"rules","support","confidence","lift","count"
"{Gender=1,ScheduledDay=20,AppointmentDay=20} => {SMS_received=0}",0.0575425009273752,1,1.47280964754481,6360
"{Gender=1,ScheduledDay=20,SMS_received=0} => {AppointmentDay=20}",0.0575425009273752,0.888144113950566,4.57512604784742,6360
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0746423950708877,1,1.47280964754481,8250
"{ScheduledDay=20,Hipertension=0,SMS_received=0} => {AppointmentDay=20}",0.0746423950708877,0.891313742437338,4.59145385954379,8250
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0833009128991106,1,1.47280964754481,9207
"{ScheduledDay=20,Scholarship=0,SMS_received=0} => {AppointmentDay=20}",0.0833009128991106,0.885118246491059,4.55953879706923,9207
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0852280438263954,1,1.47280964754481,9420
"{ScheduledDay=20,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0852280438263954,0.889770473221876,4.58350396596729,9420
"{ScheduledDay=20,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0888289739158758,1,1.47280964754481,9818
"{ScheduledDay=20,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0888289739158758,0.887061799783159,4.56955068720326,9818
"{ScheduledDay=20,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0897156350936875,1,1.47280964754481,9916
"{ScheduledDay=20,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0897156350936875,0.887179028361814,4.5701545706444,9916
"{Gender=1,ScheduledDay=19,AppointmentDay=19} => {SMS_received=0}",0.0603924832846273,0.995674224343675,1.46643860342506,6675
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0} => {SMS_received=0}",0.0765604784351335,0.996819413358464,1.4681252488543,8462
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0} => {SMS_received=0}",0.0868023197951632,0.996675670060253,1.46791354233793,9594
"{ScheduledDay=19,AppointmentDay=19,Diabetes=0} => {SMS_received=0}",0.088720403159409,0.996544715447155,1.46772067112036,9806
"{ScheduledDay=19,AppointmentDay=19,Alcoholism=0} => {SMS_received=0}",0.0929275199724954,0.996410554908809,1.46752307818517,10271
"{ScheduledDay=19,AppointmentDay=19,Handcap=0} => {SMS_received=0}",0.0939046567806961,0.996352116732265,1.46743700987497,10379
"{Gender=0,ScheduledDay=19,Handcap=0} => {SMS_received=0}",0.050286355370181,0.884187082405345,1.30223926520109,5558
"{Gender=1,ScheduledDay=19,Hipertension=0} => {SMS_received=0}",0.0696029024582229,0.851655042621499,1.25432576315313,7693
"{Gender=1,ScheduledDay=19,Scholarship=0} => {SMS_received=0}",0.0795733169270857,0.862001372145447,1.26956393709268,8795
"{Gender=1,ScheduledDay=19,Diabetes=0} => {SMS_received=0}",0.0824504419734545,0.857613401091662,1.26310129099151,9113
"{Gender=1,ScheduledDay=19,Alcoholism=0} => {SMS_received=0}",0.0891637337483149,0.861677013202763,1.26908621811262,9855
"{Gender=1,ScheduledDay=19,Handcap=0} => {SMS_received=0}",0.0888289739158758,0.861530361530362,1.26887022811468,9818
"{ScheduledDay=19,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.101233182842201,0.863482018830066,1.27174464781439,11189
"{ScheduledDay=19,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.110488839830992,0.86303886925795,1.27109197284927,12212
"{ScheduledDay=19,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.109837415292191,0.861726291879614,1.26915879622331,12140
"{ScheduledDay=19,Hipertension=0,Handcap=0} => {SMS_received=0}",0.110705981343925,0.861872226526731,1.26937373017949,12236
"{ScheduledDay=19,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.117925936648964,0.868296582506162,1.27883558364526,13034
"{ScheduledDay=19,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.124431134473929,0.868958109559613,1.2798098870717,13753
"{ScheduledDay=19,Scholarship=0,Handcap=0} => {SMS_received=0}",0.125435413971247,0.869434340900539,1.28051128518507,13864
"{ScheduledDay=19,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.126765405737964,0.866320410560811,1.27592505853894,14011
"{ScheduledDay=19,Diabetes=0,Handcap=0} => {SMS_received=0}",0.128285396328499,0.866740020783667,1.27654306452337,14179
"{ScheduledDay=19,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.134428691631909,0.867671104882037,1.27791437416613,14858
"{Gender=1,ScheduledDay=18,AppointmentDay=18} => {SMS_received=0}",0.0579496412641255,0.9796573875803,1.44284885171681,6405
"{ScheduledDay=18,AppointmentDay=18,Hipertension=0} => {SMS_received=0}",0.0733033557411311,0.982775351770985,1.44744101945755,8102
"{ScheduledDay=18,AppointmentDay=18,Scholarship=0} => {SMS_received=0}",0.0830294860079438,0.981812346207339,1.44602269557277,9177
"{ScheduledDay=18,AppointmentDay=18,Diabetes=0} => {SMS_received=0}",0.0851375681960064,0.982152176182027,1.44652320043802,9410
"{ScheduledDay=18,AppointmentDay=18,Alcoholism=0} => {SMS_received=0}",0.0890008776136148,0.98105116186297,1.44490161592682,9837
"{ScheduledDay=18,AppointmentDay=18,Handcap=0} => {SMS_received=0}",0.0899961095478933,0.981450419338925,1.44548964618926,9947
"{Gender=0,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0580039266423589,1,1.47280964754481,6411
"{Gender=0,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.064834836736725,1,1.47280964754481,7166
"{Gender=0,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0644910293412469,1,1.47280964754481,7128
"{Gender=0,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0645091244673247,1,1.47280964754481,7130
"{Gender=0,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0665719688401929,1,1.47280964754481,7358
"{Gender=1,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0995593836800058,1,1.47280964754481,11004
"{Gender=1,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.110850742352547,1,1.47280964754481,12252
"{Gender=1,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.116279280175885,1,1.47280964754481,12852
"{Gender=1,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.123779709935129,1,1.47280964754481,13681
"{Gender=1,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.123580663548273,1,1.47280964754481,13659
"{AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.142128167778009,1,1.47280964754481,15709
"{AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.15489427922589,1,1.47280964754481,17120
"{AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.154061903426312,1,1.47280964754481,17028
"{AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.155165706117057,1,1.47280964754481,17150
"{AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.163353750667258,1,1.47280964754481,18055
"{AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.170745609670035,1,1.47280964754481,18872
"{AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.171985125806364,1,1.47280964754481,19009
"{AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.175577008332806,1,1.47280964754481,19406
"{AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.177413663629701,1,1.47280964754481,19609
"{AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.184398382295729,1,1.47280964754481,20381
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Scholarship=0} => {SMS_received=0}",0.0502501651180255,0.955938037865749,1.40791476462373,5554
"{Gender=1,ScheduledDay=22,Scholarship=0,SMS_received=0} => {AppointmentDay=22}",0.0502501651180255,0.930318257956449,4.74790072942478,5554
"{Gender=1,AppointmentDay=22,Scholarship=0,SMS_received=0} => {ScheduledDay=22}",0.0502501651180255,0.853673532124193,6.58482619059883,5554
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Diabetes=0} => {SMS_received=0}",0.0530277669709664,0.955493968046951,1.40726073431042,5861
"{Gender=1,ScheduledDay=22,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0530277669709664,0.93328025477707,4.76301734865149,5861
"{Gender=1,AppointmentDay=22,Diabetes=0,SMS_received=0} => {ScheduledDay=22}",0.0530277669709664,0.85687134502924,6.60949257813154,5861
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Alcoholism=0} => {SMS_received=0}",0.0567553629429913,0.954649216253234,1.40601657571885,6273
"{Gender=1,ScheduledDay=22,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0567553629429913,0.933065595716198,4.76192183117349,6273
"{Gender=1,AppointmentDay=22,Alcoholism=0,SMS_received=0} => {ScheduledDay=22}",0.0567553629429913,0.856850157082366,6.60932914452109,6273
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Handcap=0} => {SMS_received=0}",0.0568910763885747,0.955332725615314,1.40702325490151,6288
"{Gender=1,ScheduledDay=22,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0568910763885747,0.933630289532294,4.76480375911418,6288
"{Gender=1,AppointmentDay=22,Handcap=0,SMS_received=0} => {ScheduledDay=22}",0.0568910763885747,0.857727458736871,6.61609622665993,6288
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0658572113601202,0.959657218193804,1.41339240929185,7279
"{ScheduledDay=22,Scholarship=0,Hipertension=0,SMS_received=0} => {AppointmentDay=22}",0.0658572113601202,0.933085501858736,4.76202342263197,7279
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0724257421263583,0.959257040143799,1.41280302319906,8005
"{ScheduledDay=22,Hipertension=0,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0724257421263583,0.934835921989957,4.77095673222441,8005
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0715028906963909,0.958752881232561,1.4120604930907,7903
"{ScheduledDay=22,Hipertension=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0715028906963909,0.934492136691498,4.76920221600874,7903
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Handcap=0} => {SMS_received=0}",0.072534312882825,0.958627286858783,1.41187551648532,8017
"{ScheduledDay=22,Hipertension=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.072534312882825,0.934273394709241,4.76808586124709,8017
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0761352429723054,0.959849435382685,1.41367550862205,8415
"{ScheduledDay=22,Scholarship=0,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0761352429723054,0.93251329787234,4.75910316636358,8415
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0799533145747193,0.95929222752931,1.41285484751991,8837
"{ScheduledDay=22,Scholarship=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0799533145747193,0.931878097648423,4.75586140734115,8837
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0809575940720367,0.95967395967396,1.41341706630533,8948
"{ScheduledDay=22,Scholarship=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0809575940720367,0.931598125976054,4.75443256544098,8948
"{ScheduledDay=22,AppointmentDay=22,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0820794918888597,0.959289415247965,1.41285070556482,9072
"{ScheduledDay=22,Diabetes=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0820794918888597,0.933909820877085,4.76623035379238,9072
"{ScheduledDay=22,AppointmentDay=22,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0835361495381219,0.959272727272727,1.41282612735389,9233
"{ScheduledDay=22,Diabetes=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0835361495381219,0.934041476985331,4.76690226378343,9233
"{ScheduledDay=22,AppointmentDay=22,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0870918418124078,0.959051509415164,1.41250031555906,9626
"{ScheduledDay=22,Alcoholism=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0870918418124078,0.933566094462225,4.76447613809052,9626
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0504311163788034,1,1.47280964754481,5574
"{Gender=1,ScheduledDay=20,Scholarship=0,SMS_received=0} => {AppointmentDay=20}",0.0504311163788034,0.883920076117983,4.55336662253413,5574
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0526568168863717,1,1.47280964754481,5820
"{Gender=1,ScheduledDay=20,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0526568168863717,0.890452876376989,4.58701925183256,5820
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0563663177323188,1,1.47280964754481,6230
"{Gender=1,ScheduledDay=20,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0563663177323188,0.887337986041874,4.57097341458102,6230
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0561220335302686,1,1.47280964754481,6203
"{Gender=1,ScheduledDay=20,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0561220335302686,0.888045812455261,4.57461966411459,6203
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0672686311941878,1,1.47280964754481,7435
"{ScheduledDay=20,Scholarship=0,Hipertension=0,SMS_received=0} => {AppointmentDay=20}",0.0672686311941878,0.888928742228599,4.57916792935777,7435
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0733938313715201,1,1.47280964754481,8112
"{ScheduledDay=20,Hipertension=0,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0733938313715201,0.892311076889231,4.59659146137845,8112
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0725071701937083,1,1.47280964754481,8014
"{ScheduledDay=20,Hipertension=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0725071701937083,0.891434927697442,4.59207812516849,8014
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0731766898585866,1,1.47280964754481,8088
"{ScheduledDay=20,Hipertension=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0731766898585866,0.890748898678414,4.58854416127093,8088
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0769133333936504,1,1.47280964754481,8501
"{ScheduledDay=20,Scholarship=0,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0769133333936504,0.887554813113385,4.57209036302121,8501
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0805685488613642,1,1.47280964754481,8905
"{ScheduledDay=20,Scholarship=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0805685488613642,0.884924972672165,4.55854317927556,8905
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0810752123915423,1,1.47280964754481,8961
"{ScheduledDay=20,Scholarship=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0810752123915423,0.885037037037037,4.55912046013202,8961
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0822966334017932,1,1.47280964754481,9096
"{ScheduledDay=20,Diabetes=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0822966334017932,0.889410384276914,4.58164902791641,9096
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0832466275208772,1,1.47280964754481,9201
"{ScheduledDay=20,Diabetes=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0832466275208772,0.889759210908036,4.5834459500388,9201
"{ScheduledDay=20,AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0864856550888018,1,1.47280964754481,9559
"{ScheduledDay=20,Alcoholism=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0864856550888018,0.886734693877551,4.56786565577014,9559
"{Gender=1,ScheduledDay=19,AppointmentDay=19,Scholarship=0} => {SMS_received=0}",0.0528920535253829,0.996081104106321,1.46703785986487,5846
"{Gender=1,ScheduledDay=19,AppointmentDay=19,Diabetes=0} => {SMS_received=0}",0.0547648990744343,0.995559210526316,1.46626920996525,6053
"{Gender=1,ScheduledDay=19,AppointmentDay=19,Alcoholism=0} => {SMS_received=0}",0.0593248708460376,0.995747911921033,1.46654713119989,6557
"{Gender=1,ScheduledDay=19,AppointmentDay=19,Handcap=0} => {SMS_received=0}",0.0590172537027152,0.995573870573871,1.46629080142472,6523
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0687614790956056,0.996982815164633,1.46836590861085,7600
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0752666769205714,0.997003835091083,1.46839686696132,8319
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0745338243144209,0.996733212341198,1.46799829116444,8238
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0751219159119491,0.996758703481393,1.46803583476165,8303
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0796818876835524,0.996830786644029,1.46814199953901,8807
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0839432898748722,0.996669889354388,1.46790502845856,9278
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0845766192875949,0.996588486140725,1.46778513702013,9348
"{ScheduledDay=19,AppointmentDay=19,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0856623268522623,0.996526681401958,1.46769411040461,9468
"{ScheduledDay=19,AppointmentDay=19,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0866937490386964,0.996464226289517,1.46760212591247,9582
"{ScheduledDay=19,AppointmentDay=19,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0905842011454215,0.996318041596179,1.4673868236858,10012
"{Gender=1,ScheduledDay=19,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0607001004279497,0.851287907625936,1.25378504318971,6709
"{Gender=1,ScheduledDay=19,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0682457680023886,0.850874224478285,1.25317576665882,7543
"{Gender=1,ScheduledDay=19,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0686257656500222,0.850813236118901,1.25308594241473,7585
"{Gender=1,ScheduledDay=19,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0684900522044387,0.850657377233397,1.25285639194451,7570
"{Gender=1,ScheduledDay=19,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0719914591004913,0.856973613354873,1.26215900544039,7957
"{Gender=1,ScheduledDay=19,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0785328471776127,0.861282000396904,1.26850443944125,8680
"{Gender=1,ScheduledDay=19,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0778090421345011,0.860774697227505,1.26775727843913,8600
"{Gender=1,ScheduledDay=19,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0810299745763479,0.856541698546289,1.26152287714339,8956
"{Gender=1,ScheduledDay=19,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0808580708786088,0.856444657402971,1.2613799540113,8937
"{Gender=1,ScheduledDay=19,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0872818406362246,0.86057091882248,1.26745715163825,9647
"{ScheduledDay=19,Scholarship=0,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0993060519149167,0.863436123348018,1.27167705250565,10976
"{ScheduledDay=19,Scholarship=0,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0988265310738553,0.861911149688314,1.26943105658738,10923
"{ScheduledDay=19,Scholarship=0,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0994689080496168,0.862004077152266,1.26956792105281,10994
"{ScheduledDay=19,Hipertension=0,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.10780171360844,0.861595198495914,1.26896572062307,11915
"{ScheduledDay=19,Hipertension=0,Diabetes=0,Handcap=0} => {SMS_received=0}",0.108606946718901,0.861613551536032,1.26899275115761,12004
"{ScheduledDay=19,Hipertension=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.107901236801867,0.86027555363197,1.26702213493611,11926
"{ScheduledDay=19,Scholarship=0,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.114279768744289,0.866502023736022,1.27619254017551,12631
"{ScheduledDay=19,Scholarship=0,Diabetes=0,Handcap=0} => {SMS_received=0}",0.115365476308956,0.866766365304874,1.27658186498836,12751
"{ScheduledDay=19,Scholarship=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.121427343545016,0.86760618010214,1.27781875232393,13421
"{ScheduledDay=19,Diabetes=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.124042089263257,0.8648205386993,1.27371603279123,13710
"{Gender=1,ScheduledDay=18,AppointmentDay=18,Scholarship=0} => {SMS_received=0}",0.0503858785636089,0.980112636395635,1.44351934656407,5569
"{Gender=1,ScheduledDay=18,AppointmentDay=18,Diabetes=0} => {SMS_received=0}",0.0526930071385272,0.980306345733042,1.44380464354502,5824
"{Gender=1,ScheduledDay=18,AppointmentDay=18,Alcoholism=0} => {SMS_received=0}",0.0569634568928859,0.979312490278426,1.4423408836432,6296
"{Gender=1,ScheduledDay=18,AppointmentDay=18,Handcap=0} => {SMS_received=0}",0.0566558397495635,0.979508837791334,1.44263006615448,6262
"{ScheduledDay=18,AppointmentDay=18,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0658572113601202,0.983515741116065,1.44853147202792,7279
"{ScheduledDay=18,AppointmentDay=18,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0719733639744135,0.982948226862721,1.44769563156048,7955
"{ScheduledDay=18,AppointmentDay=18,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0713128918725741,0.982425526610993,1.44692579358696,7882
