"rules","support","confidence","lift","count"
"{Gender=1,Diabetes=0} => {Handcap=0}",0.589810634505596,0.984237702690461,1.00460669491226,65190
"{Gender=1,Alcoholism=0} => {Handcap=0}",0.627484686999557,0.982114788223799,1.0024398463145,69354
"{Gender=1,Handcap=0} => {Alcoholism=0}",0.627484686999557,0.983047484053863,1.01386890805958,69354
"{Hipertension=0,SMS_received=0} => {Diabetes=0}",0.534548119464022,0.982832618025751,1.0589325896098,59082
"{Hipertension=0,SMS_received=0} => {Alcoholism=0}",0.530024337944575,0.974515087999468,1.00506899634512,58582
"{Hipertension=0,SMS_received=0} => {Handcap=0}",0.534819546355189,0.983331669827328,1.00368191152139,59112
"{Scholarship=0,SMS_received=0} => {Alcoholism=0}",0.593330136527726,0.968828022278361,0.999203624421328,65579
"{Scholarship=0,SMS_received=0} => {Handcap=0}",0.598224868131769,0.976820458272393,0.997035949166769,66120
"{Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.607851475205153,0.967260790693657,0.997587255526401,67184
"{Diabetes=0,SMS_received=0} => {Handcap=0}",0.615523808662137,0.97946960753261,0.999739923090305,68032
"{Alcoholism=0,SMS_received=0} => {Handcap=0}",0.641363648701222,0.977334142171731,0.997560263855115,70888
"{Handcap=0,SMS_received=0} => {Alcoholism=0}",0.641363648701222,0.966566675756749,0.996871378048898,70888
"{Scholarship=0,Hipertension=0} => {Diabetes=0}",0.709609416703611,0.983473146998708,1.05962271424712,78431
"{Scholarship=0,Hipertension=0} => {Alcoholism=0}",0.706044676866286,0.978532646177382,1.009212516764,78037
"{Scholarship=0,Hipertension=0} => {Handcap=0}",0.71125607317669,0.98575530727658,1.00615570662282,78613
"{Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.771865697974251,0.977575083935876,1.00822493213564,85312
"{Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.771865697974251,0.984070224816306,1.06026602333962,85312
"{Hipertension=0,Diabetes=0} => {Handcap=0}",0.77842518117745,0.985882730408278,1.00628576680121,86037
"{Hipertension=0,Handcap=0} => {Diabetes=0}",0.77842518117745,0.983808445679394,1.05998397484604,86037
"{Hipertension=0,Alcoholism=0} => {Handcap=0}",0.773168547051852,0.985731258579124,1.00613116023285,85456
"{Hipertension=0,Handcap=0} => {Alcoholism=0}",0.773168547051852,0.977164877134003,1.00780186414652,85456
"{Scholarship=0,Diabetes=0} => {Alcoholism=0}",0.812073068119102,0.972521995405886,1.00301341444872,89756
"{Scholarship=0,Diabetes=0} => {Handcap=0}",0.819817782080397,0.981796905473931,1.0021153849188,90612
"{Scholarship=0,Alcoholism=0} => {Handcap=0}",0.858116116424041,0.979459693909164,0.999729804302478,94845
"{Scholarship=0,Handcap=0} => {Alcoholism=0}",0.858116116424041,0.971742671844103,1.00220965680586,94845
"{Diabetes=0,Alcoholism=0} => {Handcap=0}",0.884652618817122,0.982140704728997,1.00246629916685,97778
"{Diabetes=0,Handcap=0} => {Alcoholism=0}",0.884652618817122,0.970578308947609,1.00100878771499,97778
"{Gender=1,Scholarship=0,SMS_received=0} => {Alcoholism=0}",0.372732454513377,0.986943605960424,1.01788718482357,41197
"{Gender=1,Scholarship=0,SMS_received=0} => {Handcap=0}",0.369782948962697,0.979133726222989,0.99939709065113,40871
"{Gender=1,Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.387995693359994,0.981956402271478,1.01274361766084,42884
"{Gender=1,Diabetes=0,SMS_received=0} => {Handcap=0}",0.387932360418721,0.981796116504854,1.00211457962185,42877
"{Gender=1,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.414523148190035,0.979727995894278,1.00000365884978,45816
"{Gender=1,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.414523148190035,0.981680272546121,1.01245883045812,45816
"{Gender=1,Scholarship=0,Hipertension=0} => {Diabetes=0}",0.439331566042686,0.983871621347814,1.06005204215774,48558
"{Gender=1,Scholarship=0,Hipertension=0} => {Alcoholism=0}",0.4421725008369,0.990233820966892,1.02128055772773,48872
"{Gender=1,Scholarship=0,Hipertension=0} => {Handcap=0}",0.441132031087427,0.98790371601086,1.00834857709706,48757
"{Gender=1,Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.496249785120378,0.986847786973732,1.01778836163041,54849
"{Gender=1,Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.496249785120378,0.983856212667492,1.06003544039519,54849
"{Gender=1,Hipertension=0,Diabetes=0} => {Handcap=0}",0.496747401087517,0.987837351565311,1.0082808392263,54904
"{Gender=1,Hipertension=0,Handcap=0} => {Diabetes=0}",0.496747401087517,0.983836863419704,1.06001459295007,54904
"{Gender=1,Hipertension=0,Alcoholism=0} => {Handcap=0}",0.498240248988935,0.987802471793216,1.00824523761048,55069
"{Gender=1,Hipertension=0,Handcap=0} => {Alcoholism=0}",0.498240248988935,0.986793534745368,1.01773240843544,55069
"{Gender=1,Scholarship=0,Diabetes=0} => {Alcoholism=0}",0.51744822532051,0.987806141835642,1.01877676373014,57192
"{Gender=1,Scholarship=0,Diabetes=0} => {Handcap=0}",0.515412523636758,0.983919997236519,1.00428241448166,56967
"{Gender=1,Scholarship=0,Alcoholism=0} => {Handcap=0}",0.552480389407113,0.981720551116542,1.00203745039301,61064
"{Gender=1,Scholarship=0,Handcap=0} => {Alcoholism=0}",0.552480389407113,0.987675088150616,1.01864160112743,61064
"{Gender=1,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.579966885919278,0.984291746641075,1.00466185731302,64102
"{Gender=1,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.579966885919278,0.983310323669274,1.01413998846841,64102
"{Scholarship=0,Hipertension=0,SMS_received=0} => {Diabetes=0}",0.480724166945633,0.982706961603906,1.05879720370813,53133
"{Scholarship=0,Hipertension=0,SMS_received=0} => {Alcoholism=0}",0.47739466374732,0.975900717614855,1.00649806951596,52765
"{Scholarship=0,Hipertension=0,SMS_received=0} => {Handcap=0}",0.481104164593267,0.983483761189613,1.00383715044423,53175
"{Hipertension=0,Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.521239154233807,0.975102400054162,1.00567472235657,57611
"{Hipertension=0,Alcoholism=0,SMS_received=0} => {Diabetes=0}",0.521239154233807,0.983424942815199,1.05957077765086,57611
"{Hipertension=0,Diabetes=0,SMS_received=0} => {Handcap=0}",0.525762935753255,0.983565214447717,1.00392028939348,58111
"{Hipertension=0,Handcap=0,SMS_received=0} => {Diabetes=0}",0.525762935753255,0.983066044119637,1.05918408970611,58111
"{Hipertension=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.52121201154469,0.983373732545833,1.0037248447361,57608
"{Hipertension=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.52121201154469,0.974556773582352,1.00511198889338,57608
"{Scholarship=0,Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.548237082341871,0.969613082855954,1.00001329895229,60595
"{Scholarship=0,Diabetes=0,SMS_received=0} => {Handcap=0}",0.55365657260217,0.979198003008289,0.999462697657104,61194
"{Scholarship=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.579659268775955,0.976959087512771,0.997177447366456,64068
"{Scholarship=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.579659268775955,0.968965517241379,0.999345430255003,64068
"{Diabetes=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.595402028463633,0.979518933079305,0.999790269438859,65808
"{Diabetes=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.595402028463633,0.967309501411101,0.997637493467809,65808
"{Scholarship=0,Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.694662842563356,0.978936899950275,1.00962944507921,76779
"{Scholarship=0,Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.694662842563356,0.983879441803247,1.06006046814501,76779
"{Scholarship=0,Hipertension=0,Diabetes=0} => {Handcap=0}",0.699693287612981,0.986025933623185,1.00643193363472,77335
"{Scholarship=0,Hipertension=0,Handcap=0} => {Diabetes=0}",0.699693287612981,0.98374314680778,1.05991361993316,77335
"{Scholarship=0,Hipertension=0,Alcoholism=0} => {Handcap=0}",0.696065214834384,0.985865679100939,1.00626836261372,76934
"{Scholarship=0,Hipertension=0,Handcap=0} => {Alcoholism=0}",0.696065214834384,0.978642209303805,1.00932551501602,76934
"{Hipertension=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.761035765016693,0.985969148537134,1.00637397337018,84115
"{Hipertension=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.761035765016693,0.97766077385311,1.00831330868329,84115
"{Hipertension=0,Alcoholism=0,Handcap=0} => {Diabetes=0}",0.761035765016693,0.984307713911253,1.06052190103202,84115
"{Scholarship=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.797416015996091,0.981951067338117,1.00227273719299,88136
"{Scholarship=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.797416015996091,0.972674700922615,1.00317090773161,88136
"{Gender=1,Scholarship=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.36500583567816,0.979270335218584,0.999536526796672,40343
"{Gender=1,Scholarship=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.36500583567816,0.987081304592498,1.01802920071193,40343
"{Gender=1,Diabetes=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.380947641752694,0.981834716910736,1.0021539788707,42105
"{Gender=1,Diabetes=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.380947641752694,0.981995008979173,1.01278343480214,42105
"{Gender=1,Scholarship=0,Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.435015878473133,0.990176695910046,1.02122164163268,48081
"{Gender=1,Scholarship=0,Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.435015878473133,0.983814863316418,1.05999088939575,48081
"{Gender=1,Scholarship=0,Hipertension=0,Diabetes=0} => {Handcap=0}",0.434093027043166,0.98807611516125,1.00852454408167,47979
"{Gender=1,Scholarship=0,Hipertension=0,Handcap=0} => {Diabetes=0}",0.434093027043166,0.984043316857067,1.06023703191785,47979
"{Gender=1,Scholarship=0,Hipertension=0,Alcoholism=0} => {Handcap=0}",0.436879676459146,0.988029955802914,1.00847742944636,48287
"{Gender=1,Scholarship=0,Hipertension=0,Handcap=0} => {Alcoholism=0}",0.436879676459146,0.990360358512624,1.02141106259693,48287
"{Gender=1,Hipertension=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.490269345951668,0.987948731973236,1.0083945246736,54188
"{Gender=1,Hipertension=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.490269345951668,0.986959055806499,1.01790311906767,54188
"{Gender=1,Hipertension=0,Alcoholism=0,Handcap=0} => {Diabetes=0}",0.490269345951668,0.984001888539832,1.06019239583797,54188
"{Gender=1,Scholarship=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.509187800265998,0.984036228843195,1.00440105152422,56279
"{Gender=1,Scholarship=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.509187800265998,0.987922832517071,1.01889711300694,56279
"{Scholarship=0,Hipertension=0,Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.46936042776878,0.976361206782979,1.00697299637111,51877
"{Scholarship=0,Hipertension=0,Alcoholism=0,SMS_received=0} => {Diabetes=0}",0.46936042776878,0.98317066237089,1.05929680846786,51877
"{Scholarship=0,Hipertension=0,Diabetes=0,SMS_received=0} => {Handcap=0}",0.472925167606105,0.983776560706152,1.00413600950417,52271
"{Scholarship=0,Hipertension=0,Handcap=0,SMS_received=0} => {Diabetes=0}",0.472925167606105,0.982999529854255,1.05911242529246,52271
"{Scholarship=0,Hipertension=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.469550426592597,0.98356865346347,1.00392379958034,51898
"{Scholarship=0,Hipertension=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.469550426592597,0.975984955336154,1.00658494833707,51898
"{Hipertension=0,Diabetes=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.51269825472509,0.983614240336047,1.00397032988218,56667
"{Hipertension=0,Diabetes=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.51269825472509,0.975151004112819,1.00572485029512,56667
"{Hipertension=0,Alcoholism=0,Handcap=0,SMS_received=0} => {Diabetes=0}",0.51269825472509,0.983665463130121,1.05982992126826,56667
"{Scholarship=0,Diabetes=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.536900485854135,0.979321726215034,0.999588981339869,59342
"{Scholarship=0,Diabetes=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.536900485854135,0.969735594992973,1.00013965220439,59342
"{Scholarship=0,Hipertension=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.685036235489971,0.986142044048503,1.00655044698806,75715
"{Scholarship=0,Hipertension=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.685036235489971,0.979052175599664,1.00974833495856,75715
"{Scholarship=0,Hipertension=0,Alcoholism=0,Handcap=0} => {Diabetes=0}",0.685036235489971,0.984155249954506,1.0603576319087,75715
"{Gender=1,Scholarship=0,Hipertension=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.42988591023008,0.988207400012479,1.00865854589863,47514
"{Gender=1,Scholarship=0,Hipertension=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.42988591023008,0.99030825986369,1.02135733050243,47514
"{Gender=1,Scholarship=0,Hipertension=0,Alcoholism=0,Handcap=0} => {Diabetes=0}",0.42988591023008,0.983991550520844,1.06018125735414,47514
"{Scholarship=0,Hipertension=0,Diabetes=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.461787617505225,0.983865682286948,1.00422697547356,51040
"{Scholarship=0,Hipertension=0,Diabetes=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.461787617505225,0.976449656597348,1.00706421934677,51040
"{Scholarship=0,Hipertension=0,Alcoholism=0,Handcap=0,SMS_received=0} => {Diabetes=0}",0.461787617505225,0.983467571004663,1.05961670650815,51040
