"rules","support","confidence","lift","count"
"{Gender=1,Handcap=0} => {Alcoholism=0}",0.627484686999557,0.983047484053863,1.01386890805958,69354
"{Hipertension=0,SMS_received=0} => {Diabetes=0}",0.534548119464022,0.982832618025751,1.0589325896098,59082
"{Hipertension=0,SMS_received=0} => {Alcoholism=0}",0.530024337944575,0.974515087999468,1.00506899634512,58582
"{Hipertension=0,SMS_received=0} => {Handcap=0}",0.534819546355189,0.983331669827328,1.00368191152139,59112
"{Scholarship=0,SMS_received=0} => {Alcoholism=0}",0.593330136527726,0.968828022278361,0.999203624421328,65579
"{Scholarship=0,SMS_received=0} => {Handcap=0}",0.598224868131769,0.976820458272393,0.997035949166769,66120
"{Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.607851475205153,0.967260790693657,0.997587255526401,67184
"{Diabetes=0,SMS_received=0} => {Handcap=0}",0.615523808662137,0.97946960753261,0.999739923090305,68032
"{Alcoholism=0,SMS_received=0} => {Handcap=0}",0.641363648701222,0.977334142171731,0.997560263855115,70888
"{Handcap=0,SMS_received=0} => {Alcoholism=0}",0.641363648701222,0.966566675756749,0.996871378048898,70888
"{Scholarship=0,Hipertension=0} => {Diabetes=0}",0.709609416703611,0.983473146998708,1.05962271424712,78431
"{Scholarship=0,Hipertension=0} => {Alcoholism=0}",0.706044676866286,0.978532646177382,1.009212516764,78037
"{Scholarship=0,Hipertension=0} => {Handcap=0}",0.71125607317669,0.98575530727658,1.00615570662282,78613
"{Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.771865697974251,0.977575083935876,1.00822493213564,85312
"{Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.771865697974251,0.984070224816306,1.06026602333962,85312
"{Hipertension=0,Diabetes=0} => {Handcap=0}",0.77842518117745,0.985882730408278,1.00628576680121,86037
"{Hipertension=0,Handcap=0} => {Diabetes=0}",0.77842518117745,0.983808445679394,1.05998397484604,86037
"{Hipertension=0,Alcoholism=0} => {Handcap=0}",0.773168547051852,0.985731258579124,1.00613116023285,85456
"{Hipertension=0,Handcap=0} => {Alcoholism=0}",0.773168547051852,0.977164877134003,1.00780186414652,85456
"{Scholarship=0,Diabetes=0} => {Alcoholism=0}",0.812073068119102,0.972521995405886,1.00301341444872,89756
"{Scholarship=0,Diabetes=0} => {Handcap=0}",0.819817782080397,0.981796905473931,1.0021153849188,90612
"{Scholarship=0,Alcoholism=0} => {Handcap=0}",0.858116116424041,0.979459693909164,0.999729804302478,94845
"{Scholarship=0,Handcap=0} => {Alcoholism=0}",0.858116116424041,0.971742671844103,1.00220965680586,94845
"{Diabetes=0,Alcoholism=0} => {Handcap=0}",0.884652618817122,0.982140704728997,1.00246629916685,97778
"{Diabetes=0,Handcap=0} => {Alcoholism=0}",0.884652618817122,0.970578308947609,1.00100878771499,97778
"{Gender=1,Scholarship=0,Diabetes=0} => {Alcoholism=0}",0.51744822532051,0.987806141835642,1.01877676373014,57192
"{Gender=1,Scholarship=0,Diabetes=0} => {Handcap=0}",0.515412523636758,0.983919997236519,1.00428241448166,56967
"{Gender=1,Scholarship=0,Alcoholism=0} => {Handcap=0}",0.552480389407113,0.981720551116542,1.00203745039301,61064
"{Gender=1,Scholarship=0,Handcap=0} => {Alcoholism=0}",0.552480389407113,0.987675088150616,1.01864160112743,61064
"{Gender=1,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.579966885919278,0.984291746641075,1.00466185731302,64102
"{Gender=1,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.579966885919278,0.983310323669274,1.01413998846841,64102
"{Hipertension=0,Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.521239154233807,0.975102400054162,1.00567472235657,57611
"{Hipertension=0,Alcoholism=0,SMS_received=0} => {Diabetes=0}",0.521239154233807,0.983424942815199,1.05957077765086,57611
"{Hipertension=0,Diabetes=0,SMS_received=0} => {Handcap=0}",0.525762935753255,0.983565214447717,1.00392028939348,58111
"{Hipertension=0,Handcap=0,SMS_received=0} => {Diabetes=0}",0.525762935753255,0.983066044119637,1.05918408970611,58111
"{Hipertension=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.52121201154469,0.983373732545833,1.0037248447361,57608
"{Hipertension=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.52121201154469,0.974556773582352,1.00511198889338,57608
"{Scholarship=0,Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.548237082341871,0.969613082855954,1.00001329895229,60595
"{Scholarship=0,Diabetes=0,SMS_received=0} => {Handcap=0}",0.55365657260217,0.979198003008289,0.999462697657104,61194
"{Scholarship=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.579659268775955,0.976959087512771,0.997177447366456,64068
"{Scholarship=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.579659268775955,0.968965517241379,0.999345430255003,64068
"{Diabetes=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.595402028463633,0.979518933079305,0.999790269438859,65808
"{Diabetes=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.595402028463633,0.967309501411101,0.997637493467809,65808
"{Scholarship=0,Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.694662842563356,0.978936899950275,1.00962944507921,76779
"{Scholarship=0,Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.694662842563356,0.983879441803247,1.06006046814501,76779
"{Scholarship=0,Hipertension=0,Diabetes=0} => {Handcap=0}",0.699693287612981,0.986025933623185,1.00643193363472,77335
"{Scholarship=0,Hipertension=0,Handcap=0} => {Diabetes=0}",0.699693287612981,0.98374314680778,1.05991361993316,77335
"{Scholarship=0,Hipertension=0,Alcoholism=0} => {Handcap=0}",0.696065214834384,0.985865679100939,1.00626836261372,76934
"{Scholarship=0,Hipertension=0,Handcap=0} => {Alcoholism=0}",0.696065214834384,0.978642209303805,1.00932551501602,76934
"{Hipertension=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.761035765016693,0.985969148537134,1.00637397337018,84115
"{Hipertension=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.761035765016693,0.97766077385311,1.00831330868329,84115
"{Hipertension=0,Alcoholism=0,Handcap=0} => {Diabetes=0}",0.761035765016693,0.984307713911253,1.06052190103202,84115
"{Scholarship=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.797416015996091,0.981951067338117,1.00227273719299,88136
"{Scholarship=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.797416015996091,0.972674700922615,1.00317090773161,88136
"{Gender=1,Scholarship=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.509187800265998,0.984036228843195,1.00440105152422,56279
"{Gender=1,Scholarship=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.509187800265998,0.987922832517071,1.01889711300694,56279
"{Hipertension=0,Diabetes=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.51269825472509,0.983614240336047,1.00397032988218,56667
"{Hipertension=0,Diabetes=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.51269825472509,0.975151004112819,1.00572485029512,56667
"{Hipertension=0,Alcoholism=0,Handcap=0,SMS_received=0} => {Diabetes=0}",0.51269825472509,0.983665463130121,1.05982992126826,56667
"{Scholarship=0,Diabetes=0,Alcoholism=0,SMS_received=0} => {Handcap=0}",0.536900485854135,0.979321726215034,0.999588981339869,59342
"{Scholarship=0,Diabetes=0,Handcap=0,SMS_received=0} => {Alcoholism=0}",0.536900485854135,0.969735594992973,1.00013965220439,59342
"{Scholarship=0,Hipertension=0,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.685036235489971,0.986142044048503,1.00655044698806,75715
"{Scholarship=0,Hipertension=0,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.685036235489971,0.979052175599664,1.00974833495856,75715
"{Scholarship=0,Hipertension=0,Alcoholism=0,Handcap=0} => {Diabetes=0}",0.685036235489971,0.984155249954506,1.0603576319087,75715
