"rules","support","confidence","lift","count"
"{ScheduledDay=22,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0906358632676709,0.934129501772719,4.76859749913682,10012
"{Gender=1,ScheduledDay=20,AppointmentDay=20} => {SMS_received=0}",0.0575753186558517,1,1.47236254581806,6360
"{Gender=1,ScheduledDay=20,SMS_received=0} => {AppointmentDay=20}",0.0575753186558517,0.888144113950566,4.5748636700133,6360
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0746849652375434,1,1.47236254581806,8250
"{ScheduledDay=20,Hipertension=0,SMS_received=0} => {AppointmentDay=20}",0.0746849652375434,0.891313742437338,4.59119054532982,8250
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0833484212050985,1,1.47236254581806,9207
"{ScheduledDay=20,Scholarship=0,SMS_received=0} => {AppointmentDay=20}",0.0833484212050985,0.885118246491059,4.55927731314471,9207
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.085276651216686,1,1.47236254581806,9420
"{ScheduledDay=20,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.085276651216686,0.889770473221876,4.58324110766991,9420
"{ScheduledDay=20,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0888796349942063,1,1.47236254581806,9818
"{ScheduledDay=20,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0888796349942063,0.887061799783159,4.5692886291092,9818
"{ScheduledDay=20,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0897668018539977,1,1.47236254581806,9916
"{ScheduledDay=20,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0897668018539977,0.887179028361814,4.56989247791837,9916
"{Gender=1,ScheduledDay=19,AppointmentDay=19} => {SMS_received=0}",0.060426926419467,0.995674224343675,1.46599343576008,6675
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0} => {SMS_received=0}",0.0766041425260718,0.996819413358464,1.46767956917333,8462
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0} => {SMS_received=0}",0.0868518250289687,0.996675670060253,1.46746792692484,9594
"{ScheduledDay=19,AppointmentDay=19,Diabetes=0} => {SMS_received=0}",0.0887710023174971,0.996544715447155,1.46727511425731,9806
"{ScheduledDay=19,AppointmentDay=19,Alcoholism=0} => {SMS_received=0}",0.0929805185399768,0.996410554908809,1.46707758130552,10271
"{ScheduledDay=19,AppointmentDay=19,Handcap=0} => {SMS_received=0}",0.0939582126303592,0.996352116732265,1.46699153912313,10379
"{Gender=0,ScheduledDay=19,Handcap=0} => {SMS_received=0}",0.0503150347624565,0.884187082405345,1.30184394362978,5558
"{Gender=1,ScheduledDay=19,Hipertension=0} => {SMS_received=0}",0.0696425984936269,0.851655042621499,1.25394498671298,7693
"{Gender=1,ScheduledDay=19,Scholarship=0} => {SMS_received=0}",0.0796186993047509,0.862001372145447,1.26917853479073,8795
"{Gender=1,ScheduledDay=19,Diabetes=0} => {SMS_received=0}",0.0824974652375434,0.857613401091662,1.262717850559,9113
"{Gender=1,ScheduledDay=19,Alcoholism=0} => {SMS_received=0}",0.0892145857473928,0.861677013202763,1.26870096083212,9855
"{Gender=1,ScheduledDay=19,Handcap=0} => {SMS_received=0}",0.0888796349942063,0.861530361530362,1.2684850364024,9818
"{ScheduledDay=19,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.101290918308227,0.863482018830066,1.27135858351275,11189
"{ScheduledDay=19,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.110551853997682,0.86303886925795,1.27070610668058,12212
"{ScheduledDay=19,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.109900057937428,0.861726291879614,1.26877351691023,12140
"{ScheduledDay=19,Hipertension=0,Handcap=0} => {SMS_received=0}",0.110769119351101,0.861872226526731,1.26898838561878,12236
"{ScheduledDay=19,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.11799319235226,0.868296582506162,1.27844736674389,13034
"{ScheduledDay=19,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.12450210023175,0.868958109559613,1.27942137440044,13753
"{ScheduledDay=19,Scholarship=0,Handcap=0} => {SMS_received=0}",0.125506952491309,0.869434340900539,1.28012255958997,13864
"{ScheduledDay=19,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.126837702780997,0.866320410560811,1.27553772518746,14011
"{ScheduledDay=19,Diabetes=0,Handcap=0} => {SMS_received=0}",0.128358560254925,0.866740020783667,1.27615554356344,14179
"{ScheduledDay=19,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.134505359212051,0.867671104882037,1.27752643691689,14858
"{Gender=1,ScheduledDay=18,AppointmentDay=18} => {SMS_received=0}",0.057982691193511,0.9796573875803,1.4424108452072,6405
"{ScheduledDay=18,AppointmentDay=18,Hipertension=0} => {SMS_received=0}",0.0733451622247972,0.982775351770985,1.44700161890077,8102
"{ScheduledDay=18,AppointmentDay=18,Scholarship=0} => {SMS_received=0}",0.0830768395133256,0.981812346207339,1.44558372557744,9177
"{ScheduledDay=18,AppointmentDay=18,Diabetes=0} => {SMS_received=0}",0.085186123986095,0.982152176182027,1.44608407850412,9410
"{ScheduledDay=18,AppointmentDay=18,Alcoholism=0} => {SMS_received=0}",0.0890516367323291,0.98105116186297,1.44446298625833,9837
"{ScheduledDay=18,AppointmentDay=18,Handcap=0} => {SMS_received=0}",0.0900474362688297,0.981450419338925,1.44505083801206,9947
"{Gender=0,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0580189020857474,1,1.47236254581806,6409
"{Gender=0,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0648265498261877,1,1.47236254581806,7161
"{Gender=0,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0644825463499421,1,1.47236254581806,7123
"{Gender=0,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0645006517960603,1,1.47236254581806,7125
"{Gender=0,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0665646726535342,1,1.47236254581806,7353
"{Gender=1,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0995980590961761,1,1.47236254581806,11002
"{Gender=1,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.110859646581692,1,1.47236254581806,12246
"{Gender=1,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.116291280417149,1,1.47236254581806,12846
"{Gender=1,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.12379598783314,1,1.47236254581806,13675
"{Gender=1,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.12359682792584,1,1.47236254581806,13653
"{AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.142173015643105,1,1.47236254581806,15705
"{AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.15494640787949,1,1.47236254581806,17116
"{AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.154113557358053,1,1.47236254581806,17024
"{AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.155217989571263,1,1.47236254581806,17146
"{AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.163347334878331,1,1.47236254581806,18044
"{AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.170743409617613,1,1.47236254581806,18861
"{AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.171983632676709,1,1.47236254581806,18998
"{AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.17557756373117,1,1.47236254581806,19395
"{AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.177415266512167,1,1.47236254581806,19598
"{AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.184403968713789,1,1.47236254581806,20370
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Scholarship=0} => {SMS_received=0}",0.0502788238702202,0.955938037865749,1.40748736307634,5554
"{Gender=1,ScheduledDay=22,Scholarship=0,SMS_received=0} => {AppointmentDay=22}",0.0502788238702202,0.930318257956449,4.74914164457235,5554
"{Gender=1,AppointmentDay=22,Scholarship=0,SMS_received=0} => {ScheduledDay=22}",0.0502788238702202,0.853936039360394,6.58309656304742,5554
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Diabetes=0} => {SMS_received=0}",0.0530580098493627,0.955493968046951,1.40683353130741,5861
"{Gender=1,ScheduledDay=22,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0530580098493627,0.93328025477707,4.7642622146908,5861
"{Gender=1,AppointmentDay=22,Diabetes=0,SMS_received=0} => {ScheduledDay=22}",0.0530580098493627,0.857121965486984,6.60765725420855,5861
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Alcoholism=0} => {SMS_received=0}",0.0567877317497103,0.954649216253234,1.40558975040583,6273
"{Gender=1,ScheduledDay=22,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0567877317497103,0.933065595716198,4.76316641088748,6273
"{Gender=1,AppointmentDay=22,Alcoholism=0,SMS_received=0} => {ScheduledDay=22}",0.0567877317497103,0.857084301134035,6.60736689514062,6273
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Handcap=0} => {SMS_received=0}",0.0569235225955968,0.955332725615314,1.40659612399027,6288
"{Gender=1,ScheduledDay=22,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0569235225955968,0.933630289532294,4.76604909205117,6288
"{Gender=1,AppointmentDay=22,Handcap=0,SMS_received=0} => {ScheduledDay=22}",0.0569235225955968,0.85796152271797,6.61412950279278,6288
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0658947711471611,0.959657218193804,1.41296334489251,7279
"{ScheduledDay=22,Scholarship=0,Hipertension=0,SMS_received=0} => {AppointmentDay=22}",0.0658947711471611,0.933085501858736,4.76326802889798,7279
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0724670480880649,0.959257040143799,1.41237413772002,8005
"{ScheduledDay=22,Hipertension=0,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0724670480880649,0.934835921989957,4.77220367330739,8005
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0715436703360371,0.958752881232561,1.41163183302197,7903
"{ScheduledDay=22,Hipertension=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0715436703360371,0.934492136691498,4.77044869852995,7903
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Handcap=0} => {SMS_received=0}",0.072575680764774,0.958627286858783,1.41144691257006,8017
"{ScheduledDay=22,Hipertension=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.072575680764774,0.934273394709241,4.76933205199693,8017
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0761786645422943,0.959849435382685,1.41324635828208,8415
"{ScheduledDay=22,Scholarship=0,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0761786645422943,0.93251329787234,4.76034700938908,8415
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0799989136732329,0.95929222752931,1.41242594630853,8837
"{ScheduledDay=22,Scholarship=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0799989136732329,0.931878097648423,4.7571044030979,8837
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0810037659327926,0.95967395967396,1.41298799442085,8948
"{ScheduledDay=22,Scholarship=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0810037659327926,0.931598125976054,4.75567518775446,8948
"{ScheduledDay=22,AppointmentDay=22,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0821263035921205,0.959289415247965,1.41242180561081,9072
"{ScheduledDay=22,Diabetes=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0821263035921205,0.933909820877085,4.7674760595853,9072
"{ScheduledDay=22,AppointmentDay=22,Diabetes=0,Handcap=0} => {SMS_received=0}",0.083583792004635,0.959272727272727,1.41239723486111,9233
"{ScheduledDay=22,Diabetes=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.083583792004635,0.934041476985331,4.76814814518728,9233
"{ScheduledDay=22,AppointmentDay=22,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0871415121668598,0.959051509415164,1.41207152197316,9626
"{ScheduledDay=22,Alcoholism=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0871415121668598,0.933566094462225,4.76572138540021,9626
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0504598783314021,1,1.47236254581806,5574
"{Gender=1,ScheduledDay=20,Scholarship=0,SMS_received=0} => {AppointmentDay=20}",0.0504598783314021,0.883920076117983,4.55310549257621,5574
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0526868482039397,1,1.47236254581806,5820
"{Gender=1,ScheduledDay=20,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0526868482039397,0.890452876376989,4.58675619193787,5820
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0563984646581692,1,1.47236254581806,6230
"{Gender=1,ScheduledDay=20,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0563984646581692,0.887337986041874,4.5707112748953,6230
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0561540411355736,1,1.47236254581806,6203
"{Gender=1,ScheduledDay=20,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0561540411355736,0.888045812455261,4.57435731532096,6203
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0673069959443801,1,1.47236254581806,7435
"{ScheduledDay=20,Scholarship=0,Hipertension=0,SMS_received=0} => {AppointmentDay=20}",0.0673069959443801,0.888928742228599,4.57890531972674,7435
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0734356894553882,1,1.47236254581806,8112
"{ScheduledDay=20,Hipertension=0,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0734356894553882,0.892311076889231,4.59632785252936,8112
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0725485225955968,1,1.47236254581806,8014
"{ScheduledDay=20,Hipertension=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0725485225955968,0.891434927697442,4.59181477515366,8014
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0732184241019699,1,1.47236254581806,8088
"{ScheduledDay=20,Hipertension=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0732184241019699,0.890748898678414,4.58828101392457,8088
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0769571987253766,1,1.47236254581806,8501
"{ScheduledDay=20,Scholarship=0,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0769571987253766,0.887554813113385,4.57182815927988,8501
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0806144988412515,1,1.47236254581806,8905
"{ScheduledDay=20,Scholarship=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0806144988412515,0.884924972672165,4.5582817524485,8905
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0811214513325608,1,1.47236254581806,8961
"{ScheduledDay=20,Scholarship=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0811214513325608,0.885037037037037,4.55885900019861,8961
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0823435689455388,1,1.47236254581806,9096
"{ScheduledDay=20,Diabetes=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0823435689455388,0.889410384276914,4.58138627599744,9096
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0832941048667439,1,1.47236254581806,9201
"{ScheduledDay=20,Diabetes=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0832941048667439,0.889759210908036,4.58318309506856,9201
"{ScheduledDay=20,AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0865349797219003,1,1.47236254581806,9559
"{ScheduledDay=20,Alcoholism=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0865349797219003,0.886734693877551,4.56760369431055,9559
"{Gender=1,ScheduledDay=19,AppointmentDay=19,Scholarship=0} => {SMS_received=0}",0.0529222190034762,0.996081104106321,1.46659251028325,5846
"{Gender=1,ScheduledDay=19,AppointmentDay=19,Diabetes=0} => {SMS_received=0}",0.0547961326767092,0.995559210526316,1.46582409372315,6053
"{Gender=1,ScheduledDay=19,AppointmentDay=19,Alcoholism=0} => {SMS_received=0}",0.0593587050984936,0.995747911921033,1.46610193058907,6557
"{Gender=1,ScheduledDay=19,AppointmentDay=19,Handcap=0} => {SMS_received=0}",0.0590509125144844,0.995573870573871,1.46584567862808,6523
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0688006952491309,0.996982815164633,1.46792015587266,7600
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0753096031286211,0.997003835091083,1.46795110482508,8319
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0745763325608343,0.996733212341198,1.4675526500241,8238
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0751647595596756,0.996758703481393,1.46759018222417,8303
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.07972733198146,0.996830786644029,1.46769631477302,8807
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0839911645422943,0.996669889354388,1.46745941563003,9278
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0846248551564311,0.996588486140725,1.46733956058712,9348
"{ScheduledDay=19,AppointmentDay=19,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0857111819235226,0.996526681401958,1.46724856160461,9468
"{ScheduledDay=19,AppointmentDay=19,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0867431923522596,0.996464226289517,1.46715660503626,9582
"{ScheduledDay=19,AppointmentDay=19,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0906358632676709,0.996318041596179,1.46694136816901,10012
"{Gender=1,ScheduledDay=19,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0607347190034762,0.851287907625936,1.25340443089625,6709
"{Gender=1,ScheduledDay=19,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0682846900347625,0.850874224478285,1.25279533932382,7543
"{Gender=1,ScheduledDay=19,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0686649044032445,0.850813236118901,1.25270554234773,7585
"{Gender=1,ScheduledDay=19,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0685291135573581,0.850657377233397,1.25247606156228,7570
"{Gender=1,ScheduledDay=19,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0720325173812283,0.856973613354873,1.26177585105808,7957
"{Gender=1,ScheduledDay=19,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0785776361529548,0.861282000396904,1.26811935877166,8680
"{Gender=1,ScheduledDay=19,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0778534183082271,0.860774697227505,1.26737242458566,8600
"{Gender=1,ScheduledDay=19,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0810761877172654,0.856541698546289,1.26113991587094,8956
"{Gender=1,ScheduledDay=19,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0809041859791425,0.856444657402971,1.26099703612611,8937
"{Gender=1,ScheduledDay=19,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0873316193511008,0.86057091882248,1.26707238889445,9647
"{ScheduledDay=19,Scholarship=0,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0993626882966396,0.863436123348018,1.27129100872396,10976
"{ScheduledDay=19,Scholarship=0,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0988828939745075,0.861911149688314,1.26904569462406,10923
"{ScheduledDay=19,Scholarship=0,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0995256373117034,0.862004077152266,1.26918251754146,10994
"{ScheduledDay=19,Hipertension=0,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.107863195249131,0.861595198495914,1.26858049992206,11915
"{ScheduledDay=19,Hipertension=0,Diabetes=0,Handcap=0} => {SMS_received=0}",0.10866888760139,0.861613551536032,1.26860752225093,12004
"{ScheduledDay=19,Hipertension=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.107962775202781,0.86027555363197,1.26663750425061,11926
"{ScheduledDay=19,Scholarship=0,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.114344944959444,0.866502023736022,1.27580512562447,12631
"{ScheduledDay=19,Scholarship=0,Diabetes=0,Handcap=0} => {SMS_received=0}",0.115431271726535,0.866766365304874,1.27619433224975,12751
"{ScheduledDay=19,Scholarship=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.12149659617613,0.86760618010214,1.27743084410267,13421
"{ScheduledDay=19,Diabetes=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.124112833140209,0.8648205386993,1.27332937003505,13710
"{Gender=1,ScheduledDay=18,AppointmentDay=18,Scholarship=0} => {SMS_received=0}",0.0504146147161066,0.980112636395635,1.44308113651193,5569
"{Gender=1,ScheduledDay=18,AppointmentDay=18,Diabetes=0} => {SMS_received=0}",0.0527230590961761,0.980306345733042,1.4433663468851,5824
"{Gender=1,ScheduledDay=18,AppointmentDay=18,Alcoholism=0} => {SMS_received=0}",0.0569959443800695,0.979312490278426,1.44190303133777,6296
"{Gender=1,ScheduledDay=18,AppointmentDay=18,Handcap=0} => {SMS_received=0}",0.0566881517960603,0.979508837791334,1.44219212606174,6262
"{ScheduledDay=18,AppointmentDay=18,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0658947711471611,0.983515741116065,1.44809174044179,7279
"{ScheduledDay=18,AppointmentDay=18,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0720144119351101,0.982948226862721,1.44725615371094,7955
"{ScheduledDay=18,AppointmentDay=18,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0713535631517961,0.982425526610993,1.44648654943761,7882
