"rules","support","confidence","lift","count"
"{AppointmentDay=21} => {Hipertension=0}",0.0576115295480881,0.804551201011378,1.00182550126838,6364
"{AppointmentDay=21} => {Scholarship=0}",0.0644010718424102,0.89936788874842,0.997387503641328,7114
"{AppointmentDay=21} => {Diabetes=0}",0.0664922508690614,0.928571428571429,1.0004263560491,7345
"{AppointmentDay=21} => {Alcoholism=0}",0.0694977549246813,0.970543615676359,1.00099090568114,7677
"{AppointmentDay=21} => {Handcap=0}",0.0700680764774044,0.978508217446271,0.998733511341762,7740
"{Diabetes=1} => {Hipertension=1}",0.0586344872537659,0.816359969750441,4.14575154921445,6477
"{Diabetes=1} => {Scholarship=0}",0.0666733053302433,0.928283337534661,1.02945436709329,7365
"{Diabetes=1} => {Alcoholism=0}",0.0688188006952491,0.958154776909503,0.988213411978371,7602
"{Diabetes=1} => {Handcap=0}",0.0682213209733488,0.949836148222838,0.969468804247439,7536
"{Scholarship=1} => {Gender=1}",0.0801165990730012,0.815217391304348,1.254313367594,8850
"{Scholarship=1} => {Hipertension=0}",0.0812481894553882,0.826731761238025,1.02944468925734,8975
"{Scholarship=1} => {Diabetes=0}",0.0931253621089224,0.947586588061901,1.02091295097698,10287
"{Scholarship=1} => {Alcoholism=0}",0.0934965237543453,0.951363301400147,0.981208878528028,10328
"{Scholarship=1} => {Handcap=0}",0.096664976825029,0.983603537214444,1.00393414891715,10678
"{ScheduledDay=17} => {Hipertension=0}",0.0972081402085747,0.803622212243676,1.00066872636493,10738
"{ScheduledDay=17} => {Scholarship=0}",0.107781720741599,0.891034276305942,0.98814563386334,11906
"{ScheduledDay=17} => {Diabetes=0}",0.113113774623407,0.935114503816794,1.00747574904534,12495
"{ScheduledDay=17} => {Alcoholism=0}",0.117658241599073,0.972683729980542,1.00319815831874,12997
"{ScheduledDay=17} => {Handcap=0}",0.118771726535342,0.98188893878162,1.00218411055996,13120
"{AppointmentDay=23} => {Hipertension=0}",0.0992268974507532,0.807202297665513,1.00512664137121,10961
"{AppointmentDay=23} => {Scholarship=0}",0.110923015643105,0.902349215700714,1.0006937571597,12253
"{AppointmentDay=23} => {Diabetes=0}",0.11418199594438,0.928860740849842,1.00073805595667,12613
"{AppointmentDay=23} => {Alcoholism=0}",0.119115730011587,0.968996244200604,0.999394991030919,13158
"{AppointmentDay=23} => {Handcap=0}",0.120537007531866,0.98055821489064,1.00082588124664,13315
"{ScheduledDay=22} => {SMS_received=0}",0.0992268974507532,0.764952194849606,1.12628696103788,10961
"{ScheduledDay=22} => {Hipertension=0}",0.103010935689455,0.79412380487124,0.988841329034366,11379
"{ScheduledDay=22} => {Scholarship=0}",0.116454229432213,0.897759787842836,0.995604140272579,12864
"{ScheduledDay=22} => {Diabetes=0}",0.119477838933951,0.921069160443855,0.992343545686823,13198
"{ScheduledDay=22} => {Alcoholism=0}",0.125108632676709,0.964477632772699,0.994734624538798,13820
"{ScheduledDay=22} => {Handcap=0}",0.126955388180765,0.978714495079908,0.998944052634804,14024
"{ScheduledDay=20} => {Hipertension=0}",0.124366309385863,0.799836981835119,0.995955365242972,13738
"{ScheduledDay=20} => {Scholarship=0}",0.140262891077636,0.902072659524918,1.00038705989238,15494
"{ScheduledDay=20} => {Diabetes=0}",0.143449449594438,0.922566371681416,0.993956614468116,15846
"{ScheduledDay=20} => {Alcoholism=0}",0.150347624565469,0.966930600838379,0.997264545591301,16608
"{ScheduledDay=20} => {Handcap=0}",0.15194090382387,0.977177456916628,0.99737524463247,16784
"{ScheduledDay=19} => {SMS_received=0}",0.142489860950174,0.870767868997566,1.28208599641382,15740
"{ScheduledDay=19} => {Hipertension=0}",0.130576477404403,0.797964151360921,0.993623320587212,14424
"{ScheduledDay=19} => {Scholarship=0}",0.147658965816918,0.90235671608763,1.00070207499301,16311
"{ScheduledDay=19} => {Diabetes=0}",0.15104468424102,0.923047134321753,0.994474579593466,16685
"{ScheduledDay=19} => {Alcoholism=0}",0.158504128041715,0.968632440805488,0.999019774622212,17509
"{ScheduledDay=19} => {Handcap=0}",0.160070249130939,0.978203142288117,0.998422130426923,17682
"{ScheduledDay=18} => {SMS_received=0}",0.136840961761298,0.773909481875896,1.13947533496753,15116
"{ScheduledDay=18} => {Hipertension=0}",0.140914687137891,0.796948597173869,0.992358754601567,15566
"{ScheduledDay=18} => {Scholarship=0}",0.158947711471611,0.898935080892894,0.996907525256532,17558
"{ScheduledDay=18} => {Diabetes=0}",0.163890498261877,0.926889207454434,0.998613960911407,18104
"{ScheduledDay=18} => {Alcoholism=0}",0.171114571263036,0.967745238582838,0.998104739643848,18902
"{ScheduledDay=18} => {Handcap=0}",0.17317859212051,0.979418390333811,0.999662497064819,19130
"{AppointmentDay=18} => {Hipertension=0}",0.150981315179606,0.79631398013751,0.991568530772724,16678
"{AppointmentDay=18} => {Scholarship=0}",0.170444669756663,0.898968678380443,0.996944784441182,18828
"{AppointmentDay=18} => {Diabetes=0}",0.176030199884125,0.928428189457601,1.00027203277328,19445
"{AppointmentDay=18} => {Alcoholism=0}",0.183878910776362,0.969824293353705,1.00024901722647,20312
"{AppointmentDay=18} => {Handcap=0}",0.185626086326767,0.979039343009931,0.999275615015191,20505
"{AppointmentDay=20} => {SMS_received=0}",0.194135646002318,1,1.47236254581806,21445
"{AppointmentDay=20} => {Hipertension=0}",0.157616961181924,0.811890883655864,1.01096485900624,17411
"{AppointmentDay=20} => {Scholarship=0}",0.175686196407879,0.904966192585684,1.00359595110619,19407
"{AppointmentDay=20} => {Diabetes=0}",0.180773826767092,0.931172767544882,1.00322899243224,19969
"{AppointmentDay=20} => {Alcoholism=0}",0.1882966396292,0.969923058988109,1.00035088127486,20800
"{AppointmentDay=20} => {Handcap=0}",0.190161500579374,0.979529027745395,0.99977542129845,21006
"{AppointmentDay=22} => {Hipertension=0}",0.156141367323291,0.797079347474467,0.992521564607038,17248
"{AppointmentDay=22} => {Scholarship=0}",0.176437572421784,0.900688571560608,0.998852124014848,19490
"{AppointmentDay=22} => {Diabetes=0}",0.181407517381228,0.926059429733352,0.997719973140203,20039
"{AppointmentDay=22} => {Alcoholism=0}",0.189690758980301,0.968344193354591,0.998722484451762,20954
"{AppointmentDay=22} => {Handcap=0}",0.192125941483198,0.980775451730671,1.00104760826759,21223
"{AppointmentDay=19} => {SMS_received=0}",0.147559385863268,0.750736919675755,1.1053569222934,16300
"{AppointmentDay=19} => {Hipertension=0}",0.157807068366165,0.802873986735446,0.999737037500499,17432
"{AppointmentDay=19} => {Scholarship=0}",0.177442424681344,0.902772660280029,1.00116335179075,19601
"{AppointmentDay=19} => {Diabetes=0}",0.182186051564311,0.926906779661017,0.998632892894515,20125
"{AppointmentDay=19} => {Alcoholism=0}",0.190749927578216,0.970477155490052,1.00092236054725,21071
"{AppointmentDay=19} => {Handcap=0}",0.192533314020857,0.979550478997789,0.999797315937906,21268
"{Hipertension=1} => {Scholarship=0}",0.1798866599073,0.913525193085693,1.01308777336176,19871
"{Hipertension=1} => {Alcoholism=0}",0.184901868482039,0.938994115483634,0.968451654212579,20425
"{Hipertension=1} => {Handcap=0}",0.188188006952491,0.955682236116219,0.975435727963836,20788
"{SMS_received=1} => {Hipertension=0}",0.258944090382387,0.807133384124834,1.00504083037205,28604
"{SMS_received=1} => {Scholarship=0}",0.289134921784473,0.901238748271678,0.999462262961636,31939
"{SMS_received=1} => {Diabetes=0}",0.299545553302433,0.933688873839555,1.00593980064189,33089
"{SMS_received=1} => {Alcoholism=0}",0.313151796060255,0.976099777081746,1.00672137152261,34592
"{SMS_received=1} => {Handcap=0}",0.315994351100811,0.984960072236801,1.00531872286551,34906
"{Gender=0} => {Hipertension=0}",0.291696842410197,0.833255753814326,1.03756835139942,32222
"{Gender=0} => {Scholarship=0}",0.331909038238702,0.948125161623998,1.05145869662711,36664
"{Gender=0} => {Diabetes=0}",0.328939745075319,0.939643134212568,1.01235481495813,36336
"{Gender=0} => {Alcoholism=0}",0.330723131517961,0.94473752262736,0.974375239949102,36533
"{Gender=0} => {Handcap=0}",0.341477766512167,0.975459012154125,0.995621280443819,37721
"{Gender=1} => {Hipertension=0}",0.511388325608343,0.786834554419589,0.979764769359337,56490
"{Gender=1} => {Scholarship=0}",0.56981460023175,0.876730646014987,0.972283090528869,62944
"{Gender=1} => {Diabetes=0}",0.599235950173812,0.921999052845642,0.99334539523594,66194
"{Gender=1} => {Alcoholism=0}",0.638859719003476,0.982965150291111,1.0138021209456,70571
"{Gender=1} => {Handcap=0}",0.638271292004635,0.982059782154498,1.00235848518313,70506
"{SMS_received=0} => {Hipertension=0}",0.544141077636153,0.801172942352549,0.997618900532419,60108
"{SMS_received=0} => {Scholarship=0}",0.612588716685979,0.901952682439187,1.00025400683642,67669
"{SMS_received=0} => {Diabetes=0}",0.628630141946698,0.925571476174608,0.997194260647147,69441
"{SMS_received=0} => {Alcoholism=0}",0.656431054461182,0.9665044985005,0.996825075836189,72512
"{SMS_received=0} => {Handcap=0}",0.663754707415991,0.97728757080973,0.997487634526745,73321
"{Hipertension=0} => {Scholarship=0}",0.721836978563152,0.898829921543872,0.996790904881358,79737
"{Scholarship=0} => {Hipertension=0}",0.721836978563152,0.800507991325998,0.996790904881358,79737
"{Hipertension=0} => {Diabetes=0}",0.789895350521437,0.98357606637208,1.05968737536063,87255
"{Diabetes=0} => {Hipertension=0}",0.789895350521437,0.851019213888618,1.05968737536063,87255
"{Hipertension=0} => {Alcoholism=0}",0.784680982039397,0.977083145459464,1.00773558952079,86679
"{Alcoholism=0} => {Hipertension=0}",0.784680982039397,0.809297505228563,1.00773558952079,86679
"{Hipertension=0} => {Handcap=0}",0.791561051564311,0.985650193885833,1.00602310899687,87439
"{Handcap=0} => {Hipertension=0}",0.791561051564311,0.807922237519288,1.00602310899687,87439
"{Scholarship=0} => {Diabetes=0}",0.835050333140209,0.926060155810778,0.997720755403119,92243
"{Diabetes=0} => {Scholarship=0}",0.835050333140209,0.899668389739588,0.997720755403119,92243
"{Scholarship=0} => {Alcoholism=0}",0.876086326767092,0.971568548710947,1.00204799227672,96776
"{Alcoholism=0} => {Scholarship=0}",0.876086326767092,0.903570361517777,1.00204799227672,96776
"{Scholarship=0} => {Handcap=0}",0.883084081691773,0.979328969560678,0.999571228007343,97549
"{Handcap=0} => {Scholarship=0}",0.883084081691773,0.901337004629159,0.999571228007343,97549
"{Diabetes=0} => {Alcoholism=0}",0.900764049826188,0.970467180337462,1.00091207246039,99502
"{Alcoholism=0} => {Diabetes=0}",0.900764049826188,0.929022258739169,1.00091207246039,99502
"{Diabetes=0} => {Handcap=0}",0.911527737543453,0.982063786208914,1.00236257199942,100691
"{Handcap=0} => {Diabetes=0}",0.911527737543453,0.930368577157271,1.00236257199942,100691
"{Alcoholism=0} => {Handcap=0}",0.950038021436848,0.979842022706902,1.00009488571517,104945
"{Handcap=0} => {Alcoholism=0}",0.950038021436848,0.969674850083621,1.00009488571517,104945
"{ScheduledDay=23,AppointmentDay=23} => {SMS_received=0}",0.0517634704519119,1,1.47236254581806,5718
"{ScheduledDay=23,SMS_received=0} => {AppointmentDay=23}",0.0517634704519119,1,8.13491420575889,5718
"{AppointmentDay=23,SMS_received=0} => {ScheduledDay=23}",0.0517634704519119,0.797267150027886,15.4021193530396,5718
"{ScheduledDay=23,AppointmentDay=23} => {Handcap=0}",0.050550405561993,0.976565232598811,0.99675036593267,5584
"{ScheduledDay=23,Handcap=0} => {AppointmentDay=23}",0.050550405561993,1,8.13491420575889,5584
"{ScheduledDay=23,SMS_received=0} => {Handcap=0}",0.050550405561993,0.976565232598811,0.99675036593267,5584
"{ScheduledDay=23,Handcap=0} => {SMS_received=0}",0.050550405561993,1,1.47236254581806,5584
"{Neighbourhood=8,Hipertension=0} => {Scholarship=0}",0.0504055619930475,0.980109135715543,1.08692851545741,5568
"{Neighbourhood=8,Scholarship=0} => {Hipertension=0}",0.0504055619930475,0.979247274006331,1.21935669217057,5568
"{Neighbourhood=8,Hipertension=0} => {Diabetes=0}",0.0512655706836616,0.996831543742299,1.07396859112405,5663
"{Neighbourhood=8,Diabetes=0} => {Hipertension=0}",0.0512655706836616,0.984698313336811,1.22614431513704,5663
"{Neighbourhood=8,Hipertension=0} => {Alcoholism=0}",0.0514013615295481,0.99947192395705,1.03082673483709,5678
"{Neighbourhood=8,Alcoholism=0} => {Hipertension=0}",0.0514013615295481,0.979472140762463,1.21963669579296,5678
"{Neighbourhood=8,Hipertension=0} => {Handcap=0}",0.051392308806489,0.9992958986094,1.01995086386936,5677
"{Neighbourhood=8,Handcap=0} => {Hipertension=0}",0.051392308806489,0.978961889981031,1.21900133256904,5677
"{Neighbourhood=8,Scholarship=0} => {Diabetes=0}",0.0509849362688297,0.990502989799508,1.06715031956708,5632
"{Neighbourhood=8,Diabetes=0} => {Scholarship=0}",0.0509849362688297,0.979307946444097,1.08604000678661,5632
"{Neighbourhood=8,Scholarship=0} => {Alcoholism=0}",0.0514647305909618,0.999824129440732,1.0311899894919,5685
"{Neighbourhood=8,Alcoholism=0} => {Scholarship=0}",0.0514647305909618,0.980679661894083,1.08756122170376,5685
"{Neighbourhood=8,Scholarship=0} => {Handcap=0}",0.0514194669756663,0.99894477664439,1.01959248438232,5680
"{Neighbourhood=8,Handcap=0} => {Scholarship=0}",0.0514194669756663,0.979479220555268,1.08622994758872,5680
"{Neighbourhood=8,Diabetes=0} => {Alcoholism=0}",0.0519897885283893,0.998608937576074,1.0299366753847,5743
"{Neighbourhood=8,Alcoholism=0} => {Diabetes=0}",0.0519897885283893,0.990684836984647,1.06734623849285,5743
"{Neighbourhood=8,Diabetes=0} => {Handcap=0}",0.0520259994206257,0.999304468788037,1.01995961118946,5747
"{Neighbourhood=8,Handcap=0} => {Diabetes=0}",0.0520259994206257,0.991032936713226,1.06772127495455,5747
"{Neighbourhood=8,Alcoholism=0} => {Handcap=0}",0.052424319235226,0.998964981887183,1.01961310725776,5791
"{Neighbourhood=8,Handcap=0} => {Alcoholism=0}",0.052424319235226,0.998620451802035,1.02994855082779,5791
"{ScheduledDay=21,Scholarship=0} => {Handcap=0}",0.0504960892236385,0.977738825591586,0.997948216527752,5578
"{ScheduledDay=21,Handcap=0} => {Scholarship=0}",0.0504960892236385,0.90054891830804,0.998697250341131,5578
"{ScheduledDay=21,Diabetes=0} => {Alcoholism=0}",0.0513470451911935,0.966928060006819,0.997261925050355,5672
"{ScheduledDay=21,Alcoholism=0} => {Diabetes=0}",0.0513470451911935,0.925285481239804,0.996886134786635,5672
"{ScheduledDay=21,Diabetes=0} => {Handcap=0}",0.0520078939745075,0.979372655983635,0.999615817407636,5745
"{ScheduledDay=21,Handcap=0} => {Diabetes=0}",0.0520078939745075,0.927510494026477,0.99928332402361,5745
"{ScheduledDay=21,Alcoholism=0} => {Handcap=0}",0.054216758400927,0.97699836867863,0.997192454726789,5989
"{ScheduledDay=21,Handcap=0} => {Alcoholism=0}",0.054216758400927,0.966903454956409,0.997236548105624,5989
"{Neighbourhood=20,Hipertension=0} => {Scholarship=0}",0.0639031720741599,0.979328523862375,1.08606282688071,7059
"{Neighbourhood=20,Scholarship=0} => {Hipertension=0}",0.0639031720741599,0.933977242656787,1.16298654221345,7059
"{Neighbourhood=20,Hipertension=0} => {Diabetes=0}",0.0647360225955968,0.992092119866815,1.06886242006211,7151
"{Neighbourhood=20,Diabetes=0} => {Hipertension=0}",0.0647360225955968,0.957808732922582,1.19266146489269,7151
"{Neighbourhood=20,Hipertension=0} => {Alcoholism=0}",0.0652067641946698,0.999306326304107,1.03065594215769,7203
"{Neighbourhood=20,Alcoholism=0} => {Hipertension=0}",0.0652067641946698,0.934604904632153,1.16376810561464,7203
"{Neighbourhood=20,Hipertension=0} => {Handcap=0}",0.0652158169177288,0.999445061043285,1.02010310941896,7204
"{Neighbourhood=20,Handcap=0} => {Hipertension=0}",0.0652158169177288,0.934249773051485,1.16332589650058,7204
"{Neighbourhood=20,Scholarship=0} => {Diabetes=0}",0.0661844582850522,0.967319396665785,1.04217272830673,7311
"{Neighbourhood=20,Diabetes=0} => {Scholarship=0}",0.0661844582850522,0.979239217787302,1.08596378758389,7311
"{Neighbourhood=20,Scholarship=0} => {Alcoholism=0}",0.0683299536500579,0.998676898650437,1.03000676849158,7548
"{Neighbourhood=20,Alcoholism=0} => {Scholarship=0}",0.0683299536500579,0.979369404437524,1.0861081629165,7548
"{Neighbourhood=20,Scholarship=0} => {Handcap=0}",0.0683661645422943,0.999206139190262,1.01985924916623,7552
"{Neighbourhood=20,Handcap=0} => {Scholarship=0}",0.0683661645422943,0.97938010634159,1.08612003119144,7552
"{Neighbourhood=20,Diabetes=0} => {Alcoholism=0}",0.0675061558516802,0.99879453522636,1.03012809548891,7457
"{Neighbourhood=20,Alcoholism=0} => {Diabetes=0}",0.0675061558516802,0.967561956662774,1.0424340581371,7457
"{Neighbourhood=20,Diabetes=0} => {Handcap=0}",0.0675423667439166,0.999330297347978,1.0199859736133,7461
"{Neighbourhood=20,Handcap=0} => {Diabetes=0}",0.0675423667439166,0.967578783555959,1.04245218713279,7461
"{Neighbourhood=20,Alcoholism=0} => {Handcap=0}",0.0697150202780997,0.999221486959907,1.01987491416688,7701
"{Neighbourhood=20,Handcap=0} => {Alcoholism=0}",0.0697150202780997,0.998703151342238,1.03003384476648,7701
"{AppointmentDay=21,Hipertension=0} => {Scholarship=0}",0.051772523174971,0.898648648648649,0.996589875555421,5719
"{AppointmentDay=21,Scholarship=0} => {Hipertension=0}",0.051772523174971,0.803907787461344,1.0010243240388,5719
"{AppointmentDay=21,Hipertension=0} => {Diabetes=0}",0.0566881517960603,0.983972344437461,1.06011431830625,6262
"{AppointmentDay=21,Diabetes=0} => {Hipertension=0}",0.0566881517960603,0.852552756977536,1.06159694006185,6262
"{AppointmentDay=21,Hipertension=0} => {Alcoholism=0}",0.0563713064889919,0.978472658705217,1.00916869371091,6227
"{AppointmentDay=21,Alcoholism=0} => {Hipertension=0}",0.0563713064889919,0.811124137032695,1.01001010768757,6227
"{AppointmentDay=21,Hipertension=0} => {Handcap=0}",0.0567062572421784,0.984286612193589,1.00463134272735,6264
"{AppointmentDay=21,Handcap=0} => {Hipertension=0}",0.0567062572421784,0.809302325581395,1.00774159181422,6264
"{AppointmentDay=21,Scholarship=0} => {Diabetes=0}",0.0596302867902665,0.925920719707619,0.997570529423412,6587
"{AppointmentDay=21,Diabetes=0} => {Scholarship=0}",0.0596302867902665,0.896800544588155,0.99454035175273,6587
"{AppointmentDay=21,Scholarship=0} => {Alcoholism=0}",0.0625724217844728,0.971605285352825,1.00208588139766,6912
"{AppointmentDay=21,Alcoholism=0} => {Scholarship=0}",0.0625724217844728,0.900351699882767,0.998478537625993,6912
"{AppointmentDay=21,Scholarship=0} => {Handcap=0}",0.063061268829664,0.979195951644644,0.999435460675007,6966
"{AppointmentDay=21,Handcap=0} => {Scholarship=0}",0.063061268829664,0.9,0.998088506947233,6966
"{AppointmentDay=21,Diabetes=0} => {Alcoholism=0}",0.0646364426419467,0.972089857045609,1.00258565477187,7140
"{AppointmentDay=21,Alcoholism=0} => {Diabetes=0}",0.0646364426419467,0.930050801094177,1.00202020571606,7140
"{AppointmentDay=21,Diabetes=0} => {Handcap=0}",0.065224869640788,0.980939414567733,1.00121496013758,7205
"{AppointmentDay=21,Handcap=0} => {Diabetes=0}",0.065224869640788,0.930878552971576,1.00291201087928,7205
"{AppointmentDay=21,Alcoholism=0} => {Handcap=0}",0.0679859501738123,0.9782467109548,0.998466599636976,7510
"{AppointmentDay=21,Handcap=0} => {Alcoholism=0}",0.0679859501738123,0.970284237726098,1.00072339068733,7510
"{Hipertension=1,Diabetes=1} => {Scholarship=0}",0.0547418163383546,0.933611239771499,1.03536294263632,6047
"{Scholarship=0,Diabetes=1} => {Hipertension=1}",0.0547418163383546,0.821045485403938,4.16954617964603,6047
"{Hipertension=1,Diabetes=1} => {Alcoholism=0}",0.0563169901506373,0.960475528794195,0.990606969046179,6221
"{Diabetes=1,Alcoholism=0} => {Hipertension=1}",0.0563169901506373,0.818337279663247,4.15579299653921,6221
"{Hipertension=1,Diabetes=1} => {Handcap=0}",0.0554026651216686,0.94488188976378,0.964412143650532,6120
"{Diabetes=1,Handcap=0} => {Hipertension=1}",0.0554026651216686,0.812101910828026,4.124127688383,6120
"{Scholarship=0,Diabetes=1} => {Alcoholism=0}",0.0639936993047509,0.959809911744739,0.989920470673092,7069
"{Diabetes=1,Alcoholism=0} => {Scholarship=0}",0.0639936993047509,0.929886871875822,1.03123266620041,7069
"{Scholarship=0,Diabetes=1} => {Handcap=0}",0.0632151651216686,0.948133061778683,0.967730515826184,6983
"{Diabetes=1,Handcap=0} => {Scholarship=0}",0.0632151651216686,0.92661889596603,1.0276085226487,6983
"{Diabetes=1,Alcoholism=0} => {Handcap=0}",0.0653425550405562,0.949486977111286,0.969112415937069,7218
"{Diabetes=1,Handcap=0} => {Alcoholism=0}",0.0653425550405562,0.957802547770701,0.987850132926339,7218
"{Scholarship=1,SMS_received=0} => {Gender=1}",0.0533748551564311,0.801522566612289,1.23324217620219,5896
"{Gender=1,Scholarship=1} => {Hipertension=0}",0.0646817062572422,0.807344632768362,1.00530387674863,7145
"{Scholarship=1,Hipertension=0} => {Gender=1}",0.0646817062572422,0.796100278551532,1.22489931150119,7145
"{Gender=1,Scholarship=1} => {Diabetes=0}",0.0754363412514484,0.941581920903955,1.0144436292864,8333
"{Scholarship=1,Diabetes=0} => {Gender=1}",0.0754363412514484,0.810051521337611,1.24636503402844,8333
"{Gender=1,Scholarship=1} => {Alcoholism=0}",0.0761605590961761,0.950621468926554,0.980443773747972,8413
"{Scholarship=1,Alcoholism=0} => {Gender=1}",0.0761605590961761,0.814581719597211,1.25333530759655,8413
"{Gender=1,Scholarship=1} => {Handcap=0}",0.0789487977983778,0.985423728813559,1.00579196300055,8721
"{Scholarship=1,Handcap=0} => {Gender=1}",0.0789487977983778,0.816725978647687,1.25663451688634,8721
"{Scholarship=1,SMS_received=0} => {Hipertension=0}",0.0547327636152955,0.821914083741164,1.02344572714384,6046
"{Scholarship=1,SMS_received=0} => {Diabetes=0}",0.0630431633835458,0.946710168569875,1.0199687121906,6964
"{Scholarship=1,SMS_received=0} => {Alcoholism=0}",0.0629435834298957,0.945214790647091,0.974867480523979,6953
"{Scholarship=1,SMS_received=0} => {Handcap=0}",0.0653606604866744,0.981511691136487,1.00179906538757,7220
"{Scholarship=1,Hipertension=0} => {Diabetes=0}",0.0799898609501738,0.984512534818942,1.06069630982385,8836
"{Scholarship=1,Diabetes=0} => {Hipertension=0}",0.0799898609501738,0.858948187032177,1.06956051641629,8836
"{Scholarship=1,Hipertension=0} => {Alcoholism=0}",0.0783422653534183,0.964233983286908,0.994483331433047,8654
"{Scholarship=1,Alcoholism=0} => {Hipertension=0}",0.0783422653534183,0.837916343919442,1.04337170861571,8654
"{Scholarship=1,Hipertension=0} => {Handcap=0}",0.080007966396292,0.984735376044568,1.00508938231113,8838
"{Scholarship=1,Handcap=0} => {Hipertension=0}",0.080007966396292,0.82768308672036,1.03062927779193,8838
"{Scholarship=1,Diabetes=0} => {Alcoholism=0}",0.088671422363847,0.952172645086031,0.982043612440089,9795
"{Scholarship=1,Alcoholism=0} => {Diabetes=0}",0.088671422363847,0.948392718822618,1.0217814619333,9795
"{Scholarship=1,Diabetes=0} => {Handcap=0}",0.0916588209733488,0.984251968503937,1.0045959829693,10125
"{Scholarship=1,Handcap=0} => {Diabetes=0}",0.0916588209733488,0.94821127551976,1.02158597814313,10125
"{Scholarship=1,Alcoholism=0} => {Handcap=0}",0.0919213499420626,0.983152594887684,1.00347388582954,10154
"{Scholarship=1,Handcap=0} => {Alcoholism=0}",0.0919213499420626,0.950927139913842,0.980759034055148,10154
"{ScheduledDay=17,SMS_received=1} => {Hipertension=0}",0.0536011732329085,0.806126616746086,1.00378720570204,5921
"{ScheduledDay=17,SMS_received=1} => {Scholarship=0}",0.0591957560834299,0.890265486725664,0.9872930560363,6539
"{ScheduledDay=17,SMS_received=1} => {Diabetes=0}",0.0622555764774044,0.936283185840708,1.00873486628994,6877
"{ScheduledDay=17,SMS_received=1} => {Alcoholism=0}",0.0646726535341831,0.972634445200817,1.00314732740759,7144
"{ScheduledDay=17,SMS_received=1} => {Handcap=0}",0.0654330822711472,0.984070796460177,1.0044110661866,7228
"{Gender=1,ScheduledDay=17} => {Hipertension=0}",0.0631065324449594,0.789915014164306,0.983600551499751,6971
"{Gender=1,ScheduledDay=17} => {Scholarship=0}",0.06871016801854,0.860056657223796,0.953791849887252,7590
"{Gender=1,ScheduledDay=17} => {Diabetes=0}",0.0742956981460023,0.929971671388102,1.0019349527769,8207
"{Gender=1,ScheduledDay=17} => {Alcoholism=0}",0.0786410052143685,0.984362606232295,1.01524341700445,8687
"{Gender=1,ScheduledDay=17} => {Handcap=0}",0.0786319524913094,0.984249291784703,1.00459325092357,8686
"{ScheduledDay=17,SMS_received=0} => {Diabetes=0}",0.0508581981460023,0.933687884327738,1.00593873455944,5618
"{ScheduledDay=17,SMS_received=0} => {Alcoholism=0}",0.0529855880648899,0.972743892305135,1.00326020801832,5853
"{ScheduledDay=17,SMS_received=0} => {Handcap=0}",0.0533386442641947,0.979225527671597,0.999465648024202,5892
"{ScheduledDay=17,Hipertension=0} => {Scholarship=0}",0.0863991888760139,0.888806109145092,0.985674624935783,9544
"{ScheduledDay=17,Scholarship=0} => {Hipertension=0}",0.0863991888760139,0.801612632286242,0.998166401533811,9544
"{ScheduledDay=17,Hipertension=0} => {Diabetes=0}",0.095913600811124,0.986682808716707,1.06303452435465,10595
