"rules","support","confidence","lift","count"
"{Handcap=0} => {Alcoholism=0}",0.950038021436848,0.969674850083621,1.00009488571517,104945
"{ScheduledDay=23,AppointmentDay=23} => {SMS_received=0}",0.0517634704519119,1,1.47236254581806,5718
"{ScheduledDay=23,SMS_received=0} => {AppointmentDay=23}",0.0517634704519119,1,8.13491420575889,5718
"{ScheduledDay=23,AppointmentDay=23} => {Handcap=0}",0.050550405561993,0.976565232598811,0.99675036593267,5584
"{ScheduledDay=23,Handcap=0} => {AppointmentDay=23}",0.050550405561993,1,8.13491420575889,5584
"{ScheduledDay=23,SMS_received=0} => {Handcap=0}",0.050550405561993,0.976565232598811,0.99675036593267,5584
"{ScheduledDay=23,Handcap=0} => {SMS_received=0}",0.050550405561993,1,1.47236254581806,5584
"{Neighbourhood=8,Hipertension=0} => {Scholarship=0}",0.0504055619930475,0.980109135715543,1.08692851545741,5568
"{Neighbourhood=8,Scholarship=0} => {Hipertension=0}",0.0504055619930475,0.979247274006331,1.21935669217057,5568
"{Neighbourhood=8,Hipertension=0} => {Diabetes=0}",0.0512655706836616,0.996831543742299,1.07396859112405,5663
"{Neighbourhood=8,Diabetes=0} => {Hipertension=0}",0.0512655706836616,0.984698313336811,1.22614431513704,5663
"{Neighbourhood=8,Hipertension=0} => {Alcoholism=0}",0.0514013615295481,0.99947192395705,1.03082673483709,5678
"{Neighbourhood=8,Alcoholism=0} => {Hipertension=0}",0.0514013615295481,0.979472140762463,1.21963669579296,5678
"{Neighbourhood=8,Hipertension=0} => {Handcap=0}",0.051392308806489,0.9992958986094,1.01995086386936,5677
"{Neighbourhood=8,Handcap=0} => {Hipertension=0}",0.051392308806489,0.978961889981031,1.21900133256904,5677
"{Neighbourhood=8,Scholarship=0} => {Diabetes=0}",0.0509849362688297,0.990502989799508,1.06715031956708,5632
"{Neighbourhood=8,Diabetes=0} => {Scholarship=0}",0.0509849362688297,0.979307946444097,1.08604000678661,5632
"{Neighbourhood=8,Scholarship=0} => {Alcoholism=0}",0.0514647305909618,0.999824129440732,1.0311899894919,5685
"{Neighbourhood=8,Alcoholism=0} => {Scholarship=0}",0.0514647305909618,0.980679661894083,1.08756122170376,5685
"{Neighbourhood=8,Scholarship=0} => {Handcap=0}",0.0514194669756663,0.99894477664439,1.01959248438232,5680
"{Neighbourhood=8,Handcap=0} => {Scholarship=0}",0.0514194669756663,0.979479220555268,1.08622994758872,5680
"{Neighbourhood=8,Diabetes=0} => {Alcoholism=0}",0.0519897885283893,0.998608937576074,1.0299366753847,5743
"{Neighbourhood=8,Alcoholism=0} => {Diabetes=0}",0.0519897885283893,0.990684836984647,1.06734623849285,5743
"{Neighbourhood=8,Diabetes=0} => {Handcap=0}",0.0520259994206257,0.999304468788037,1.01995961118946,5747
"{Neighbourhood=8,Handcap=0} => {Diabetes=0}",0.0520259994206257,0.991032936713226,1.06772127495455,5747
"{Neighbourhood=8,Alcoholism=0} => {Handcap=0}",0.052424319235226,0.998964981887183,1.01961310725776,5791
"{Neighbourhood=8,Handcap=0} => {Alcoholism=0}",0.052424319235226,0.998620451802035,1.02994855082779,5791
"{ScheduledDay=21,Scholarship=0} => {Handcap=0}",0.0504960892236385,0.977738825591586,0.997948216527752,5578
"{ScheduledDay=21,Diabetes=0} => {Alcoholism=0}",0.0513470451911935,0.966928060006819,0.997261925050355,5672
"{ScheduledDay=21,Diabetes=0} => {Handcap=0}",0.0520078939745075,0.979372655983635,0.999615817407636,5745
"{ScheduledDay=21,Alcoholism=0} => {Handcap=0}",0.054216758400927,0.97699836867863,0.997192454726789,5989
"{ScheduledDay=21,Handcap=0} => {Alcoholism=0}",0.054216758400927,0.966903454956409,0.997236548105624,5989
"{Neighbourhood=20,Hipertension=0} => {Scholarship=0}",0.0639031720741599,0.979328523862375,1.08606282688071,7059
"{Neighbourhood=20,Hipertension=0} => {Diabetes=0}",0.0647360225955968,0.992092119866815,1.06886242006211,7151
"{Neighbourhood=20,Diabetes=0} => {Hipertension=0}",0.0647360225955968,0.957808732922582,1.19266146489269,7151
"{Neighbourhood=20,Hipertension=0} => {Alcoholism=0}",0.0652067641946698,0.999306326304107,1.03065594215769,7203
"{Neighbourhood=20,Hipertension=0} => {Handcap=0}",0.0652158169177288,0.999445061043285,1.02010310941896,7204
"{Neighbourhood=20,Scholarship=0} => {Diabetes=0}",0.0661844582850522,0.967319396665785,1.04217272830673,7311
"{Neighbourhood=20,Diabetes=0} => {Scholarship=0}",0.0661844582850522,0.979239217787302,1.08596378758389,7311
"{Neighbourhood=20,Scholarship=0} => {Alcoholism=0}",0.0683299536500579,0.998676898650437,1.03000676849158,7548
"{Neighbourhood=20,Alcoholism=0} => {Scholarship=0}",0.0683299536500579,0.979369404437524,1.0861081629165,7548
"{Neighbourhood=20,Scholarship=0} => {Handcap=0}",0.0683661645422943,0.999206139190262,1.01985924916623,7552
"{Neighbourhood=20,Handcap=0} => {Scholarship=0}",0.0683661645422943,0.97938010634159,1.08612003119144,7552
"{Neighbourhood=20,Diabetes=0} => {Alcoholism=0}",0.0675061558516802,0.99879453522636,1.03012809548891,7457
"{Neighbourhood=20,Alcoholism=0} => {Diabetes=0}",0.0675061558516802,0.967561956662774,1.0424340581371,7457
"{Neighbourhood=20,Diabetes=0} => {Handcap=0}",0.0675423667439166,0.999330297347978,1.0199859736133,7461
"{Neighbourhood=20,Handcap=0} => {Diabetes=0}",0.0675423667439166,0.967578783555959,1.04245218713279,7461
"{Neighbourhood=20,Alcoholism=0} => {Handcap=0}",0.0697150202780997,0.999221486959907,1.01987491416688,7701
"{Neighbourhood=20,Handcap=0} => {Alcoholism=0}",0.0697150202780997,0.998703151342238,1.03003384476648,7701
"{AppointmentDay=21,Hipertension=0} => {Diabetes=0}",0.0566881517960603,0.983972344437461,1.06011431830625,6262
"{AppointmentDay=21,Hipertension=0} => {Alcoholism=0}",0.0563713064889919,0.978472658705217,1.00916869371091,6227
"{AppointmentDay=21,Hipertension=0} => {Handcap=0}",0.0567062572421784,0.984286612193589,1.00463134272735,6264
"{AppointmentDay=21,Scholarship=0} => {Alcoholism=0}",0.0625724217844728,0.971605285352825,1.00208588139766,6912
"{AppointmentDay=21,Scholarship=0} => {Handcap=0}",0.063061268829664,0.979195951644644,0.999435460675007,6966
"{AppointmentDay=21,Diabetes=0} => {Alcoholism=0}",0.0646364426419467,0.972089857045609,1.00258565477187,7140
"{AppointmentDay=21,Diabetes=0} => {Handcap=0}",0.065224869640788,0.980939414567733,1.00121496013758,7205
"{AppointmentDay=21,Alcoholism=0} => {Handcap=0}",0.0679859501738123,0.9782467109548,0.998466599636976,7510
"{AppointmentDay=21,Handcap=0} => {Alcoholism=0}",0.0679859501738123,0.970284237726098,1.00072339068733,7510
"{Hipertension=1,Diabetes=1} => {Alcoholism=0}",0.0563169901506373,0.960475528794195,0.990606969046179,6221
"{Scholarship=0,Diabetes=1} => {Alcoholism=0}",0.0639936993047509,0.959809911744739,0.989920470673092,7069
"{Diabetes=1,Handcap=0} => {Alcoholism=0}",0.0653425550405562,0.957802547770701,0.987850132926339,7218
"{Gender=1,Scholarship=1} => {Alcoholism=0}",0.0761605590961761,0.950621468926554,0.980443773747972,8413
"{Gender=1,Scholarship=1} => {Handcap=0}",0.0789487977983778,0.985423728813559,1.00579196300055,8721
"{Scholarship=1,SMS_received=0} => {Handcap=0}",0.0653606604866744,0.981511691136487,1.00179906538757,7220
"{Scholarship=1,Hipertension=0} => {Diabetes=0}",0.0799898609501738,0.984512534818942,1.06069630982385,8836
"{Scholarship=1,Hipertension=0} => {Alcoholism=0}",0.0783422653534183,0.964233983286908,0.994483331433047,8654
"{Scholarship=1,Hipertension=0} => {Handcap=0}",0.080007966396292,0.984735376044568,1.00508938231113,8838
"{Scholarship=1,Diabetes=0} => {Alcoholism=0}",0.088671422363847,0.952172645086031,0.982043612440089,9795
"{Scholarship=1,Diabetes=0} => {Handcap=0}",0.0916588209733488,0.984251968503937,1.0045959829693,10125
"{Scholarship=1,Alcoholism=0} => {Handcap=0}",0.0919213499420626,0.983152594887684,1.00347388582954,10154
"{Scholarship=1,Handcap=0} => {Alcoholism=0}",0.0919213499420626,0.950927139913842,0.980759034055148,10154
"{ScheduledDay=17,SMS_received=1} => {Alcoholism=0}",0.0646726535341831,0.972634445200817,1.00314732740759,7144
"{ScheduledDay=17,SMS_received=1} => {Handcap=0}",0.0654330822711472,0.984070796460177,1.0044110661866,7228
"{Gender=1,ScheduledDay=17} => {Alcoholism=0}",0.0786410052143685,0.984362606232295,1.01524341700445,8687
"{Gender=1,ScheduledDay=17} => {Handcap=0}",0.0786319524913094,0.984249291784703,1.00459325092357,8686
"{ScheduledDay=17,SMS_received=0} => {Alcoholism=0}",0.0529855880648899,0.972743892305135,1.00326020801832,5853
"{ScheduledDay=17,SMS_received=0} => {Handcap=0}",0.0533386442641947,0.979225527671597,0.999465648024202,5892
"{ScheduledDay=17,Hipertension=0} => {Diabetes=0}",0.095913600811124,0.986682808716707,1.06303452435465,10595
"{ScheduledDay=17,Hipertension=0} => {Alcoholism=0}",0.0952618047508691,0.979977649469175,1.01072089810803,10523
"{ScheduledDay=17,Hipertension=0} => {Handcap=0}",0.0961399188876014,0.989010989010989,1.00945337013971,10620
"{ScheduledDay=17,Scholarship=0} => {Alcoholism=0}",0.105056851100811,0.974718629262557,1.00529689519401,11605
"{ScheduledDay=17,Scholarship=0} => {Handcap=0}",0.105753910776362,0.981185956660507,1.00146659813675,11682
"{ScheduledDay=17,Diabetes=0} => {Alcoholism=0}",0.110144481460023,0.97374949979992,1.0042973628053,12167
"{ScheduledDay=17,Diabetes=0} => {Handcap=0}",0.111339440903824,0.984313725490196,1.00465901644275,12299
"{ScheduledDay=17,Alcoholism=0} => {Handcap=0}",0.115530851680185,0.981918904362545,1.00221469551502,12762
"{ScheduledDay=17,Handcap=0} => {Alcoholism=0}",0.115530851680185,0.972713414634146,1.00322877422082,12762
"{AppointmentDay=23,SMS_received=1} => {Alcoholism=0}",0.0566066772885284,0.975963789605119,1.00658111793154,6253
"{AppointmentDay=23,SMS_received=1} => {Handcap=0}",0.0570955243337196,0.984392071172155,1.00473898149224,6307
"{Gender=1,AppointmentDay=23} => {Alcoholism=0}",0.0798993337195829,0.980775641737971,1.01154392449342,8826
"{Gender=1,AppointmentDay=23} => {Handcap=0}",0.0801075463499421,0.983331481275697,1.00365646971309,8849
"{AppointmentDay=23,SMS_received=0} => {Alcoholism=0}",0.0625090527230591,0.962771890686001,0.992975370973432,6905
"{AppointmentDay=23,SMS_received=0} => {Handcap=0}",0.063441483198146,0.977133296151701,0.997330171085787,7008
"{AppointmentDay=23,Hipertension=0} => {Diabetes=0}",0.0976336181923523,0.983943070887693,1.06008277950393,10785
"{AppointmentDay=23,Hipertension=0} => {Alcoholism=0}",0.0968188731170336,0.97573214122799,1.00634220242576,10695
"{AppointmentDay=23,Hipertension=0} => {Handcap=0}",0.0977513035921205,0.985129094060761,1.00549123828922,10798
"{AppointmentDay=23,Scholarship=0} => {Alcoholism=0}",0.107763615295481,0.971517179466253,1.00199501150807,11904
"{AppointmentDay=23,Scholarship=0} => {Handcap=0}",0.108723203939745,0.980168122092549,1.00042772541816,12010
"{AppointmentDay=23,Diabetes=0} => {Alcoholism=0}",0.110714803012746,0.969634504083089,1.00005327400503,12230
"{AppointmentDay=23,Diabetes=0} => {Handcap=0}",0.112199449594438,0.982636961864743,1.00294759492019,12394
"{AppointmentDay=23,Alcoholism=0} => {Handcap=0}",0.116825391077636,0.980772153822769,1.00104424219352,12905
"{AppointmentDay=23,Handcap=0} => {Alcoholism=0}",0.116825391077636,0.969207660533233,0.999613039785097,12905
"{ScheduledDay=22,AppointmentDay=22} => {SMS_received=0}",0.092717989571263,0.95943793911007,1.41264048658254,10242
"{ScheduledDay=22,AppointmentDay=22} => {Alcoholism=0}",0.0929624130938586,0.961967213114754,0.99214544955845,10269
"{ScheduledDay=22,AppointmentDay=22} => {Handcap=0}",0.0944742178447277,0.977611241217799,0.997817995046365,10436
"{Gender=1,ScheduledDay=22} => {Alcoholism=0}",0.0813839803012746,0.980370774263904,1.01112635576905,8990
"{Gender=1,ScheduledDay=22} => {Handcap=0}",0.0815197711471611,0.982006543075245,1.00230414567773,9005
"{ScheduledDay=22,SMS_received=0} => {Alcoholism=0}",0.0954790701042874,0.962229723565368,0.992416195323469,10547
"{ScheduledDay=22,SMS_received=0} => {Handcap=0}",0.0970270857473928,0.977830489918803,0.998041775512494,10718
"{ScheduledDay=22,Hipertension=0} => {Diabetes=0}",0.101055547508691,0.981017664118112,1.05693099823606,11163
"{ScheduledDay=22,Hipertension=0} => {Alcoholism=0}",0.100041642526072,0.971174971438615,1.00164206794326,11051
"{ScheduledDay=22,Hipertension=0} => {Handcap=0}",0.101372392815759,0.984093505580455,1.00443424469346,11198
"{ScheduledDay=22,Scholarship=0} => {Alcoholism=0}",0.112615874855156,0.967039800995025,0.997377171507268,12440
"{ScheduledDay=22,Scholarship=0} => {Handcap=0}",0.113910414252607,0.978156094527363,0.998374110211598,12583
"{ScheduledDay=22,Diabetes=0} => {Alcoholism=0}",0.115277375434531,0.964843158054251,0.995111616851889,12734
"{ScheduledDay=22,Diabetes=0} => {Handcap=0}",0.117178447276941,0.980754659796939,1.0010263865746,12944
"{ScheduledDay=22,Alcoholism=0} => {Handcap=0}",0.122429026651217,0.978581765557164,0.998808579656708,13524
"{ScheduledDay=22,Handcap=0} => {Alcoholism=0}",0.122429026651217,0.964346833998859,0.994599722427267,13524
"{ScheduledDay=20,AppointmentDay=20} => {SMS_received=0}",0.0921657734646582,1,1.47236254581806,10181
"{ScheduledDay=20,AppointmentDay=20} => {Alcoholism=0}",0.0888796349942063,0.964345349179845,0.994598191027435,9818
"{ScheduledDay=20,AppointmentDay=20} => {Handcap=0}",0.0897668018539977,0.973971122679501,0.994102637009881,9916
"{ScheduledDay=20,SMS_received=1} => {Alcoholism=0}",0.0501520857473928,0.971588916169765,1.00206899869078,5540
"{ScheduledDay=20,SMS_received=1} => {Handcap=0}",0.0507586181923523,0.983339179235356,1.00366432678587,5607
"{Gender=0,ScheduledDay=20} => {Handcap=0}",0.0538999130938586,0.97430862379316,0.994447114109119,5954
"{Gender=1,ScheduledDay=20} => {Alcoholism=0}",0.0982763615295481,0.981111613194758,1.01189043583756,10856
"{Gender=1,ScheduledDay=20} => {Handcap=0}",0.0980409907300116,0.978761861726164,0.99899239832684,10830
"{ScheduledDay=20,SMS_received=0} => {Alcoholism=0}",0.100195538818076,0.964615652780199,0.994876974424035,11068
"{ScheduledDay=20,SMS_received=0} => {Handcap=0}",0.101182285631518,0.974115391319505,0.994249887613237,11177
"{ScheduledDay=20,Hipertension=0} => {Diabetes=0}",0.122039759559676,0.981292764594555,1.05722738660073,13481
"{ScheduledDay=20,Hipertension=0} => {Alcoholism=0}",0.121080170915411,0.9735769398748,1.00411938943765,13375
"{ScheduledDay=20,Hipertension=0} => {Handcap=0}",0.122302288528389,0.983403697772602,1.00373017889023,13510
"{ScheduledDay=20,Scholarship=0} => {Alcoholism=0}",0.136008111239861,0.969665677036272,1.00008542489669,15024
"{ScheduledDay=20,Scholarship=0} => {Handcap=0}",0.136949594438007,0.976377952755906,0.99655921510555,15128
"{ScheduledDay=20,Diabetes=0} => {Alcoholism=0}",0.138932140787949,0.968509403003913,0.998892876955335,15347
"{ScheduledDay=20,Diabetes=0} => {Handcap=0}",0.140543525492468,0.979742521772056,0.999993328143886,15525
"{ScheduledDay=20,Alcoholism=0} => {Handcap=0}",0.146925695249131,0.977239884393064,0.997438962454797,16230
"{ScheduledDay=20,Handcap=0} => {Alcoholism=0}",0.146925695249131,0.966992373689228,0.997328256341564,16230
"{ScheduledDay=19,AppointmentDay=19} => {SMS_received=0}",0.0963571842410197,0.996442613742745,1.46712478353187,10644
"{ScheduledDay=19,AppointmentDay=19} => {Alcoholism=0}",0.0933154692931634,0.964987829994383,0.995260827350048,10308
"{ScheduledDay=19,AppointmentDay=19} => {Handcap=0}",0.0943022161066049,0.975191911627036,0.995348659077392,10417
"{Gender=0,ScheduledDay=19} => {Handcap=0}",0.0569054171494786,0.974875930521092,0.995026146794071,6286
"{Gender=1,ScheduledDay=19} => {Alcoholism=0}",0.103535993626883,0.983574131406949,1.01443020663782,11437
"{Gender=1,ScheduledDay=19} => {Handcap=0}",0.10316483198146,0.980048159614723,1.00030528337366,11396
"{ScheduledDay=19,SMS_received=0} => {Alcoholism=0}",0.137728128621089,0.966581956797967,0.996904964107135,15214
"{ScheduledDay=19,SMS_received=0} => {Handcap=0}",0.139194669756663,0.976874205844981,0.997065725507128,15376
"{ScheduledDay=19,Hipertension=0} => {Diabetes=0}",0.128096031286211,0.981003882418192,1.05691615007747,14150
"{ScheduledDay=19,Hipertension=0} => {Alcoholism=0}",0.127534762456547,0.976705490848586,1.0073460873646,14088
"{ScheduledDay=19,Hipertension=0} => {Handcap=0}",0.128521509269988,0.984262340543539,1.00460656939397,14197
"{ScheduledDay=19,Scholarship=0} => {Alcoholism=0}",0.143277447856315,0.970326773343143,1.00076726070527,15827
"{ScheduledDay=19,Scholarship=0} => {Handcap=0}",0.144354721900348,0.977622463368279,0.997829449153294,15946
"{ScheduledDay=19,Diabetes=0} => {Alcoholism=0}",0.146409690034762,0.969313754869643,0.99972246244697,16173
"{ScheduledDay=19,Diabetes=0} => {Handcap=0}",0.148093496523754,0.980461492358406,1.00072715950621,16359
"{ScheduledDay=19,Alcoholism=0} => {Handcap=0}",0.155018829663963,0.97801130846993,0.998226331496044,17124
"{ScheduledDay=19,Handcap=0} => {Alcoholism=0}",0.155018829663963,0.968442483881914,0.998823858488308,17124
"{ScheduledDay=18,AppointmentDay=18} => {SMS_received=0}",0.0924101969872538,0.981538461538462,1.44518046804911,10208
"{ScheduledDay=18,AppointmentDay=18} => {Alcoholism=0}",0.0907716541135574,0.964134615384615,0.994380846222794,10027
"{ScheduledDay=18,AppointmentDay=18} => {Handcap=0}",0.0917493482039397,0.974519230769231,0.994662074230019,10135
"{Gender=0,ScheduledDay=18} => {Handcap=0}",0.0610425115874855,0.975832127351664,0.996002107752911,6743
"{Gender=1,ScheduledDay=18} => {Alcoholism=0}",0.112317134994206,0.982966249405799,1.01380325454103,12407
"{Gender=1,ScheduledDay=18} => {Handcap=0}",0.112136080533024,0.981381714466804,1.00166640216269,12387
"{ScheduledDay=18,SMS_received=0} => {Alcoholism=0}",0.132196914831981,0.966062450383699,0.996369160061109,14603
"{ScheduledDay=18,SMS_received=0} => {Handcap=0}",0.133735877752028,0.977308811854988,0.997509314614185,14773
"{ScheduledDay=18,Hipertension=0} => {Diabetes=0}",0.138560979142526,0.983296929204677,1.05938663793685,15306
"{ScheduledDay=18,Hipertension=0} => {Alcoholism=0}",0.137673812282735,0.97700115636644,1.00765102831699,15208
"{ScheduledDay=18,Hipertension=0} => {Handcap=0}",0.138895929895713,0.985673904664011,1.00604730986543,15343
"{ScheduledDay=18,Scholarship=0} => {Alcoholism=0}",0.154068293742758,0.969301742795307,0.999710073537317,17019
"{ScheduledDay=18,Scholarship=0} => {Handcap=0}",0.155625362108922,0.979097847135209,0.99933532839258,17191
"{ScheduledDay=18,Diabetes=0} => {Alcoholism=0}",0.158793815179606,0.968901900132567,0.999297687259523,17541
"{ScheduledDay=18,Diabetes=0} => {Handcap=0}",0.160948363267671,0.982048166151127,1.00234662908256,17779
"{ScheduledDay=18,Alcoholism=0} => {Handcap=0}",0.167611167439166,0.979525976087187,0.999772306563935,18515
"{ScheduledDay=18,Handcap=0} => {Alcoholism=0}",0.167611167439166,0.967851542080502,0.99821437802865,18515
"{AppointmentDay=18,SMS_received=1} => {Alcoholism=0}",0.078315107184241,0.976410835214447,1.00704218797737,8651
"{AppointmentDay=18,SMS_received=1} => {Handcap=0}",0.0790212195828505,0.985214446952596,1.00557835538425,8729
"{Gender=0,AppointmentDay=18} => {Scholarship=0}",0.0633056923522596,0.950135869565217,1.05368854605707,6993
"{Gender=0,AppointmentDay=18} => {Handcap=0}",0.0648356025492468,0.973097826086956,0.993211289797089,7162
"{Gender=1,AppointmentDay=18} => {Alcoholism=0}",0.121080170915411,0.984614252061249,1.01550295730966,13375
"{Gender=1,AppointmentDay=18} => {Handcap=0}",0.12079048377752,0.982258539458186,1.00256135070462,13343
"{AppointmentDay=18,SMS_received=0} => {Alcoholism=0}",0.105563803592121,0.964995034756703,0.995268258135685,11661
"{AppointmentDay=18,SMS_received=0} => {Handcap=0}",0.106604866743917,0.974511751075803,0.994654439934928,11776
"{AppointmentDay=18,Hipertension=0} => {Diabetes=0}",0.148591396292005,0.984170763880561,1.06032809188825,16414
"{AppointmentDay=18,Hipertension=0} => {Alcoholism=0}",0.1476408603708,0.977875044969421,1.00855233200909,16309
"{AppointmentDay=18,Hipertension=0} => {Handcap=0}",0.148862977983778,0.985969540712316,1.00634905656856,16444
"{AppointmentDay=18,Scholarship=0} => {Alcoholism=0}",0.16556525202781,0.971372424049288,1.00184571491429,18289
"{AppointmentDay=18,Scholarship=0} => {Handcap=0}",0.166805475086906,0.978648820905035,0.998877021006346,18426
"{AppointmentDay=18,Diabetes=0} => {Alcoholism=0}",0.170915411355736,0.970943687323219,1.00140352812661,18880
"{AppointmentDay=18,Diabetes=0} => {Handcap=0}",0.172852694090382,0.981949087168938,1.0022455021855,19094
"{AppointmentDay=18,Alcoholism=0} => {Handcap=0}",0.180058661645423,0.979224103977944,0.999464194903486,19890
"{AppointmentDay=18,Handcap=0} => {Alcoholism=0}",0.180058661645423,0.970007315288954,1.00043778081191,19890
"{Gender=0,AppointmentDay=20} => {SMS_received=0}",0.0681670046349942,1,1.47236254581806,7530
"{Gender=0,AppointmentDay=20} => {Scholarship=0}",0.0648265498261877,0.950996015936255,1.05464243739843,7161
"{Gender=0,AppointmentDay=20} => {Handcap=0}",0.0665646726535342,0.976494023904382,0.9966776853888,7353
"{Gender=1,AppointmentDay=20} => {SMS_received=0}",0.125968641367323,1,1.47236254581806,13915
"{Gender=1,AppointmentDay=20} => {Alcoholism=0}",0.12379598783314,0.982752425440172,1.01358272262309,13675
