"rules","support","confidence","lift","count"
"{Gender=1} => {Alcoholism=0}",0.638859719003476,0.982965150291111,1.0138021209456,70571
"{Gender=1} => {Handcap=0}",0.638271292004635,0.982059782154498,1.00235848518313,70506
"{SMS_received=0} => {Alcoholism=0}",0.656431054461182,0.9665044985005,0.996825075836189,72512
"{SMS_received=0} => {Handcap=0}",0.663754707415991,0.97728757080973,0.997487634526745,73321
"{Hipertension=0} => {Diabetes=0}",0.789895350521437,0.98357606637208,1.05968737536063,87255
"{Hipertension=0} => {Alcoholism=0}",0.784680982039397,0.977083145459464,1.00773558952079,86679
"{Hipertension=0} => {Handcap=0}",0.791561051564311,0.985650193885833,1.00602310899687,87439
"{Scholarship=0} => {Alcoholism=0}",0.876086326767092,0.971568548710947,1.00204799227672,96776
"{Scholarship=0} => {Handcap=0}",0.883084081691773,0.979328969560678,0.999571228007343,97549
"{Diabetes=0} => {Alcoholism=0}",0.900764049826188,0.970467180337462,1.00091207246039,99502
"{Diabetes=0} => {Handcap=0}",0.911527737543453,0.982063786208914,1.00236257199942,100691
"{Alcoholism=0} => {Handcap=0}",0.950038021436848,0.979842022706902,1.00009488571517,104945
"{Handcap=0} => {Alcoholism=0}",0.950038021436848,0.969674850083621,1.00009488571517,104945
"{Hipertension=1,Diabetes=1} => {Alcoholism=0}",0.0563169901506373,0.960475528794195,0.990606969046179,6221
"{Scholarship=0,Diabetes=1} => {Alcoholism=0}",0.0639936993047509,0.959809911744739,0.989920470673092,7069
"{Diabetes=1,Handcap=0} => {Alcoholism=0}",0.0653425550405562,0.957802547770701,0.987850132926339,7218
"{Gender=1,Scholarship=1} => {Alcoholism=0}",0.0761605590961761,0.950621468926554,0.980443773747972,8413
"{Gender=1,Scholarship=1} => {Handcap=0}",0.0789487977983778,0.985423728813559,1.00579196300055,8721
"{Scholarship=1,SMS_received=0} => {Handcap=0}",0.0653606604866744,0.981511691136487,1.00179906538757,7220
"{Scholarship=1,Hipertension=0} => {Diabetes=0}",0.0799898609501738,0.984512534818942,1.06069630982385,8836
"{Scholarship=1,Hipertension=0} => {Alcoholism=0}",0.0783422653534183,0.964233983286908,0.994483331433047,8654
"{Scholarship=1,Hipertension=0} => {Handcap=0}",0.080007966396292,0.984735376044568,1.00508938231113,8838
"{Scholarship=1,Diabetes=0} => {Alcoholism=0}",0.088671422363847,0.952172645086031,0.982043612440089,9795
"{Scholarship=1,Diabetes=0} => {Handcap=0}",0.0916588209733488,0.984251968503937,1.0045959829693,10125
"{Scholarship=1,Alcoholism=0} => {Handcap=0}",0.0919213499420626,0.983152594887684,1.00347388582954,10154
"{Scholarship=1,Handcap=0} => {Alcoholism=0}",0.0919213499420626,0.950927139913842,0.980759034055148,10154
"{ScheduledDay=[21,23],AppointmentDay=23} => {Alcoholism=0}",0.0869876158748552,0.965437556515623,0.995724662411692,9609
"{ScheduledDay=[21,23],AppointmentDay=23} => {Handcap=0}",0.0881916280417149,0.97880036169999,0.999031694076595,9742
"{AppointmentDay=23,SMS_received=1} => {Alcoholism=0}",0.0566066772885284,0.975963789605119,1.00658111793154,6253
"{AppointmentDay=23,SMS_received=1} => {Handcap=0}",0.0570955243337196,0.984392071172155,1.00473898149224,6307
"{Gender=1,AppointmentDay=23} => {Alcoholism=0}",0.0798993337195829,0.980775641737971,1.01154392449342,8826
"{Gender=1,AppointmentDay=23} => {Handcap=0}",0.0801075463499421,0.983331481275697,1.00365646971309,8849
"{AppointmentDay=23,SMS_received=0} => {Alcoholism=0}",0.0625090527230591,0.962771890686001,0.992975370973432,6905
"{AppointmentDay=23,SMS_received=0} => {Handcap=0}",0.063441483198146,0.977133296151701,0.997330171085787,7008
"{AppointmentDay=23,Hipertension=0} => {Diabetes=0}",0.0976336181923523,0.983943070887693,1.06008277950393,10785
"{AppointmentDay=23,Hipertension=0} => {Alcoholism=0}",0.0968188731170336,0.97573214122799,1.00634220242576,10695
"{AppointmentDay=23,Hipertension=0} => {Handcap=0}",0.0977513035921205,0.985129094060761,1.00549123828922,10798
"{AppointmentDay=23,Scholarship=0} => {Alcoholism=0}",0.107763615295481,0.971517179466253,1.00199501150807,11904
"{AppointmentDay=23,Scholarship=0} => {Handcap=0}",0.108723203939745,0.980168122092549,1.00042772541816,12010
"{AppointmentDay=23,Diabetes=0} => {Alcoholism=0}",0.110714803012746,0.969634504083089,1.00005327400503,12230
"{AppointmentDay=23,Diabetes=0} => {Handcap=0}",0.112199449594438,0.982636961864743,1.00294759492019,12394
"{AppointmentDay=23,Alcoholism=0} => {Handcap=0}",0.116825391077636,0.980772153822769,1.00104424219352,12905
"{AppointmentDay=23,Handcap=0} => {Alcoholism=0}",0.116825391077636,0.969207660533233,0.999613039785097,12905
"{ScheduledDay=20,AppointmentDay=20} => {SMS_received=0}",0.0921657734646582,1,1.47236254581806,10181
"{ScheduledDay=20,AppointmentDay=20} => {Alcoholism=0}",0.0888796349942063,0.964345349179845,0.994598191027435,9818
"{ScheduledDay=20,AppointmentDay=20} => {Handcap=0}",0.0897668018539977,0.973971122679501,0.994102637009881,9916
"{ScheduledDay=20,SMS_received=1} => {Alcoholism=0}",0.0501520857473928,0.971588916169765,1.00206899869078,5540
"{ScheduledDay=20,SMS_received=1} => {Handcap=0}",0.0507586181923523,0.983339179235356,1.00366432678587,5607
"{Gender=0,ScheduledDay=20} => {Handcap=0}",0.0538999130938586,0.97430862379316,0.994447114109119,5954
"{Gender=1,ScheduledDay=20} => {Alcoholism=0}",0.0982763615295481,0.981111613194758,1.01189043583756,10856
"{Gender=1,ScheduledDay=20} => {Handcap=0}",0.0980409907300116,0.978761861726164,0.99899239832684,10830
"{ScheduledDay=20,SMS_received=0} => {Alcoholism=0}",0.100195538818076,0.964615652780199,0.994876974424035,11068
"{ScheduledDay=20,SMS_received=0} => {Handcap=0}",0.101182285631518,0.974115391319505,0.994249887613237,11177
"{ScheduledDay=20,Hipertension=0} => {Diabetes=0}",0.122039759559676,0.981292764594555,1.05722738660073,13481
"{ScheduledDay=20,Hipertension=0} => {Alcoholism=0}",0.121080170915411,0.9735769398748,1.00411938943765,13375
"{ScheduledDay=20,Hipertension=0} => {Handcap=0}",0.122302288528389,0.983403697772602,1.00373017889023,13510
"{ScheduledDay=20,Scholarship=0} => {Alcoholism=0}",0.136008111239861,0.969665677036272,1.00008542489669,15024
"{ScheduledDay=20,Scholarship=0} => {Handcap=0}",0.136949594438007,0.976377952755906,0.99655921510555,15128
"{ScheduledDay=20,Diabetes=0} => {Alcoholism=0}",0.138932140787949,0.968509403003913,0.998892876955335,15347
"{ScheduledDay=20,Diabetes=0} => {Handcap=0}",0.140543525492468,0.979742521772056,0.999993328143886,15525
"{ScheduledDay=20,Alcoholism=0} => {Handcap=0}",0.146925695249131,0.977239884393064,0.997438962454797,16230
"{ScheduledDay=20,Handcap=0} => {Alcoholism=0}",0.146925695249131,0.966992373689228,0.997328256341564,16230
"{AppointmentDay=20,Age=[ 0, 19)} => {SMS_received=0}",0.052143684820394,1,1.47236254581806,5760
"{AppointmentDay=20,Age=[ 0, 19)} => {Hipertension=0}",0.0520893684820394,0.998958333333333,1.24390086271681,5754
"{AppointmentDay=20,Age=[ 0, 19)} => {Diabetes=0}",0.0520350521436848,0.997916666666667,1.07513768327969,5748
"{AppointmentDay=20,Age=[ 0, 19)} => {Alcoholism=0}",0.0521074739281576,0.999305555555556,1.03065514722969,5756
"{AppointmentDay=20,Age=[ 0, 19)} => {Handcap=0}",0.0515643105446118,0.988888888888889,1.00932874626685,5696
"{ScheduledDay=[18,20),AppointmentDay=20} => {SMS_received=0}",0.0603726100811124,1,1.47236254581806,6669
"{ScheduledDay=[18,20),AppointmentDay=20} => {Alcoholism=0}",0.0585892236384705,0.970460338881391,1.00090501637842,6472
"{ScheduledDay=[18,20),AppointmentDay=20} => {Handcap=0}",0.05939491599073,0.983805668016194,1.00414045766529,6561
"{Gender=0,AppointmentDay=20} => {SMS_received=0}",0.0681670046349942,1,1.47236254581806,7530
"{Gender=0,AppointmentDay=20} => {Scholarship=0}",0.0648265498261877,0.950996015936255,1.05464243739843,7161
"{Gender=0,AppointmentDay=20} => {Handcap=0}",0.0665646726535342,0.976494023904382,0.9966776853888,7353
"{Gender=1,AppointmentDay=20} => {SMS_received=0}",0.125968641367323,1,1.47236254581806,13915
"{Gender=1,AppointmentDay=20} => {Alcoholism=0}",0.12379598783314,0.982752425440172,1.01358272262309,13675
"{Gender=1,AppointmentDay=20} => {Handcap=0}",0.12359682792584,0.981171397772188,1.00145173832322,13653
"{AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.157616961181924,1,1.47236254581806,17411
"{AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.175686196407879,1,1.47236254581806,19407
"{AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.180773826767092,1,1.47236254581806,19969
"{AppointmentDay=20,SMS_received=0} => {Alcoholism=0}",0.1882966396292,0.969923058988109,1.00035088127486,20800
"{AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.1882966396292,1,1.47236254581806,20800
"{AppointmentDay=20,SMS_received=0} => {Handcap=0}",0.190161500579374,0.979529027745395,0.99977542129845,21006
"{AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.190161500579374,1,1.47236254581806,21006
"{AppointmentDay=20,Hipertension=0} => {Diabetes=0}",0.15494640787949,0.9830566883005,1.05912780665587,17116
"{AppointmentDay=20,Hipertension=0} => {Alcoholism=0}",0.154113557358053,0.977772672448452,1.00844674792114,17024
"{AppointmentDay=20,Hipertension=0} => {Handcap=0}",0.155217989571263,0.984779736947907,1.00513466013299,17146
"{AppointmentDay=20,Scholarship=0} => {Alcoholism=0}",0.170743409617613,0.971865821610759,1.00235459103685,18861
"{AppointmentDay=20,Scholarship=0} => {Handcap=0}",0.171983632676709,0.978925130107693,0.999159041387234,18998
"{AppointmentDay=20,Diabetes=0} => {Alcoholism=0}",0.17557756373117,0.971255445941209,1.00172506704184,19395
"{AppointmentDay=20,Diabetes=0} => {Handcap=0}",0.177415266512167,0.98142120286444,1.0017067067665,19598
"{AppointmentDay=20,Alcoholism=0} => {Handcap=0}",0.184403968713789,0.979326923076923,0.999569139223754,20370
"{AppointmentDay=20,Handcap=0} => {Alcoholism=0}",0.184403968713789,0.969722936303913,1.00014448046642,20370
"{Age=[38, 56),Hipertension=1} => {Handcap=0}",0.0565885718424102,0.97276688453159,0.992873507839057,6251
"{Age=[56,115],Hipertension=1} => {Scholarship=0}",0.122184603128621,0.956420068027211,1.06065764190183,13497
"{Age=[56,115],Hipertension=1} => {Alcoholism=0}",0.121867757821553,0.953939909297052,0.983866318163557,13462
"{AppointmentDay=[21,23),Hipertension=1} => {Handcap=0}",0.0514194669756663,0.956712144180563,0.976486923732171,5680
"{Hipertension=1,SMS_received=1} => {Handcap=0}",0.0595035486674392,0.961667885881492,0.981545098228845,6573
"{ScheduledDay=[18,20),Hipertension=1} => {Handcap=0}",0.0658314020857474,0.954581254922552,0.974311990018801,7272
"{Gender=0,Hipertension=1} => {Scholarship=0}",0.0567786790266512,0.972704714640198,1.07871710703974,6272
"{AppointmentDay=[17,20),Hipertension=1} => {Handcap=0}",0.0790393250289687,0.952853868820255,0.972548899677166,8731
"{Gender=1,Hipertension=1} => {Alcoholism=0}",0.134279041135574,0.969223732357554,0.999629615804683,14833
"{Gender=1,Hipertension=1} => {Handcap=0}",0.133174608922364,0.961251960271824,0.981120575637011,14711
"{Hipertension=1,SMS_received=0} => {Handcap=0}",0.128684458285052,0.952939599115104,0.972636401975947,14215
"{Scholarship=0,Hipertension=1} => {Handcap=0}",0.171530996523754,0.953550400080519,0.973259827903337,18948
"{Hipertension=1,Diabetes=0} => {Handcap=0}",0.132785341830823,0.960261865793781,0.980110016382642,14668
"{Hipertension=1,Alcoholism=0} => {Handcap=0}",0.176555257821553,0.954859241126071,0.974595722063351,19503
"{ScheduledDay=[21,23],Neighbourhood=[15,26)} => {Alcoholism=0}",0.0550767670915411,0.982875605815832,1.01370976733679,6084
"{ScheduledDay=[21,23],Neighbourhood=[15,26)} => {Handcap=0}",0.0549047653534183,0.979806138933764,1.00005826024171,6065
"{ScheduledDay=[21,23],Neighbourhood=[57,81]} => {Alcoholism=0}",0.057131735225956,0.951024713682942,0.980859668847778,6311
"{ScheduledDay=[21,23],Neighbourhood=[57,81]} => {Handcap=0}",0.0588155417149479,0.979053646775166,0.999290214432368,6497
"{ScheduledDay=[21,23],Age=[38, 56)} => {Handcap=0}",0.0577111095017381,0.976712118890761,0.996900288293578,6375
"{ScheduledDay=[21,23],Age=[19, 38)} => {Hipertension=0}",0.0536464368482039,0.95565231414288,1.189976296662,5926
"{ScheduledDay=[21,23],Age=[19, 38)} => {Diabetes=0}",0.0554569814600232,0.987905176584422,1.06435148177335,6126
"{ScheduledDay=[21,23],Age=[19, 38)} => {Alcoholism=0}",0.0548413962920046,0.976939203354298,1.00758713175352,6058
"{ScheduledDay=[21,23],Age=[19, 38)} => {Handcap=0}",0.0551129779837775,0.981777132720529,1.0020699935214,6088
"{ScheduledDay=[21,23],Age=[56,115]} => {Scholarship=0}",0.0586616454229432,0.962566844919786,1.067474338981,6480
"{ScheduledDay=[21,23],Age=[56,115]} => {Alcoholism=0}",0.058263325608343,0.956030897207368,0.986022903244647,6436
"{ScheduledDay=[21,23],Age=[56,115]} => {Handcap=0}",0.0587793308227115,0.964497920380273,0.984433628178611,6493
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[21,23]} => {Alcoholism=0}",0.0565976245654693,0.96720297029703,0.997545459655019,6252
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[21,23]} => {Handcap=0}",0.0571588933951333,0.976794554455445,0.996984427761708,6314
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[21,23]} => {Alcoholism=0}",0.0583357473928158,0.966986794717887,0.997322502350208,6444
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[21,23]} => {Handcap=0}",0.0592138615295481,0.981542617046819,1.00183063052159,6541
"{PatientId=[3.17e+13,9.44e+13),ScheduledDay=[21,23]} => {Alcoholism=0}",0.0575662659327926,0.957680722891566,0.987724486232951,6359
"{PatientId=[3.17e+13,9.44e+13),ScheduledDay=[21,23]} => {Handcap=0}",0.0587431199304751,0.977259036144578,0.997458510063798,6489
"{PatientId=[3.92e+04,4.17e+12),ScheduledDay=[21,23]} => {Alcoholism=0}",0.0578559530706837,0.965699607132064,0.995994933916906,6391
"{PatientId=[3.92e+04,4.17e+12),ScheduledDay=[21,23]} => {Handcap=0}",0.0584624855156431,0.975823511634935,0.995993313953463,6458
"{ScheduledDay=[21,23],Neighbourhood=[26,57)} => {Alcoholism=0}",0.056950680764774,0.959725400457666,0.989833308150541,6291
"{ScheduledDay=[21,23],Neighbourhood=[26,57)} => {Handcap=0}",0.0577835312862109,0.973760488176964,0.993887648793556,6383
"{ScheduledDay=[21,23],Neighbourhood=[ 1,15)} => {Alcoholism=0}",0.0611964078794901,0.965024982155603,0.995299145025737,6760
"{ScheduledDay=[21,23],Neighbourhood=[ 1,15)} => {Handcap=0}",0.0620745220162225,0.978872234118487,0.99910505206339,6857
"{ScheduledDay=[21,23],Age=[ 0, 19)} => {Hipertension=0}",0.062590527230591,0.998267398209645,1.24304051172142,6914
"{ScheduledDay=[21,23],Age=[ 0, 19)} => {Diabetes=0}",0.0625633690614137,0.997834247762056,1.07504888661648,6911
"{ScheduledDay=[21,23],Age=[ 0, 19)} => {Alcoholism=0}",0.0626267381228273,0.998844932139763,1.0301800734229,6918
"{ScheduledDay=[21,23],Age=[ 0, 19)} => {Handcap=0}",0.0619749420625724,0.988449321397632,1.00888009312711,6846
"{ScheduledDay=[21,23],AppointmentDay=[21,23)} => {Alcoholism=0}",0.143367975086906,0.963731515852248,0.993965100902887,15837
"{ScheduledDay=[21,23],AppointmentDay=[21,23)} => {Handcap=0}",0.145386732329085,0.977301770826994,0.997502128051532,16060
"{ScheduledDay=[21,23],SMS_received=1} => {Alcoholism=0}",0.0537188586326767,0.972786885245902,1.00330454970686,5934
"{ScheduledDay=[21,23],SMS_received=1} => {Handcap=0}",0.0542077056778679,0.981639344262295,1.00192935704205,5988
"{Gender=0,ScheduledDay=[21,23]} => {Handcap=0}",0.0825427288528389,0.972275538494348,0.992372005915712,9118
"{Gender=1,ScheduledDay=[21,23]} => {Alcoholism=0}",0.150764049826188,0.979186265286924,1.00990468711397,16654
"{Gender=1,ScheduledDay=[21,23]} => {Handcap=0}",0.151035631517961,0.980950141110066,1.00122590839238,16684
"{ScheduledDay=[21,23],SMS_received=0} => {Alcoholism=0}",0.176636732329085,0.961845607808341,0.992020029326081,19512
"{ScheduledDay=[21,23],SMS_received=0} => {Handcap=0}",0.179370654692932,0.976732722074337,0.996921317335042,19814
"{ScheduledDay=[21,23],Hipertension=0} => {Diabetes=0}",0.186685254924681,0.982889280777847,1.05894744476586,20622
"{ScheduledDay=[21,23],Hipertension=0} => {Alcoholism=0}",0.18449449594438,0.971355035508317,1.00182778087084,20380
"{ScheduledDay=[21,23],Hipertension=0} => {Handcap=0}",0.18669430764774,0.982936942948382,1.00325377646844,20623
"{ScheduledDay=[21,23],Scholarship=0} => {Alcoholism=0}",0.207271147161066,0.966810235621991,0.99714040435229,22896
"{ScheduledDay=[21,23],Scholarship=0} => {Handcap=0}",0.209570538818076,0.977535681108014,0.997740873145479,23150
"{ScheduledDay=[21,23],Diabetes=0} => {Alcoholism=0}",0.212621306488992,0.964796253697009,0.995063241040358,23487
"{ScheduledDay=[21,23],Diabetes=0} => {Handcap=0}",0.215952708574739,0.979912914886625,1.00016724320212,23855
"{ScheduledDay=[21,23],Alcoholism=0} => {Handcap=0}",0.225267960602549,0.977914013990411,0.998127025986462,24884
"{ScheduledDay=[21,23],Handcap=0} => {Alcoholism=0}",0.225267960602549,0.964421362685063,0.994676589181009,24884
"{Age=[38, 56),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0580098493626883,0.968122072820668,0.998493395690751,6408
"{Age=[38, 56),Neighbourhood=[15,26)} => {Handcap=0}",0.0589784907300116,0.984287656745732,1.00463240886988,6515
"{Age=[19, 38),Neighbourhood=[15,26)} => {Hipertension=0}",0.054406865585168,0.964532177820575,1.20103348465565,6010
"{Age=[19, 38),Neighbourhood=[15,26)} => {Diabetes=0}",0.0557828794901506,0.988926336061627,1.06545166084767,6162
"{Age=[19, 38),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0557104577056779,0.987642432996309,1.01862613645153,6154
"{Age=[19, 38),Neighbourhood=[15,26)} => {Handcap=0}",0.0557285631517961,0.987963408762638,1.00838413691182,6156
"{Age=[56,115],Neighbourhood=[15,26)} => {Scholarship=0}",0.0619839947856315,0.966544325239977,1.07188531386343,6847
"{Age=[56,115],Neighbourhood=[15,26)} => {Alcoholism=0}",0.0628530561993048,0.980095990965556,1.01084295214016,6943
"{Age=[56,115],Neighbourhood=[15,26)} => {Handcap=0}",0.0627715816917729,0.978825522303783,0.999057374737959,6934
"{PatientId=[4.17e+12,3.17e+13),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0588789107763615,0.985156013329294,1.01606171437488,6504
"{PatientId=[4.17e+12,3.17e+13),Neighbourhood=[15,26)} => {Handcap=0}",0.0588064889918888,0.983944259315359,1.0042819135799,6496
"{PatientId=[9.44e+13,1.00e+15],Neighbourhood=[15,26)} => {Alcoholism=0}",0.0596574449594438,0.983582089552239,1.01443841444109,6590
"{PatientId=[9.44e+13,1.00e+15],Neighbourhood=[15,26)} => {Handcap=0}",0.0598294466975666,0.986417910447761,1.00680669389063,6609
"{PatientId=[3.17e+13,9.44e+13),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0600105011587485,0.98105668195945,1.01183378133374,6629
"{PatientId=[3.17e+13,9.44e+13),Neighbourhood=[15,26)} => {Handcap=0}",0.0602730301274623,0.985348527453012,1.00571520726408,6658
"{PatientId=[3.92e+04,4.17e+12),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0594311268829664,0.985144057623049,1.01604938360166,6565
"{PatientId=[3.92e+04,4.17e+12),Neighbourhood=[15,26)} => {Handcap=0}",0.0593496523754345,0.983793517406963,1.00412805590881,6556
"{Age=[ 0, 19),Neighbourhood=[15,26)} => {Hipertension=0}",0.061368409617613,0.998527029017528,1.24336380346957,6779
"{Age=[ 0, 19),Neighbourhood=[15,26)} => {Diabetes=0}",0.0612959878331402,0.997348652231551,1.07452571462115,6771
"{Age=[ 0, 19),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0614046205098494,0.999116217410517,1.03045986928626,6783
"{Age=[ 0, 19),Neighbourhood=[15,26)} => {Handcap=0}",0.0607799826187717,0.988952717631463,1.00939389431881,6714
"{ScheduledDay=[ 1,18),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0745763325608343,0.985406698564593,1.01632026395129,8238
"{ScheduledDay=[ 1,18),Neighbourhood=[15,26)} => {Handcap=0}",0.0748207560834299,0.988636363636364,1.00907100143889,8265
"{AppointmentDay=[21,23),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0645459154113557,0.984262838210933,1.01514051912284,7130
"{AppointmentDay=[21,23),Neighbourhood=[15,26)} => {Handcap=0}",0.0644644409038239,0.98302043070127,1.003338989873,7121
"{Neighbourhood=[15,26),SMS_received=1} => {Alcoholism=0}",0.0785414252607184,0.985573100079518,1.01649188571093,8676
"{Neighbourhood=[15,26),SMS_received=1} => {Handcap=0}",0.0788220596755504,0.989094626831762,1.00953873671398,8707
"{ScheduledDay=[18,20),Neighbourhood=[15,26)} => {Alcoholism=0}",0.0711815614136732,0.982997874734342,1.01383587199969,7863
"{ScheduledDay=[18,20),Neighbourhood=[15,26)} => {Handcap=0}",0.0713897740440324,0.985873234154269,1.00625075940031,7886
"{Gender=0,Neighbourhood=[15,26)} => {Scholarship=0}",0.0811667149478563,0.965331610680448,1.07054042890335,8966
"{Gender=0,Neighbourhood=[15,26)} => {Alcoholism=0}",0.0817279837775203,0.972006890611542,1.00250008556649,9028
"{Gender=0,Neighbourhood=[15,26)} => {Handcap=0}",0.0825608342989571,0.981912144702842,1.00220779613641,9120
