"rules","support","confidence","lift","count"
"{Age=[38, 56)} => {Handcap=0}",0.238294829084589,0.978841291090287,0.999073469457691,26323
"{Age=[19, 38)} => {Hipertension=0}",0.236022595596756,0.956911106217426,1.19154374196503,26072
"{Age=[19, 38)} => {Scholarship=0}",0.213046784472769,0.863759817954929,0.957898607848499,23534
"{Age=[19, 38)} => {Diabetes=0}",0.243644988412514,0.987814725097262,1.06425403094844,26914
"{Age=[19, 38)} => {Alcoholism=0}",0.241617178447277,0.979593334801439,1.01032452695983,26690
"{Age=[19, 38)} => {Handcap=0}",0.243020350521437,0.985282243265066,1.00564755301387,26845
"{Age=[56,115]} => {Scholarship=0}",0.239815686558517,0.964712308812819,1.06985363104067,26491
"{Age=[56,115]} => {Alcoholism=0}",0.238629779837775,0.959941733430444,0.990056427786643,26360
"{Age=[56,115]} => {Handcap=0}",0.239535052143685,0.963583394027677,0.98350019900647,26460
"{PatientId=[4.17e+12,3.17e+13)} => {Hipertension=0}",0.200554026651217,0.8022742087347,0.998990195167169,22154
"{PatientId=[4.17e+12,3.17e+13)} => {Scholarship=0}",0.225430909617613,0.901788947635258,1.00007242702977,24902
"{PatientId=[4.17e+12,3.17e+13)} => {Diabetes=0}",0.232664035341831,0.930723546027377,1.00274500915213,25701
"{PatientId=[4.17e+12,3.17e+13)} => {Alcoholism=0}",0.242739716106605,0.971029188092996,1.0014917111733,26814
"{PatientId=[4.17e+12,3.17e+13)} => {Handcap=0}",0.24458647161066,0.978416745129282,0.998640148336007,27018
"{PatientId=[9.44e+13,1.00e+15]} => {Hipertension=0}",0.202138253186559,0.808582292232482,1.00684500776861,22329
"{PatientId=[9.44e+13,1.00e+15]} => {Scholarship=0}",0.225449015063731,0.901828716277385,1.00011652994604,24904
"{PatientId=[9.44e+13,1.00e+15]} => {Diabetes=0}",0.231921712050985,0.927720441788883,0.999509518011969,25619
"{PatientId=[9.44e+13,1.00e+15]} => {Alcoholism=0}",0.242422870799537,0.96972659786348,1.00014825689415,26779
"{PatientId=[9.44e+13,1.00e+15]} => {Handcap=0}",0.245709009269988,0.982871627738548,1.00318711122466,27142
"{PatientId=[3.17e+13,9.44e+13)} => {Scholarship=0}",0.225367540556199,0.901437520367889,0.999682698678003,24895
"{PatientId=[3.17e+13,9.44e+13)} => {Diabetes=0}",0.231052650637312,0.924177137270522,0.995692024689856,25523
"{PatientId=[3.17e+13,9.44e+13)} => {Alcoholism=0}",0.241472334878331,0.965854365064996,0.996154546819351,26674
"{PatientId=[3.17e+13,9.44e+13)} => {Handcap=0}",0.244704157010429,0.978781185501684,0.9990121215155,27031
"{PatientId=[3.92e+04,4.17e+12)} => {Hipertension=0}",0.201404982618772,0.805561590267217,1.0030836358923,22248
"{PatientId=[3.92e+04,4.17e+12)} => {Scholarship=0}",0.225476173232908,0.901839380114418,1.00012835600513,24907
"{PatientId=[3.92e+04,4.17e+12)} => {Diabetes=0}",0.232537297219003,0.93008183069013,1.00205363645133,25687
"{PatientId=[3.92e+04,4.17e+12)} => {Alcoholism=0}",0.242947928736964,0.97172134115432,1.00220557802949,26837
"{PatientId=[3.92e+04,4.17e+12)} => {Handcap=0}",0.244749420625724,0.978926786878123,0.999160732402312,27036
"{Neighbourhood=[26,57)} => {Scholarship=0}",0.229350738702202,0.896021220159151,0.993676090912984,25335
"{Neighbourhood=[26,57)} => {Diabetes=0}",0.235506590382387,0.920070733863837,0.991267858631961,26015
"{Neighbourhood=[26,57)} => {Alcoholism=0}",0.247564817497103,0.967179487179487,0.997521239839734,27347
"{Neighbourhood=[26,57)} => {Handcap=0}",0.249411573001159,0.974394341290893,0.994534603346274,27551
"{Neighbourhood=[ 1,15)} => {Hipertension=0}",0.208348421205098,0.805255239494769,1.00270216854034,23015
"{Neighbourhood=[ 1,15)} => {Scholarship=0}",0.235343641367323,0.90959028725377,1.00872401304313,25997
"{Neighbourhood=[ 1,15)} => {Diabetes=0}",0.240241164542294,0.928518946153039,1.00036981242416,26538
"{Neighbourhood=[ 1,15)} => {Alcoholism=0}",0.251312644843569,0.971309611280221,1.00178093162215,27761
"{Neighbourhood=[ 1,15)} => {Handcap=0}",0.253639194669757,0.980301598964347,1.00056396119266,28018
"{Age=[ 0, 19)} => {Hipertension=0}",0.260953794901506,0.998614286704081,1.24347245656145,28826
"{Age=[ 0, 19)} => {Scholarship=0}",0.232030344727694,0.887930437192545,0.98470351592279,25631
"{Age=[ 0, 19)} => {Diabetes=0}",0.260854214947856,0.998233215547703,1.07547872741892,28815
"{Age=[ 0, 19)} => {Alcoholism=0}",0.261062427578216,0.999030000692857,1.03037094783141,28838
"{Age=[ 0, 19)} => {Handcap=0}",0.258898826767092,0.99075036374974,1.01122869691714,28599
"{ScheduledDay=[ 1,18)} => {Hipertension=0}",0.217292511587486,0.8193828087663,1.02029378874967,24003
"{ScheduledDay=[ 1,18)} => {Scholarship=0}",0.240467482618772,0.906772717962723,1.00559936467989,26563
"{ScheduledDay=[ 1,18)} => {Diabetes=0}",0.249411573001159,0.940499761043217,1.01327772948286,27551
"{ScheduledDay=[ 1,18)} => {Alcoholism=0}",0.259260935689455,0.977640472451697,1.0083104006284,28639
"{ScheduledDay=[ 1,18)} => {Handcap=0}",0.260980953070684,0.984126442274869,1.0044678621735,28829
"{AppointmentDay=[21,23)} => {Hipertension=0}",0.213752896871379,0.799079495075976,0.995012144287949,23612
"{AppointmentDay=[21,23)} => {Scholarship=0}",0.240838644264195,0.900335036718671,0.9984600583898,26604
"{AppointmentDay=[21,23)} => {Diabetes=0}",0.24789976825029,0.926731869098785,0.998444447362998,27384
"{AppointmentDay=[21,23)} => {Alcoholism=0}",0.259188513904983,0.968932958814173,0.999329720294749,28631
"{AppointmentDay=[21,23)} => {Handcap=0}",0.262194017960603,0.980168533622119,1.00042814545385,28963
"{SMS_received=1} => {Hipertension=0}",0.258944090382387,0.807133384124834,1.00504083037205,28604
"{SMS_received=1} => {Scholarship=0}",0.289134921784473,0.901238748271678,0.999462262961636,31939
"{SMS_received=1} => {Diabetes=0}",0.299545553302433,0.933688873839555,1.00593980064189,33089
"{SMS_received=1} => {Alcoholism=0}",0.313151796060255,0.976099777081746,1.00672137152261,34592
"{SMS_received=1} => {Handcap=0}",0.315994351100811,0.984960072236801,1.00531872286551,34906
"{ScheduledDay=[18,20)} => {SMS_received=0}",0.279330822711472,0.820463731121038,1.20802006790476,30856
"{ScheduledDay=[18,20)} => {Hipertension=0}",0.271491164542294,0.797436715592427,0.99296655865274,29990
"{ScheduledDay=[18,20)} => {Scholarship=0}",0.306606677288528,0.900579663901298,0.99873134681143,33869
"{ScheduledDay=[18,20)} => {Diabetes=0}",0.314935182502897,0.925042544139545,0.996624398671908,34789
"{ScheduledDay=[18,20)} => {Alcoholism=0}",0.329618699304751,0.968171665603063,0.998544544267037,36411
"{ScheduledDay=[18,20)} => {Handcap=0}",0.333248841251448,0.978834290576473,0.999066324246625,36812
"{Gender=0} => {Hipertension=0}",0.291696842410197,0.833255753814326,1.03756835139942,32222
"{Gender=0} => {Scholarship=0}",0.331909038238702,0.948125161623998,1.05145869662711,36664
"{Gender=0} => {Diabetes=0}",0.328939745075319,0.939643134212568,1.01235481495813,36336
"{Gender=0} => {Alcoholism=0}",0.330723131517961,0.94473752262736,0.974375239949102,36533
"{Gender=0} => {Handcap=0}",0.341477766512167,0.975459012154125,0.995621280443819,37721
"{AppointmentDay=[17,20)} => {Hipertension=0}",0.332488412514484,0.800331219629121,0.996570789127866,36728
"{AppointmentDay=[17,20)} => {Scholarship=0}",0.374275782155272,0.900917391209605,0.999105882083546,41344
"{AppointmentDay=[17,20)} => {Diabetes=0}",0.38532010428737,0.927502124599595,0.999274306951815,42564
"{AppointmentDay=[17,20)} => {Alcoholism=0}",0.402981966975666,0.970015907258504,1.00044664232338,44515
"{AppointmentDay=[17,20)} => {Handcap=0}",0.406856532444959,0.979342354710074,0.999584889821335,44943
"{Gender=1} => {Hipertension=0}",0.511388325608343,0.786834554419589,0.979764769359337,56490
"{Gender=1} => {Scholarship=0}",0.56981460023175,0.876730646014987,0.972283090528869,62944
"{Gender=1} => {Diabetes=0}",0.599235950173812,0.921999052845642,0.99334539523594,66194
"{Gender=1} => {Alcoholism=0}",0.638859719003476,0.982965150291111,1.0138021209456,70571
"{Gender=1} => {Handcap=0}",0.638271292004635,0.982059782154498,1.00235848518313,70506
"{SMS_received=0} => {Hipertension=0}",0.544141077636153,0.801172942352549,0.997618900532419,60108
"{SMS_received=0} => {Scholarship=0}",0.612588716685979,0.901952682439187,1.00025400683642,67669
"{SMS_received=0} => {Diabetes=0}",0.628630141946698,0.925571476174608,0.997194260647147,69441
"{SMS_received=0} => {Alcoholism=0}",0.656431054461182,0.9665044985005,0.996825075836189,72512
"{SMS_received=0} => {Handcap=0}",0.663754707415991,0.97728757080973,0.997487634526745,73321
"{Hipertension=0} => {Scholarship=0}",0.721836978563152,0.898829921543872,0.996790904881358,79737
"{Scholarship=0} => {Hipertension=0}",0.721836978563152,0.800507991325998,0.996790904881358,79737
"{Hipertension=0} => {Diabetes=0}",0.789895350521437,0.98357606637208,1.05968737536063,87255
"{Diabetes=0} => {Hipertension=0}",0.789895350521437,0.851019213888618,1.05968737536063,87255
"{Hipertension=0} => {Alcoholism=0}",0.784680982039397,0.977083145459464,1.00773558952079,86679
"{Alcoholism=0} => {Hipertension=0}",0.784680982039397,0.809297505228563,1.00773558952079,86679
"{Hipertension=0} => {Handcap=0}",0.791561051564311,0.985650193885833,1.00602310899687,87439
"{Handcap=0} => {Hipertension=0}",0.791561051564311,0.807922237519288,1.00602310899687,87439
"{Scholarship=0} => {Diabetes=0}",0.835050333140209,0.926060155810778,0.997720755403119,92243
"{Diabetes=0} => {Scholarship=0}",0.835050333140209,0.899668389739588,0.997720755403119,92243
"{Scholarship=0} => {Alcoholism=0}",0.876086326767092,0.971568548710947,1.00204799227672,96776
"{Alcoholism=0} => {Scholarship=0}",0.876086326767092,0.903570361517777,1.00204799227672,96776
"{Scholarship=0} => {Handcap=0}",0.883084081691773,0.979328969560678,0.999571228007343,97549
"{Handcap=0} => {Scholarship=0}",0.883084081691773,0.901337004629159,0.999571228007343,97549
"{Diabetes=0} => {Alcoholism=0}",0.900764049826188,0.970467180337462,1.00091207246039,99502
"{Alcoholism=0} => {Diabetes=0}",0.900764049826188,0.929022258739169,1.00091207246039,99502
"{Diabetes=0} => {Handcap=0}",0.911527737543453,0.982063786208914,1.00236257199942,100691
"{Handcap=0} => {Diabetes=0}",0.911527737543453,0.930368577157271,1.00236257199942,100691
"{Alcoholism=0} => {Handcap=0}",0.950038021436848,0.979842022706902,1.00009488571517,104945
"{Handcap=0} => {Alcoholism=0}",0.950038021436848,0.969674850083621,1.00009488571517,104945
"{ScheduledDay=[21,23],Scholarship=0} => {Alcoholism=0}",0.207271147161066,0.966810235621991,0.99714040435229,22896
"{ScheduledDay=[21,23],Alcoholism=0} => {Scholarship=0}",0.207271147161066,0.899787785899552,0.997853164219823,22896
"{ScheduledDay=[21,23],Scholarship=0} => {Handcap=0}",0.209570538818076,0.977535681108014,0.997740873145479,23150
"{ScheduledDay=[21,23],Handcap=0} => {Scholarship=0}",0.209570538818076,0.897217269979071,0.995002494889649,23150
"{ScheduledDay=[21,23],Diabetes=0} => {Alcoholism=0}",0.212621306488992,0.964796253697009,0.995063241040358,23487
"{ScheduledDay=[21,23],Alcoholism=0} => {Diabetes=0}",0.212621306488992,0.923013440226362,0.99443827817385,23487
"{ScheduledDay=[21,23],Diabetes=0} => {Handcap=0}",0.215952708574739,0.979912914886625,1.00016724320212,23855
"{ScheduledDay=[21,23],Handcap=0} => {Diabetes=0}",0.215952708574739,0.92454073327649,0.996083756565437,23855
"{ScheduledDay=[21,23],Alcoholism=0} => {Handcap=0}",0.225267960602549,0.977914013990411,0.998127025986462,24884
"{ScheduledDay=[21,23],Handcap=0} => {Alcoholism=0}",0.225267960602549,0.964421362685063,0.994676589181009,24884
"{Neighbourhood=[15,26),Scholarship=0} => {Diabetes=0}",0.209588644264195,0.937252044368877,1.00977869725118,23152
"{Neighbourhood=[15,26),Diabetes=0} => {Scholarship=0}",0.209588644264195,0.923273249322061,1.02389824324464,23152
"{Neighbourhood=[15,26),Scholarship=0} => {Alcoholism=0}",0.220379490150637,0.985507246376812,1.01642396608687,24344
"{Neighbourhood=[15,26),Alcoholism=0} => {Scholarship=0}",0.220379490150637,0.926049908703591,1.02697752304065,24344
"{Neighbourhood=[15,26),Scholarship=0} => {Handcap=0}",0.220225593858633,0.98481904299247,1.00517477861458,24327
"{Neighbourhood=[15,26),Handcap=0} => {Scholarship=0}",0.220225593858633,0.924313233785478,1.02505157273391,24327
"{Neighbourhood=[15,26),Diabetes=0} => {Alcoholism=0}",0.223448363267671,0.984327643962354,1.01520735791994,24683
"{Neighbourhood=[15,26),Alcoholism=0} => {Diabetes=0}",0.223448363267671,0.938945526475959,1.01160322477948,24683
"{Neighbourhood=[15,26),Diabetes=0} => {Handcap=0}",0.223900999420626,0.986321582389536,1.00670837477781,24733
"{Neighbourhood=[15,26),Handcap=0} => {Diabetes=0}",0.223900999420626,0.939739351799081,1.01245847807601,24733
"{Neighbourhood=[15,26),Alcoholism=0} => {Handcap=0}",0.234402158169177,0.984974132684114,1.00533307393551,25893
"{Neighbourhood=[15,26),Handcap=0} => {Alcoholism=0}",0.234402158169177,0.983813974695087,1.01467757414026,25893
"{Neighbourhood=[57,81],Scholarship=0} => {Alcoholism=0}",0.20492649188876,0.960252820904386,0.99037727450312,22637
"{Neighbourhood=[57,81],Alcoholism=0} => {Scholarship=0}",0.20492649188876,0.880543021627509,0.976510966398895,22637
"{Neighbourhood=[57,81],Scholarship=0} => {Handcap=0}",0.20893684820394,0.979044710274031,0.999281093218056,23080
"{Neighbourhood=[57,81],Handcap=0} => {Scholarship=0}",0.20893684820394,0.876267132389233,0.971769059837003,23080
"{Neighbourhood=[57,81],Diabetes=0} => {Alcoholism=0}",0.215961761297798,0.958033813903056,0.988088654195802,23856
"{Neighbourhood=[57,81],Alcoholism=0} => {Diabetes=0}",0.215961761297798,0.927960168041077,0.999767794816049,23856
"{Neighbourhood=[57,81],Diabetes=0} => {Handcap=0}",0.221239498841251,0.981446528251877,1.0017325556175,24439
"{Neighbourhood=[57,81],Handcap=0} => {Diabetes=0}",0.221239498841251,0.927863624283382,0.999663780287131,24439
"{Neighbourhood=[57,81],Alcoholism=0} => {Handcap=0}",0.228038093858633,0.979850630154038,1.00010367107409,25190
"{Neighbourhood=[57,81],Handcap=0} => {Alcoholism=0}",0.228038093858633,0.956376475948214,0.986379323266577,25190
"{Age=[38, 56),Scholarship=0} => {Diabetes=0}",0.201242033603708,0.92810621242485,0.999925140439858,22230
"{Age=[38, 56),Diabetes=0} => {Scholarship=0}",0.201242033603708,0.893632416787265,0.991026938478721,22230
"{Age=[38, 56),Scholarship=0} => {Alcoholism=0}",0.204401433951333,0.942677020708083,0.97225009724658,22579
"{Age=[38, 56),Alcoholism=0} => {Scholarship=0}",0.204401433951333,0.895423540609137,0.993013271924421,22579
"{Age=[38, 56),Scholarship=0} => {Handcap=0}",0.212150564889919,0.978415163660655,0.998638534179184,23435
"{Age=[38, 56),Handcap=0} => {Scholarship=0}",0.212150564889919,0.890286061619116,0.987315873330396,23435
"{Age=[38, 56),Diabetes=0} => {Alcoholism=0}",0.211172870799537,0.937731146486573,0.967149064138527,23327
"{Age=[38, 56),Alcoholism=0} => {Diabetes=0}",0.211172870799537,0.925087246192893,0.996672559869812,23327
"{Age=[38, 56),Diabetes=0} => {Handcap=0}",0.220768757242178,0.980342498794018,1.00060570640212,24387
"{Age=[38, 56),Handcap=0} => {Diabetes=0}",0.220768757242178,0.926452152110322,0.998143085250313,24387
"{Age=[38, 56),Alcoholism=0} => {Handcap=0}",0.223321625144844,0.978307423857868,0.998528567446529,24669
"{Age=[38, 56),Handcap=0} => {Alcoholism=0}",0.223321625144844,0.937165216730616,0.966565380386641,24669
"{Age=[19, 38),Hipertension=0} => {Scholarship=0}",0.204854070104287,0.867942620435716,0.962537282385059,22629
"{Age=[19, 38),Scholarship=0} => {Hipertension=0}",0.204854070104287,0.961544998725249,1.19731385538806,22629
"{Age=[19, 38),Hipertension=0} => {Diabetes=0}",0.234384052723059,0.993057686406873,1.06990270429385,25891
"{Age=[19, 38),Diabetes=0} => {Hipertension=0}",0.234384052723059,0.961990042357138,1.19786802280344,25891
"{Age=[19, 38),Hipertension=0} => {Alcoholism=0}",0.23146907589803,0.980707272169377,1.01147341007729,25569
"{Age=[19, 38),Alcoholism=0} => {Hipertension=0}",0.23146907589803,0.957999250655676,1.19289869718221,25569
"{Age=[19, 38),Hipertension=0} => {Handcap=0}",0.232645929895713,0.985693464252838,1.00606727374154,25699
"{Age=[19, 38),Handcap=0} => {Hipertension=0}",0.232645929895713,0.957310486124045,1.19204104900359,25699
"{Age=[19, 38),Scholarship=0} => {Diabetes=0}",0.210557285631518,0.988314778618169,1.06479277972571,23259
"{Age=[19, 38),Diabetes=0} => {Scholarship=0}",0.210557285631518,0.864197072155755,0.958383517173453,23259
"{Age=[19, 38),Scholarship=0} => {Alcoholism=0}",0.20953432792584,0.98351321492309,1.01436737911996,23146
"{Age=[19, 38),Alcoholism=0} => {Scholarship=0}",0.20953432792584,0.867216185837392,0.96173167569213,23146
"{Age=[19, 38),Scholarship=0} => {Handcap=0}",0.209796856894554,0.984745474632447,1.00509968963196,23175
"{Age=[19, 38),Handcap=0} => {Scholarship=0}",0.209796856894554,0.863289253119762,0.957376757455439,23175
"{Age=[19, 38),Diabetes=0} => {Alcoholism=0}",0.238729359791425,0.979824626588393,1.01056307468872,26371
"{Age=[19, 38),Alcoholism=0} => {Diabetes=0}",0.238729359791425,0.988047958036718,1.06450531197277,26371
"{Age=[19, 38),Diabetes=0} => {Handcap=0}",0.240141584588644,0.985620866463551,1.00599317539089,26527
"{Age=[19, 38),Handcap=0} => {Diabetes=0}",0.240141584588644,0.988154218662693,1.0646197952829,26527
"{Age=[19, 38),Alcoholism=0} => {Handcap=0}",0.238131880069525,0.985575121768453,1.00594648517496,26305
"{Age=[19, 38),Handcap=0} => {Alcoholism=0}",0.238131880069525,0.979884522257404,1.01062484936736,26305
"{Age=[56,115],Scholarship=0} => {Alcoholism=0}",0.230310327346466,0.960363897172625,0.990491835386884,25441
"{Age=[56,115],Alcoholism=0} => {Scholarship=0}",0.230310327346466,0.965136570561457,1.07032413190206,25441
"{Age=[56,115],Scholarship=0} => {Handcap=0}",0.231034545191194,0.963383790721377,0.983296469995899,25521
"{Age=[56,115],Handcap=0} => {Scholarship=0}",0.231034545191194,0.964512471655329,1.06963201418495,25521
"{Age=[56,115],Alcoholism=0} => {Handcap=0}",0.229939165701043,0.963581183611533,0.983497942902089,25400
"{Age=[56,115],Handcap=0} => {Alcoholism=0}",0.229939165701043,0.959939531368103,0.990054156642573,25400
"{PatientId=[4.17e+12,3.17e+13),Scholarship=0} => {Diabetes=0}",0.209507169756663,0.929363103365192,1.00127929240352,23143
"{PatientId=[4.17e+12,3.17e+13),Diabetes=0} => {Scholarship=0}",0.209507169756663,0.900470798801603,0.998610616806083,23143
"{PatientId=[4.17e+12,3.17e+13),Scholarship=0} => {Alcoholism=0}",0.218958212630359,0.971287446791422,1.00175807180281,24187
"{PatientId=[4.17e+12,3.17e+13),Alcoholism=0} => {Scholarship=0}",0.218958212630359,0.902028790930111,1.00033841018095,24187
"{PatientId=[4.17e+12,3.17e+13),Scholarship=0} => {Handcap=0}",0.220560544611819,0.978395309613686,0.99861826975862,24364
"{PatientId=[4.17e+12,3.17e+13),Handcap=0} => {Scholarship=0}",0.220560544611819,0.901769190909764,1.00005051707349,24364
"{PatientId=[4.17e+12,3.17e+13),Diabetes=0} => {Alcoholism=0}",0.226137022016222,0.971946616863157,1.0024379209476,24980
"{PatientId=[4.17e+12,3.17e+13),Alcoholism=0} => {Diabetes=0}",0.226137022016222,0.931602894010591,1.00369240304288,24980
"{PatientId=[4.17e+12,3.17e+13),Diabetes=0} => {Handcap=0}",0.228110515643105,0.980428777090386,1.00069376802935,25198
"{PatientId=[4.17e+12,3.17e+13),Handcap=0} => {Diabetes=0}",0.228110515643105,0.932637500925309,1.0048070701474,25198
"{PatientId=[4.17e+12,3.17e+13),Alcoholism=0} => {Handcap=0}",0.23757966396292,0.978742447974938,0.998972583302721,26244
"{PatientId=[4.17e+12,3.17e+13),Handcap=0} => {Alcoholism=0}",0.23757966396292,0.971352431712192,1.00182509539005,26244
"{PatientId=[9.44e+13,1.00e+15],Scholarship=0} => {Diabetes=0}",0.208565686558517,0.925112431737873,0.996699694328416,23039
"{PatientId=[9.44e+13,1.00e+15],Diabetes=0} => {Scholarship=0}",0.208565686558517,0.899293493110582,0.997304999829003,23039
"{PatientId=[9.44e+13,1.00e+15],Scholarship=0} => {Alcoholism=0}",0.219121161645423,0.971932219723739,1.00242307215009,24205
"{PatientId=[9.44e+13,1.00e+15],Alcoholism=0} => {Scholarship=0}",0.219121161645423,0.903879905896411,1.00239127303973,24205
"{PatientId=[9.44e+13,1.00e+15],Scholarship=0} => {Handcap=0}",0.221429606025492,0.982171538708641,1.00247255169146,24460
"{PatientId=[9.44e+13,1.00e+15],Handcap=0} => {Scholarship=0}",0.221429606025492,0.901186353253261,0.999404157555299,24460
"{PatientId=[9.44e+13,1.00e+15],Diabetes=0} => {Alcoholism=0}",0.225204591541136,0.971037120886842,1.00149989282981,24877
"{PatientId=[9.44e+13,1.00e+15],Alcoholism=0} => {Diabetes=0}",0.225204591541136,0.928974196198514,1.00086029073318,24877
"{PatientId=[9.44e+13,1.00e+15],Diabetes=0} => {Handcap=0}",0.228508835457706,0.985284359264608,1.00564971275011,25242
"{PatientId=[9.44e+13,1.00e+15],Handcap=0} => {Diabetes=0}",0.228508835457706,0.929997789403876,1.00196309186296,25242
"{PatientId=[9.44e+13,1.00e+15],Alcoholism=0} => {Handcap=0}",0.23828577636153,0.982934388886814,1.00325116961565,26322
"{PatientId=[9.44e+13,1.00e+15],Handcap=0} => {Alcoholism=0}",0.23828577636153,0.969788519637462,1.00021212123947,26322
"{PatientId=[3.17e+13,9.44e+13),Scholarship=0} => {Diabetes=0}",0.207524623406721,0.920827475396666,0.992083158511824,22924
"{PatientId=[3.17e+13,9.44e+13),Diabetes=0} => {Scholarship=0}",0.207524623406721,0.898170277788661,0.996059368380518,22924
"{PatientId=[3.17e+13,9.44e+13),Scholarship=0} => {Alcoholism=0}",0.218804316338355,0.970877686282386,1.00133545654222,24170
"{PatientId=[3.17e+13,9.44e+13),Alcoholism=0} => {Scholarship=0}",0.218804316338355,0.906125815400765,1.00488195799966,24170
"{PatientId=[3.17e+13,9.44e+13),Scholarship=0} => {Handcap=0}",0.220424753765933,0.978067885117493,0.998284077555682,24349
"{PatientId=[3.17e+13,9.44e+13),Handcap=0} => {Scholarship=0}",0.220424753765933,0.900780585253968,0.998954166025764,24349
"{PatientId=[3.17e+13,9.44e+13),Diabetes=0} => {Alcoholism=0}",0.223294466975666,0.966422442502841,0.996740445628863,24666
"{PatientId=[3.17e+13,9.44e+13),Alcoholism=0} => {Diabetes=0}",0.223294466975666,0.924720701807003,0.996277651462097,24666
"{PatientId=[3.17e+13,9.44e+13),Diabetes=0} => {Handcap=0}",0.226653027230591,0.980958351290992,1.0012342882738,25037
"{PatientId=[3.17e+13,9.44e+13),Handcap=0} => {Diabetes=0}",0.226653027230591,0.926232843771966,0.997906806343767,25037
"{PatientId=[3.17e+13,9.44e+13),Alcoholism=0} => {Handcap=0}",0.236366599073001,0.978855814650971,0.999088293213384,26110
"{PatientId=[3.17e+13,9.44e+13),Handcap=0} => {Alcoholism=0}",0.236366599073001,0.965928008582738,0.996230500635678,26110
"{PatientId=[3.92e+04,4.17e+12),Scholarship=0} => {Diabetes=0}",0.209452853418308,0.928935640582969,1.00081875159814,23137
"{PatientId=[3.92e+04,4.17e+12),Diabetes=0} => {Scholarship=0}",0.209452853418308,0.900727994705493,0.99889584377909,23137
"{PatientId=[3.92e+04,4.17e+12),Scholarship=0} => {Alcoholism=0}",0.219202636152955,0.97217649656723,1.00267501229462,24214
"{PatientId=[3.92e+04,4.17e+12),Alcoholism=0} => {Scholarship=0}",0.219202636152955,0.90226180273503,1.00059681729703,24214
"{PatientId=[3.92e+04,4.17e+12),Scholarship=0} => {Handcap=0}",0.220669177288528,0.978680692174891,0.99890955104001,24376
"{PatientId=[3.92e+04,4.17e+12),Handcap=0} => {Scholarship=0}",0.220669177288528,0.901612664595354,0.99987693138966,24376
"{PatientId=[3.92e+04,4.17e+12),Diabetes=0} => {Alcoholism=0}",0.226127969293163,0.972437419706466,1.00294412095211,24979
"{PatientId=[3.92e+04,4.17e+12),Alcoholism=0} => {Diabetes=0}",0.226127969293163,0.930767224354436,1.00279206740552,24979
"{PatientId=[3.92e+04,4.17e+12),Diabetes=0} => {Handcap=0}",0.228255359212051,0.981586016272823,1.0018749267887,25214
"{PatientId=[3.92e+04,4.17e+12),Handcap=0} => {Diabetes=0}",0.228255359212051,0.932608374019825,1.00477568933703,25214
"{PatientId=[3.92e+04,4.17e+12),Alcoholism=0} => {Handcap=0}",0.237805982039397,0.978835190222454,0.999067242487856,26269
"{PatientId=[3.92e+04,4.17e+12),Handcap=0} => {Alcoholism=0}",0.237805982039397,0.971630418700991,1.00211180321357,26269
"{Neighbourhood=[26,57),Scholarship=0} => {Diabetes=0}",0.210321914831981,0.91703177422538,0.987993737521041,23233
"{Neighbourhood=[26,57),Diabetes=0} => {Scholarship=0}",0.210321914831981,0.89306169517586,0.990394015499821,23233
