"rules","support","confidence","lift","count"
"{Gender=0,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0580189020857474,1,1.47236254581806,6409
"{Gender=0,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0648265498261877,1,1.47236254581806,7161
"{Gender=0,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0644825463499421,1,1.47236254581806,7123
"{Gender=0,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0645006517960603,1,1.47236254581806,7125
"{Gender=0,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0665646726535342,1,1.47236254581806,7353
"{Gender=1,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0995980590961761,1,1.47236254581806,11002
"{Gender=1,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.110859646581692,1,1.47236254581806,12246
"{Gender=1,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.116291280417149,1,1.47236254581806,12846
"{Gender=1,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.12379598783314,1,1.47236254581806,13675
"{Gender=1,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.12359682792584,1,1.47236254581806,13653
"{AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.142173015643105,1,1.47236254581806,15705
"{AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.15494640787949,1,1.47236254581806,17116
"{AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.154113557358053,1,1.47236254581806,17024
"{AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.155217989571263,1,1.47236254581806,17146
"{AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.163347334878331,1,1.47236254581806,18044
"{AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.170743409617613,1,1.47236254581806,18861
"{AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.171983632676709,1,1.47236254581806,18998
"{AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.17557756373117,1,1.47236254581806,19395
"{AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.177415266512167,1,1.47236254581806,19598
"{AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.184403968713789,1,1.47236254581806,20370
"{Gender=1,AppointmentDay=[21,23),SMS_received=0} => {ScheduledDay=[21,23]}",0.0779439455388181,0.863677399939813,3.61575306249343,8610
"{AppointmentDay=[21,23),Hipertension=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0997881662804171,0.859694275464046,3.59907786117109,11023
"{AppointmentDay=[21,23),Scholarship=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.111638180764774,0.853780116311271,3.5743184555525,12332
"{AppointmentDay=[21,23),Diabetes=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.115060110081112,0.85750910808258,3.58992973983302,12710
"{AppointmentDay=[21,23),Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.119821842410197,0.855646777425819,3.58213316234237,13236
"{AppointmentDay=[21,23),Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.121668597914253,0.856541966732522,3.58588083882139,13440
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Hipertension=0} => {SMS_received=0}",0.0519807358053302,0.859709537355892,1.26580412308539,5742
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Scholarship=0} => {SMS_received=0}",0.0572584733487833,0.860661314464553,1.26720548405215,6325
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Diabetes=0} => {SMS_received=0}",0.0585711181923523,0.860029243652798,1.26627484666262,6470
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Alcoholism=0} => {SMS_received=0}",0.0613593568945539,0.86201195472466,1.269194116184,6778
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Handcap=0} => {SMS_received=0}",0.0614770422943221,0.861146335277707,1.26791961053138,6791
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Neighbourhood=[57,81]} => {SMS_received=0}",0.0505141946697567,0.908646800195408,1.33785751598515,5580
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[19, 38)} => {SMS_received=0}",0.0509396726535342,0.887119659467129,1.30616176025827,5627
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[56,115]} => {SMS_received=0}",0.053465382387022,0.91353441608662,1.34505385856171,5906
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.0528769553881808,0.90362004950495,1.33045631654135,5841
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.0526234791425261,0.906440043661313,1.3346083703166,5813
"{PatientId=[3.17e+13,9.44e+13),ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.0531123261877173,0.902198985083807,1.32836399451247,5867
"{PatientId=[3.92e+04,4.17e+12),ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.0526325318655852,0.901674937965261,1.32759240716287,5814
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Neighbourhood=[26,57)} => {SMS_received=0}",0.0551944524913094,0.886063072227874,1.3046060807808,6097
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Neighbourhood=[ 1,15)} => {SMS_received=0}",0.057131735225956,0.894035982433772,1.31634509514914,6311
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[ 0, 19)} => {SMS_received=0}",0.0569416280417149,0.920802225150051,1.35575470841686,6290
"{Gender=0,ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.0781793163383546,0.91453987080377,1.34653425242876,8636
"{Gender=1,ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.133065976245655,0.897101007018615,1.32085792254987,14699
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Hipertension=0} => {SMS_received=0}",0.167140425840093,0.903764256693915,1.33066864180522,18463
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Scholarship=0} => {SMS_received=0}",0.190351607763615,0.903648631226095,1.33049839919706,21027
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Diabetes=0} => {SMS_received=0}",0.194434385863268,0.903195962994113,1.32983190744661,21478
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Alcoholism=0} => {SMS_received=0}",0.203803954229432,0.902939878875386,1.32945485878161,22513
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Handcap=0} => {SMS_received=0}",0.205994713209733,0.902546406473108,1.32887552475369,22755
"{AppointmentDay=23,Scholarship=0,Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0511840961761298,0.906670942912123,3.79574391866311,5654
"{AppointmentDay=23,Scholarship=0,Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0517815758980301,0.907648365598223,3.79983586210271,5720
"{AppointmentDay=23,Diabetes=0,Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0524514774044032,0.907439310884886,3.79896066238111,5794
"{AppointmentDay=23,Diabetes=0,Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0533295915411356,0.907983970406905,3.80124085905512,5891
"{AppointmentDay=23,Alcoholism=0,Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0555475086906141,0.909037037037037,3.80564948303113,6136
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0504598783314021,1,1.47236254581806,5574
"{Gender=1,ScheduledDay=20,Scholarship=0,SMS_received=0} => {AppointmentDay=20}",0.0504598783314021,0.883920076117983,4.55310549257621,5574
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0526868482039397,1,1.47236254581806,5820
"{Gender=1,ScheduledDay=20,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0526868482039397,0.890452876376989,4.58675619193787,5820
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0563984646581692,1,1.47236254581806,6230
"{Gender=1,ScheduledDay=20,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0563984646581692,0.887337986041874,4.5707112748953,6230
"{Gender=1,ScheduledDay=20,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0561540411355736,1,1.47236254581806,6203
"{Gender=1,ScheduledDay=20,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0561540411355736,0.888045812455261,4.57435731532096,6203
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0673069959443801,1,1.47236254581806,7435
"{ScheduledDay=20,Scholarship=0,Hipertension=0,SMS_received=0} => {AppointmentDay=20}",0.0673069959443801,0.888928742228599,4.57890531972674,7435
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0734356894553882,1,1.47236254581806,8112
"{ScheduledDay=20,Hipertension=0,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0734356894553882,0.892311076889231,4.59632785252936,8112
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0725485225955968,1,1.47236254581806,8014
"{ScheduledDay=20,Hipertension=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0725485225955968,0.891434927697442,4.59181477515366,8014
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0732184241019699,1,1.47236254581806,8088
"{ScheduledDay=20,Hipertension=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0732184241019699,0.890748898678414,4.58828101392457,8088
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0769571987253766,1,1.47236254581806,8501
"{ScheduledDay=20,Scholarship=0,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0769571987253766,0.887554813113385,4.57182815927988,8501
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0806144988412515,1,1.47236254581806,8905
"{ScheduledDay=20,Scholarship=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0806144988412515,0.884924972672165,4.5582817524485,8905
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0811214513325608,1,1.47236254581806,8961
"{ScheduledDay=20,Scholarship=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0811214513325608,0.885037037037037,4.55885900019861,8961
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0823435689455388,1,1.47236254581806,9096
"{ScheduledDay=20,Diabetes=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0823435689455388,0.889410384276914,4.58138627599744,9096
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0832941048667439,1,1.47236254581806,9201
"{ScheduledDay=20,Diabetes=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0832941048667439,0.889759210908036,4.58318309506856,9201
"{ScheduledDay=20,AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0865349797219003,1,1.47236254581806,9559
"{ScheduledDay=20,Alcoholism=0,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0865349797219003,0.886734693877551,4.56760369431055,9559
"{AppointmentDay=20,Age=[ 0, 19),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0519807358053302,1,1.47236254581806,5742
"{AppointmentDay=20,Age=[ 0, 19),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.052053157589803,1,1.47236254581806,5750
"{AppointmentDay=20,Age=[ 0, 19),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0515099942062572,1,1.47236254581806,5690
"{AppointmentDay=20,Age=[ 0, 19),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0519988412514484,1,1.47236254581806,5744
"{AppointmentDay=20,Age=[ 0, 19),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0514556778679027,1,1.47236254581806,5684
"{AppointmentDay=20,Age=[ 0, 19),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0515280996523754,1,1.47236254581806,5692
"{ScheduledDay=[18,20),AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.050170191193511,1,1.47236254581806,5542
"{ScheduledDay=[18,20),AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0527411645422943,1,1.47236254581806,5826
"{ScheduledDay=[18,20),AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0533567497103129,1,1.47236254581806,5894
"{ScheduledDay=[18,20),AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0542982329084589,1,1.47236254581806,5998
"{ScheduledDay=[18,20),AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0550496089223638,1,1.47236254581806,6081
"{ScheduledDay=[18,20),AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0576296349942063,1,1.47236254581806,6366
"{Gender=0,AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0548685544611819,1,1.47236254581806,6061
"{Gender=0,AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0570774188876014,1,1.47236254581806,6305
"{Gender=0,AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0558915121668598,1,1.47236254581806,6174
"{Gender=0,AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0569325753186559,1,1.47236254581806,6289
"{Gender=0,AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0612507242178447,1,1.47236254581806,6766
"{Gender=0,AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0612507242178447,1,1.47236254581806,6766
"{Gender=0,AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.0633056923522596,1,1.47236254581806,6993
"{Gender=0,AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0612054606025492,1,1.47236254581806,6761
"{Gender=0,AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0630250579374276,1,1.47236254581806,6962
"{Gender=0,AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0629345307068366,1,1.47236254581806,6952
"{Gender=1,AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0873044611819235,1,1.47236254581806,9644
"{Gender=1,AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0978689889918888,1,1.47236254581806,10811
"{Gender=1,AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0982220451911935,1,1.47236254581806,10850
"{Gender=1,AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0982854142526072,1,1.47236254581806,10857
"{Gender=1,AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.102096610660487,1,1.47236254581806,11278
"{Gender=1,AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.109492685399768,1,1.47236254581806,12095
"{Gender=1,AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.10867794032445,1,1.47236254581806,12005
"{Gender=1,AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.114372103128621,1,1.47236254581806,12634
"{Gender=1,AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.114390208574739,1,1.47236254581806,12636
"{Gender=1,AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.121469438006952,1,1.47236254581806,13418
"{AppointmentDay=20,Scholarship=0,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.139855518539977,1,1.47236254581806,15449
"{AppointmentDay=20,Scholarship=0,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.139267091541136,1,1.47236254581806,15384
"{AppointmentDay=20,Scholarship=0,Hipertension=0,Handcap=0} => {SMS_received=0}",0.140018467555041,1,1.47236254581806,15467
"{AppointmentDay=20,Hipertension=0,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.151615005793743,1,1.47236254581806,16748
"{AppointmentDay=20,Hipertension=0,Diabetes=0,Handcap=0} => {SMS_received=0}",0.152610805330243,1,1.47236254581806,16858
"{AppointmentDay=20,Hipertension=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.151777954808806,1,1.47236254581806,16766
"{AppointmentDay=20,Scholarship=0,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.158974869640788,1,1.47236254581806,17561
"{AppointmentDay=20,Scholarship=0,Diabetes=0,Handcap=0} => {SMS_received=0}",0.160242250869061,1,1.47236254581806,17701
"{AppointmentDay=20,Scholarship=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.167113267670915,1,1.47236254581806,18460
"{AppointmentDay=20,Diabetes=0,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.1722733198146,1,1.47236254581806,19030
"{Gender=1,AppointmentDay=[21,23),Hipertension=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.060707560834299,0.86640826873385,3.62718574234124,6706
"{Gender=1,AppointmentDay=[21,23),Scholarship=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.067768684820394,0.860558684906311,3.60269667890134,7486
"{Gender=1,AppointmentDay=[21,23),Diabetes=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0714803012746234,0.865315068493151,3.62260910050888,7896
"{Gender=1,AppointmentDay=[21,23),Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.076242033603708,0.863086698093872,3.61328011135608,8422
"{Gender=1,AppointmentDay=[21,23),Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0763687717265353,0.863901689708141,3.6166920432017,8436
"{AppointmentDay=[21,23),Scholarship=0,Hipertension=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0892145857473928,0.856807511737089,3.58699253302986,9855
"{AppointmentDay=[21,23),Hipertension=0,Diabetes=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0980862543453071,0.860057151928878,3.60059702988977,10835
"{AppointmentDay=[21,23),Hipertension=0,Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0966830822711472,0.858935177738459,3.59589992699542,10680
"{AppointmentDay=[21,23),Hipertension=0,Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0979323580533024,0.858912266772529,3.5958040110953,10818
"{AppointmentDay=[21,23),Scholarship=0,Diabetes=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.102793670336037,0.854401805869074,3.57692113558408,11355
"{AppointmentDay=[21,23),Scholarship=0,Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.107645929895713,0.852523659305994,3.56905834539442,11891
"{AppointmentDay=[21,23),Scholarship=0,Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.1089766801854,0.853637781874911,3.57372257776966,12038
"{AppointmentDay=[21,23),Diabetes=0,Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.110651433951333,0.856312175984307,3.58491882846701,12223
"{AppointmentDay=[21,23),Diabetes=0,Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.112543453070684,0.857261067438974,3.58889132697562,12432
"{AppointmentDay=[21,23),Alcoholism=0,Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.116997392815759,0.855270994639666,3.58055996179323,12924
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0511659907300116,0.859097127222982,1.26490243334301,5652
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0514737833140209,0.860081682045076,1.26635205498737,5686
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Hipertension=0,Handcap=0} => {SMS_received=0}",0.0513198870220162,0.859199757502273,1.26505354232231,5669
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0537188586326767,0.859004053271569,1.26476539474296,5934
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0563713064889919,0.860796239977882,1.26740414332445,6227
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Scholarship=0,Handcap=0} => {SMS_received=0}",0.0563984646581692,0.860022087244616,1.26626430983525,6230
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0576839513325608,0.860267314702309,1.26662537355916,6372
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Diabetes=0,Handcap=0} => {SMS_received=0}",0.0577744785631518,0.859297159014407,1.26519695266068,6382
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0604359791425261,0.861197110423117,1.26799436995374,6676
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[19, 38),Diabetes=0} => {SMS_received=0}",0.0501249275782155,0.88677130044843,1.30564884948664,5537
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[56,115],Scholarship=0} => {SMS_received=0}",0.0511297798377752,0.911997416437914,1.34279083784602,5648
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[56,115],Alcoholism=0} => {SMS_received=0}",0.0509577780996524,0.912465553574323,1.34348010543198,5629
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[56,115],Handcap=0} => {SMS_received=0}",0.0511388325608343,0.912453561621709,1.3434624489301,5649
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),AppointmentDay=[17,20),Alcoholism=0} => {SMS_received=0}",0.0510754634994206,0.902575587905935,1.32891849040242,5642
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),AppointmentDay=[17,20),Handcap=0} => {SMS_received=0}",0.0513742033603708,0.901795645955824,1.32777013308716,5675
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),AppointmentDay=[17,20),Alcoholism=0} => {SMS_received=0}",0.0509034617612978,0.907228138109067,1.33576873106405,5623
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),AppointmentDay=[17,20),Handcap=0} => {SMS_received=0}",0.05158241599073,0.90631461746461,1.33442369748231,5698
