"rules","support","confidence","lift","count"
"{Neighbourhood=47,Scholarship=0} => {Handcap=0}",0.0514194669756663,0.99894477664439,1.01959248438232,5680
"{Neighbourhood=47,Handcap=0} => {Scholarship=0}",0.0514194669756663,0.979479220555268,1.08622994758872,5680
"{Neighbourhood=47,Diabetes=0} => {Alcoholism=0}",0.0519897885283893,0.998608937576074,1.0299366753847,5743
"{Neighbourhood=47,Alcoholism=0} => {Diabetes=0}",0.0519897885283893,0.990684836984647,1.06734623849285,5743
"{Neighbourhood=47,Diabetes=0} => {Handcap=0}",0.0520259994206257,0.999304468788037,1.01995961118946,5747
"{Neighbourhood=47,Handcap=0} => {Diabetes=0}",0.0520259994206257,0.991032936713226,1.06772127495455,5747
"{Neighbourhood=47,Alcoholism=0} => {Handcap=0}",0.052424319235226,0.998964981887183,1.01961310725776,5791
"{Neighbourhood=47,Handcap=0} => {Alcoholism=0}",0.052424319235226,0.998620451802035,1.02994855082779,5791
"{ScheduledDay=6,Scholarship=0} => {Alcoholism=0}",0.0510392526071842,0.967066895368782,0.997405115868849,5638
"{ScheduledDay=6,Scholarship=0} => {Handcap=0}",0.0517815758980301,0.981132075471698,1.0014116032497,5720
"{ScheduledDay=6,Diabetes=0} => {Alcoholism=0}",0.0522251593279258,0.966655495978552,0.996980810313105,5769
"{ScheduledDay=6,Diabetes=0} => {Handcap=0}",0.0530942207415991,0.982741286863271,1.00305407626622,5865
"{ScheduledDay=6,Alcoholism=0} => {Handcap=0}",0.0550315034762457,0.982067851373183,1.00236672118868,6079
"{ScheduledDay=6,Handcap=0} => {Alcoholism=0}",0.0550315034762457,0.965993961544573,0.996298522632766,6079
"{ScheduledDay=3,Scholarship=0} => {Alcoholism=0}",0.0539451767091541,0.968785563323037,0.99917770080404,5959
"{ScheduledDay=3,Scholarship=0} => {Handcap=0}",0.0542801274623407,0.974800845390993,0.994949509690472,5996
"{ScheduledDay=3,Diabetes=0} => {Alcoholism=0}",0.0554117178447277,0.968053139332595,0.998422299664212,6121
"{ScheduledDay=3,Diabetes=0} => {Handcap=0}",0.0559729866743917,0.97785861141863,0.998070478270188,6183
"{ScheduledDay=3,Alcoholism=0} => {Handcap=0}",0.0583810110081112,0.974905517762661,0.995056345589682,6449
"{ScheduledDay=3,Handcap=0} => {Alcoholism=0}",0.0583810110081112,0.966142322097378,0.996451537460457,6449
"{ScheduledDay=2,Hipertension=0} => {Handcap=0}",0.0502788238702202,0.986325697034275,1.00671257447027,5554
"{ScheduledDay=2,Scholarship=0} => {Alcoholism=0}",0.056760573580533,0.969088098918083,0.999489727357402,6270
"{ScheduledDay=2,Scholarship=0} => {Handcap=0}",0.057421422363847,0.980370942812983,1.00063473834527,6343
"{ScheduledDay=2,Diabetes=0} => {Alcoholism=0}",0.05779258400927,0.968740515933232,0.999131240215571,6384
"{ScheduledDay=2,Diabetes=0} => {Handcap=0}",0.0585982763615295,0.982245827010622,1.00254837549688,6473
"{ScheduledDay=2,Alcoholism=0} => {Handcap=0}",0.0615223059096176,0.98009806749351,1.00035622282428,6796
"{ScheduledDay=2,Handcap=0} => {Alcoholism=0}",0.0615223059096176,0.968505059142084,0.998888396820577,6796
"{Neighbourhood=36,Hipertension=0} => {Scholarship=0}",0.0639031720741599,0.979328523862375,1.08606282688071,7059
"{Neighbourhood=36,Hipertension=0} => {Diabetes=0}",0.0647360225955968,0.992092119866815,1.06886242006211,7151
"{Neighbourhood=36,Diabetes=0} => {Hipertension=0}",0.0647360225955968,0.957808732922582,1.19266146489269,7151
"{Neighbourhood=36,Hipertension=0} => {Alcoholism=0}",0.0652067641946698,0.999306326304107,1.03065594215769,7203
"{Neighbourhood=36,Hipertension=0} => {Handcap=0}",0.0652158169177288,0.999445061043285,1.02010310941896,7204
"{Neighbourhood=36,Scholarship=0} => {Diabetes=0}",0.0661844582850522,0.967319396665785,1.04217272830673,7311
"{Neighbourhood=36,Diabetes=0} => {Scholarship=0}",0.0661844582850522,0.979239217787302,1.08596378758389,7311
"{Neighbourhood=36,Scholarship=0} => {Alcoholism=0}",0.0683299536500579,0.998676898650437,1.03000676849158,7548
"{Neighbourhood=36,Alcoholism=0} => {Scholarship=0}",0.0683299536500579,0.979369404437524,1.0861081629165,7548
"{Neighbourhood=36,Scholarship=0} => {Handcap=0}",0.0683661645422943,0.999206139190262,1.01985924916623,7552
"{Neighbourhood=36,Handcap=0} => {Scholarship=0}",0.0683661645422943,0.97938010634159,1.08612003119144,7552
"{Neighbourhood=36,Diabetes=0} => {Alcoholism=0}",0.0675061558516802,0.99879453522636,1.03012809548891,7457
"{Neighbourhood=36,Alcoholism=0} => {Diabetes=0}",0.0675061558516802,0.967561956662774,1.0424340581371,7457
"{Neighbourhood=36,Diabetes=0} => {Handcap=0}",0.0675423667439166,0.999330297347978,1.0199859736133,7461
"{Neighbourhood=36,Handcap=0} => {Diabetes=0}",0.0675423667439166,0.967578783555959,1.04245218713279,7461
"{Neighbourhood=36,Alcoholism=0} => {Handcap=0}",0.0697150202780997,0.999221486959907,1.01987491416688,7701
"{Neighbourhood=36,Handcap=0} => {Alcoholism=0}",0.0697150202780997,0.998703151342238,1.03003384476648,7701
"{Hipertension=1,Diabetes=1} => {Alcoholism=0}",0.0563169901506373,0.960475528794195,0.990606969046179,6221
"{Scholarship=0,Diabetes=1} => {Alcoholism=0}",0.0639936993047509,0.959809911744739,0.989920470673092,7069
"{Diabetes=1,Handcap=0} => {Alcoholism=0}",0.0653425550405562,0.957802547770701,0.987850132926339,7218
"{AppointmentDay=3,Hipertension=0} => {Diabetes=0}",0.0584896436848204,0.981616529930112,1.05757620561982,6461
"{AppointmentDay=3,Hipertension=0} => {Alcoholism=0}",0.0581184820393974,0.97538742023701,1.00598666706249,6420
"{AppointmentDay=3,Hipertension=0} => {Handcap=0}",0.0586616454229432,0.984503190519599,1.00485239762312,6480
"{AppointmentDay=3,Scholarship=0} => {Alcoholism=0}",0.0655688731170336,0.970131261719796,1.00056561561301,7243
"{AppointmentDay=3,Scholarship=0} => {Handcap=0}",0.0660215092699884,0.976828288240021,0.997018858807375,7293
"{AppointmentDay=3,Diabetes=0} => {Alcoholism=0}",0.0674156286210892,0.968778457135423,0.999170371685534,7447
"{AppointmentDay=3,Diabetes=0} => {Handcap=0}",0.068239426419467,0.980616625471575,1.00088549914617,7538
"{AppointmentDay=3,Alcoholism=0} => {Handcap=0}",0.0713807213209734,0.977196678646672,0.997394863666424,7885
"{AppointmentDay=3,Handcap=0} => {Alcoholism=0}",0.0713807213209734,0.967840923039155,0.998203425853351,7885
"{AppointmentDay=6,Hipertension=0} => {Diabetes=0}",0.0620021002317497,0.983910357707226,1.06004753490462,6849
"{AppointmentDay=6,Hipertension=0} => {Alcoholism=0}",0.0614951477404403,0.975865536560839,1.00647978255393,6793
"{AppointmentDay=6,Hipertension=0} => {Handcap=0}",0.0620202056778679,0.984197672748168,1.0045405649464,6851
"{AppointmentDay=6,Scholarship=0} => {Alcoholism=0}",0.0679950028968714,0.9710407239819,1.00150360895892,7511
"{AppointmentDay=6,Scholarship=0} => {Handcap=0}",0.0686377462340672,0.98021978021978,1.00048045129402,7582
"{AppointmentDay=6,Diabetes=0} => {Alcoholism=0}",0.0701042873696408,0.970912738214644,1.00137160810187,7744
"{AppointmentDay=6,Diabetes=0} => {Handcap=0}",0.0708918742757822,0.981820461384152,1.00211421776765,7831
"{AppointmentDay=6,Alcoholism=0} => {Handcap=0}",0.0737796929316338,0.98051010587103,1.00077677783675,8150
"{AppointmentDay=6,Handcap=0} => {Alcoholism=0}",0.0737796929316338,0.97035361352542,1.00079494290103,8150
"{AppointmentDay=2,Hipertension=0} => {Diabetes=0}",0.0613231460023175,0.984306887532694,1.06047474909209,6774
"{AppointmentDay=2,Hipertension=0} => {Alcoholism=0}",0.0606622972190035,0.97369950595757,1.00424580058725,6701
"{AppointmentDay=2,Hipertension=0} => {Handcap=0}",0.0614317786790267,0.986050566695728,1.00643175732005,6786
"{AppointmentDay=2,Scholarship=0} => {Alcoholism=0}",0.0690179606025492,0.96861898106975,0.999005892636025,7624
"{AppointmentDay=2,Scholarship=0} => {Handcap=0}",0.0696788093858633,0.977893533223224,0.998106121891675,7697
"{AppointmentDay=2,Diabetes=0} => {Alcoholism=0}",0.0704301853997683,0.967421039542402,0.997770370032977,7780
"{AppointmentDay=2,Diabetes=0} => {Handcap=0}",0.0714169322132097,0.980974881870182,1.0012511605321,7889
"{AppointmentDay=2,Alcoholism=0} => {Handcap=0}",0.0744133835457706,0.978921043229725,0.999154870035466,8220
"{AppointmentDay=2,Handcap=0} => {Alcoholism=0}",0.0744133835457706,0.967514124293785,0.997866374981221,8220
"{Gender=1,Scholarship=1} => {Alcoholism=0}",0.0761605590961761,0.950621468926554,0.980443773747972,8413
"{Gender=1,Scholarship=1} => {Handcap=0}",0.0789487977983778,0.985423728813559,1.00579196300055,8721
"{Scholarship=1,SMS_received=0} => {Handcap=0}",0.0653606604866744,0.981511691136487,1.00179906538757,7220
"{Scholarship=1,Hipertension=0} => {Diabetes=0}",0.0799898609501738,0.984512534818942,1.06069630982385,8836
"{Scholarship=1,Hipertension=0} => {Alcoholism=0}",0.0783422653534183,0.964233983286908,0.994483331433047,8654
"{Scholarship=1,Hipertension=0} => {Handcap=0}",0.080007966396292,0.984735376044568,1.00508938231113,8838
"{Scholarship=1,Diabetes=0} => {Alcoholism=0}",0.088671422363847,0.952172645086031,0.982043612440089,9795
"{Scholarship=1,Diabetes=0} => {Handcap=0}",0.0916588209733488,0.984251968503937,1.0045959829693,10125
"{Scholarship=1,Alcoholism=0} => {Handcap=0}",0.0919213499420626,0.983152594887684,1.00347388582954,10154
"{Scholarship=1,Handcap=0} => {Alcoholism=0}",0.0919213499420626,0.950927139913842,0.980759034055148,10154
"{Hipertension=1,SMS_received=1} => {Handcap=0}",0.0595035486674392,0.961667885881492,0.981545098228845,6573
"{Gender=0,Hipertension=1} => {Scholarship=0}",0.0567786790266512,0.972704714640198,1.07871710703974,6272
"{Gender=1,Hipertension=1} => {Alcoholism=0}",0.134279041135574,0.969223732357554,0.999629615804683,14833
"{Gender=1,Hipertension=1} => {Handcap=0}",0.133174608922364,0.961251960271824,0.981120575637011,14711
"{Hipertension=1,SMS_received=0} => {Handcap=0}",0.128684458285052,0.952939599115104,0.972636401975947,14215
"{Scholarship=0,Hipertension=1} => {Handcap=0}",0.171530996523754,0.953550400080519,0.973259827903337,18948
"{Hipertension=1,Diabetes=0} => {Handcap=0}",0.132785341830823,0.960261865793781,0.980110016382642,14668
"{Hipertension=1,Alcoholism=0} => {Handcap=0}",0.176555257821553,0.954859241126071,0.974595722063351,19503
"{Gender=0,SMS_received=1} => {Scholarship=0}",0.0970904548088065,0.951557093425606,1.05526466516912,10725
"{Gender=0,SMS_received=1} => {Alcoholism=0}",0.0975249855156431,0.955815810487091,0.985801068957705,10773
"{Gender=0,SMS_received=1} => {Handcap=0}",0.100114064310545,0.981190666311774,1.00147140513424,11059
"{Gender=1,SMS_received=1} => {Alcoholism=0}",0.215626810544612,0.985559417411453,1.01647777379873,23819
"{Gender=1,SMS_received=1} => {Handcap=0}",0.215880286790267,0.986717974180735,1.00711295979655,23847
"{Hipertension=0,SMS_received=1} => {Diabetes=0}",0.255096683082271,0.985141938190463,1.06137441783157,28179
"{Hipertension=0,SMS_received=1} => {Alcoholism=0}",0.25440867612978,0.982484967137463,1.01330687378504,28103
"{Hipertension=0,SMS_received=1} => {Handcap=0}",0.256490802433372,0.99052580058733,1.01099949214225,28333
"{Scholarship=0,SMS_received=1} => {Alcoholism=0}",0.282598855735805,0.977394408090422,1.0080566168892,31217
"{Scholarship=0,SMS_received=1} => {Handcap=0}",0.284690034762457,0.984626945114124,1.00497871016555,31448
"{Diabetes=0,SMS_received=1} => {Alcoholism=0}",0.292719800115875,0.977212971078002,1.00786948794779,32335
"{Diabetes=0,SMS_received=1} => {Handcap=0}",0.295806778679027,0.987518510683309,1.00793004300333,32676
"{Alcoholism=0,SMS_received=1} => {Handcap=0}",0.308480590961761,0.985083256244218,1.00544445302708,34076
"{Handcap=0,SMS_received=1} => {Alcoholism=0}",0.308480590961761,0.976221852976566,1.0068472771064,34076
"{Gender=0,SMS_received=0} => {Handcap=0}",0.241363702201622,0.973101208073287,0.99321474168745,26662
"{Gender=0,Hipertension=0} => {Diabetes=0}",0.286844582850521,0.983365402520017,1.05946040987,31686
"{Gender=0,Hipertension=0} => {Alcoholism=0}",0.280100304171495,0.960244553410713,0.990368747646783,30941
"{Gender=0,Hipertension=0} => {Handcap=0}",0.286464368482039,0.982061945254795,1.00236069299367,31644
"{Gender=0,Scholarship=0} => {Handcap=0}",0.323761587485516,0.975452760200742,0.995614899265569,35764
"{Gender=0,Diabetes=0} => {Handcap=0}",0.321724724797219,0.978065830030823,0.99828197999136,35539
"{Gender=0,Alcoholism=0} => {Handcap=0}",0.322593786210892,0.975419483754414,0.995580935011111,35635
"{Gender=1,SMS_received=0} => {Alcoholism=0}",0.423232908458864,0.981648679292823,1.01244435043885,46752
"{Gender=1,SMS_received=0} => {Handcap=0}",0.422391005214369,0.979695964389199,0.999945808442334,46659
"{Gender=1,Hipertension=0} => {Diabetes=0}",0.503050767670915,0.983696229421136,1.05981683689434,55569
"{Gender=1,Hipertension=0} => {Alcoholism=0}",0.504580677867903,0.986687909364489,1.01764166809866,55738
"{Gender=1,Hipertension=0} => {Handcap=0}",0.505096683082271,0.987696937511064,1.00811215782773,55795
"{Gender=1,Scholarship=0} => {Alcoholism=0}",0.5626991599073,0.987512709710219,1.01849234356728,62158
"{Gender=1,Scholarship=0} => {Handcap=0}",0.559322494206257,0.981586807320793,1.00187573418726,61785
"{Gender=1,Diabetes=0} => {Alcoholism=0}",0.589196480301275,0.983246215669094,1.01409200373161,65085
"{Gender=1,Diabetes=0} => {Handcap=0}",0.589803012746234,0.984258391999275,1.0046025392352,65152
"{Gender=1,Alcoholism=0} => {Handcap=0}",0.627444235225956,0.982131470434031,1.0024316552249,69310
"{Gender=1,Handcap=0} => {Alcoholism=0}",0.627444235225956,0.983036904660596,1.01387612634848,69310
"{Hipertension=0,SMS_received=0} => {Diabetes=0}",0.534798667439166,0.98283090437213,1.05888455106372,59076
"{Hipertension=0,SMS_received=0} => {Alcoholism=0}",0.530272305909618,0.974512544087309,1.00508434484296,58576
"{Hipertension=0,SMS_received=0} => {Handcap=0}",0.535070249130939,0.983330005989219,1.00365496393315,59106
"{Scholarship=0,SMS_received=0} => {Alcoholism=0}",0.593487471031286,0.968818809203624,0.999211989653692,65559
"{Scholarship=0,SMS_received=0} => {Handcap=0}",0.598394046929316,0.976828385228096,0.997018957800145,66101
"{Diabetes=0,SMS_received=0} => {Alcoholism=0}",0.608044249710313,0.967252775737677,0.997596827560938,67167
"{Diabetes=0,SMS_received=0} => {Handcap=0}",0.615720958864426,0.97946458144324,0.999709642922247,68015
"{Alcoholism=0,SMS_received=0} => {Handcap=0}",0.641557430475087,0.977341681376876,0.99754286353327,70869
"{Handcap=0,SMS_received=0} => {Alcoholism=0}",0.641557430475087,0.966558012029296,0.996880268158091,70869
"{Scholarship=0,Hipertension=0} => {Diabetes=0}",0.709905489571263,0.983470659794073,1.0595738121866,78419
"{Scholarship=0,Hipertension=0} => {Alcoholism=0}",0.706338716685979,0.978529415453303,1.00922723099636,78025
"{Scholarship=0,Hipertension=0} => {Handcap=0}",0.711553085168019,0.985753163525089,1.00612820696901,78601
"{Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.772179171494786,0.977571485874735,1.0082392498475,85298
"{Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.772179171494786,0.984067651911074,1.06021700088467,85298
"{Hipertension=0,Diabetes=0} => {Handcap=0}",0.77874239571263,0.985880465302848,1.00625814001325,86023
"{Hipertension=0,Handcap=0} => {Diabetes=0}",0.77874239571263,0.98380585322339,1.05993494363083,86023
"{Hipertension=0,Alcoholism=0} => {Handcap=0}",0.773482763615295,0.985728953956552,1.00610349700035,85442
"{Hipertension=0,Handcap=0} => {Alcoholism=0}",0.773482763615295,0.977161220965473,1.00781611436296,85442
"{Scholarship=0,Diabetes=0} => {Alcoholism=0}",0.812092627462341,0.972507398935421,1.00301629552587,89707
"{Scholarship=0,Diabetes=0} => {Handcap=0}",0.819868916570104,0.981819758680876,1.00211350053983,90566
"{Scholarship=0,Alcoholism=0} => {Handcap=0}",0.858116671494786,0.979488716210631,0.999734276543664,94791
"{Scholarship=0,Handcap=0} => {Alcoholism=0}",0.858116671494786,0.97172702949287,1.00221144481906,94791
"{Diabetes=0,Alcoholism=0} => {Handcap=0}",0.884695466396292,0.982161162589697,1.00246196110313,97727
"{Diabetes=0,Handcap=0} => {Alcoholism=0}",0.884695466396292,0.970563406858607,1.00101131774004,97727
"{Neighbourhood=47,Scholarship=0,Hipertension=0} => {Diabetes=0}",0.0502426129779838,0.99676724137931,1.07389931290085,5550
"{Neighbourhood=47,Hipertension=0,Diabetes=0} => {Scholarship=0}",0.0502426129779838,0.980045912060745,1.08685840123161,5550
"{Neighbourhood=47,Scholarship=0,Diabetes=0} => {Hipertension=0}",0.0502426129779838,0.985440340909091,1.22706828634437,5550
"{Neighbourhood=47,Scholarship=0,Hipertension=0} => {Alcoholism=0}",0.0503965092699884,0.999820402298851,1.03118614542445,5567
"{Neighbourhood=47,Hipertension=0,Alcoholism=0} => {Scholarship=0}",0.0503965092699884,0.980450862979922,1.08730748662973,5567
"{Neighbourhood=47,Scholarship=0,Alcoholism=0} => {Hipertension=0}",0.0503965092699884,0.9792436235708,1.21935214665575,5567
"{Neighbourhood=47,Scholarship=0,Hipertension=0} => {Handcap=0}",0.0503693511008111,0.999281609195402,1.01993627910005,5564
"{Neighbourhood=47,Hipertension=0,Handcap=0} => {Scholarship=0}",0.0503693511008111,0.980095120662322,1.08691297294236,5564
"{Neighbourhood=47,Scholarship=0,Handcap=0} => {Hipertension=0}",0.0503693511008111,0.979577464788732,1.21976784505391,5564
"{Neighbourhood=47,Hipertension=0,Diabetes=0} => {Alcoholism=0}",0.0512384125144844,0.99947024545294,1.03082500367599,5660
"{Neighbourhood=47,Hipertension=0,Alcoholism=0} => {Diabetes=0}",0.0512384125144844,0.99682986967242,1.07396678751092,5660
"{Neighbourhood=47,Diabetes=0,Alcoholism=0} => {Hipertension=0}",0.0512384125144844,0.985547623193453,1.22720187402428,5660
"{Neighbourhood=47,Hipertension=0,Diabetes=0} => {Handcap=0}",0.0512293597914253,0.99929366060392,1.01994857960538,5659
"{Neighbourhood=47,Hipertension=0,Handcap=0} => {Diabetes=0}",0.0512293597914253,0.996829311255945,1.07396618588293,5659
"{Neighbourhood=47,Diabetes=0,Handcap=0} => {Hipertension=0}",0.0512293597914253,0.984687663128589,1.22613105351966,5659
"{Neighbourhood=47,Hipertension=0,Alcoholism=0} => {Handcap=0}",0.0513651506373117,0.999295526593871,1.01995048416444,5674
"{Neighbourhood=47,Hipertension=0,Handcap=0} => {Alcoholism=0}",0.0513651506373117,0.999471551875991,1.03082635108333,5674
"{Neighbourhood=47,Alcoholism=0,Handcap=0} => {Hipertension=0}",0.0513651506373117,0.979796235537904,1.22004025794097,5674
"{Neighbourhood=47,Scholarship=0,Diabetes=0} => {Alcoholism=0}",0.0509758835457706,0.999822443181818,1.03118825033273,5631
"{Neighbourhood=47,Scholarship=0,Alcoholism=0} => {Diabetes=0}",0.0509758835457706,0.990501319261214,1.06714851975881,5631
"{Neighbourhood=47,Diabetes=0,Alcoholism=0} => {Scholarship=0}",0.0509758835457706,0.98049799756225,1.08735975827962,5631
"{Neighbourhood=47,Scholarship=0,Diabetes=0} => {Handcap=0}",0.0509487253765933,0.999289772727273,1.01994461136819,5628
"{Neighbourhood=47,Scholarship=0,Handcap=0} => {Diabetes=0}",0.0509487253765933,0.990845070422535,1.06751887115142,5628
"{Neighbourhood=47,Diabetes=0,Handcap=0} => {Scholarship=0}",0.0509487253765933,0.979293544457978,1.08602403516792,5628
"{Neighbourhood=47,Scholarship=0,Alcoholism=0} => {Handcap=0}",0.0514104142526072,0.998944591029024,1.01959229493038,5679
"{Neighbourhood=47,Scholarship=0,Handcap=0} => {Alcoholism=0}",0.0514104142526072,0.999823943661972,1.03118979788501,5679
"{Neighbourhood=47,Alcoholism=0,Handcap=0} => {Scholarship=0}",0.0514104142526072,0.9806596442756,1.08753902242049,5679
"{Neighbourhood=47,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.051953577636153,0.999303499912938,1.01995862228818,5739
"{Neighbourhood=47,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.051953577636153,0.998607969375326,1.02993567681017,5739
"{Neighbourhood=47,Alcoholism=0,Handcap=0} => {Diabetes=0}",0.051953577636153,0.991020549127957,1.06770792879031,5739
"{ScheduledDay=6,Scholarship=0,Alcoholism=0} => {Handcap=0}",0.0501249275782155,0.982085846044697,1.00238508780139,5537
"{ScheduledDay=6,Scholarship=0,Handcap=0} => {Alcoholism=0}",0.0501249275782155,0.968006993006993,0.998374705664816,5537
"{ScheduledDay=6,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.0513651506373117,0.983532674640319,1.00386182164772,5674
"{ScheduledDay=6,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.0513651506373117,0.967433930093777,0.997783664978702,5674
"{ScheduledDay=3,Scholarship=0,Diabetes=0} => {Handcap=0}",0.0501882966396292,0.977605360606595,0.997811992885758,5544
"{ScheduledDay=3,Scholarship=0,Alcoholism=0} => {Handcap=0}",0.0525782155272306,0.974660177882195,0.99480593465197,5808
"{ScheduledDay=3,Scholarship=0,Handcap=0} => {Alcoholism=0}",0.0525782155272306,0.968645763842562,0.99903351562131,5808
"{ScheduledDay=3,Diabetes=0,Alcoholism=0} => {Handcap=0}",0.0541805475086906,0.977781408266623,0.997991679366186,5985
"{ScheduledDay=3,Diabetes=0,Handcap=0} => {Alcoholism=0}",0.0541805475086906,0.967976710334789,0.998343472983475,5985
"{ScheduledDay=2,Scholarship=0,Diabetes=0} => {Alcoholism=0}",0.052143684820394,0.96969696969697,1.00011769925125,5760
