"rules","support","confidence","lift","count"
"{Neighbourhood=JARDIM CAMBURI,Handcap=0} => {Diabetes=0}",0.0675038678331991,0.967578783555959,1.04249766250185,7461
"{Neighbourhood=JARDIM CAMBURI,Alcoholism=0} => {Handcap=0}",0.069675282962534,0.999221486959907,1.0199005715348,7701
"{Neighbourhood=JARDIM CAMBURI,Handcap=0} => {Alcoholism=0}",0.069675282962534,0.998703151342238,1.030015426469,7701
"{AppointmentDay=21,Hipertension=0} => {Scholarship=0}",0.0517520605824821,0.898664571877455,0.99659562073224,5720
"{AppointmentDay=21,Hipertension=0} => {Diabetes=0}",0.0566648873126024,0.983974862529458,1.06016327722445,6263
"{AppointmentDay=21,Diabetes=0} => {Hipertension=0}",0.0566648873126024,0.851761185910513,1.06104871847183,6263
"{AppointmentDay=21,Hipertension=0} => {Alcoholism=0}",0.056348222606241,0.97847604084839,1.0091541366918,6228
"{AppointmentDay=21,Hipertension=0} => {Handcap=0}",0.0566829824386801,0.984289080911233,1.00465913641538,6265
"{AppointmentDay=21,Scholarship=0} => {Diabetes=0}",0.0596596306784768,0.925993540233113,0.99769250586198,6594
"{AppointmentDay=21,Diabetes=0} => {Scholarship=0}",0.0596596306784768,0.896776825785394,0.99450215944838,6594
"{AppointmentDay=21,Scholarship=0} => {Alcoholism=0}",0.0626000886661178,0.971633197584609,1.002096750207,6919
"{AppointmentDay=21,Alcoholism=0} => {Scholarship=0}",0.0626000886661178,0.900325309043591,0.998437335025596,6919
"{AppointmentDay=21,Scholarship=0} => {Handcap=0}",0.0630886570702181,0.979216402190704,0.999481477614206,6973
"{AppointmentDay=21,Handcap=0} => {Scholarship=0}",0.0630886570702181,0.899974186886939,0.998047949692499,6973
"{AppointmentDay=21,Diabetes=0} => {Alcoholism=0}",0.0646719806020249,0.972120223038216,1.00259904533807,7148
"{AppointmentDay=21,Alcoholism=0} => {Diabetes=0}",0.0646719806020249,0.930123617436565,1.00214237175789,7148
"{AppointmentDay=21,Diabetes=0} => {Handcap=0}",0.0652600721995531,0.980960152318781,1.00126131499305,7213
"{AppointmentDay=21,Handcap=0} => {Diabetes=0}",0.0652600721995531,0.930949922560661,1.00303265705044,7213
"{AppointmentDay=21,Alcoholism=0} => {Handcap=0}",0.0680195789264162,0.978269355888094,0.99851483200269,7518
"{AppointmentDay=21,Handcap=0} => {Alcoholism=0}",0.0680195789264162,0.970314919979349,1.00073714072949,7518
"{Hipertension=1,Diabetes=1} => {Scholarship=0}",0.054792041763551,0.933703361085415,1.03545272601176,6056
"{Hipertension=1,Diabetes=1} => {Alcoholism=0}",0.0563663177323188,0.960530373111317,0.990645819598146,6230
"{Hipertension=1,Diabetes=1} => {Handcap=0}",0.0554434663023515,0.944804193647857,0.964357101668883,6128
"{Scholarship=0,Diabetes=1} => {Alcoholism=0}",0.0640386511893022,0.959858963927312,0.989953359765544,7078
"{Diabetes=1,Alcoholism=0} => {Scholarship=0}",0.0640386511893022,0.929969780580738,1.03131228240571,7078
"{Scholarship=0,Diabetes=1} => {Handcap=0}",0.0632515132049183,0.948060754000542,0.967681057176532,6991
"{Diabetes=1,Handcap=0} => {Scholarship=0}",0.0632515132049183,0.9266967126193,1.02768253522438,6991
"{Diabetes=1,Alcoholism=0} => {Handcap=0}",0.0653776905190587,0.949415319931678,0.969063656115182,7226
"{Diabetes=1,Handcap=0} => {Alcoholism=0}",0.0653776905190587,0.957847295864263,0.987878620004193,7226
"{Gender=1,Scholarship=1} => {Diabetes=0}",0.0754204854922327,0.941601716932113,1.01450921164466,8336
"{Gender=1,Scholarship=1} => {Alcoholism=0}",0.0761442905353443,0.950638201739523,0.980443499618952,8416
"{Gender=1,Scholarship=1} => {Handcap=0}",0.0789309399513241,0.985428668248052,1.00582230773556,8724
"{Scholarship=1,SMS_received=0} => {Diabetes=0}",0.0630072290028681,0.946710168569875,1.02001320675273,6964
"{Scholarship=1,SMS_received=0} => {Alcoholism=0}",0.0629077058094402,0.945214790647091,0.974850048670309,6953
"{Scholarship=1,SMS_received=0} => {Handcap=0}",0.0653234051408253,0.981511691136487,1.00182426801473,7220
"{Scholarship=1,Hipertension=0} => {Diabetes=0}",0.0799623621377582,0.984515985295756,1.06074629870919,8838
"{Scholarship=1,Diabetes=0} => {Hipertension=0}",0.0799623621377582,0.858725223474543,1.06972390026566,8838
"{Scholarship=1,Hipertension=0} => {Alcoholism=0}",0.0783157056646792,0.964241951654227,0.994473767022374,8656
"{Scholarship=1,Hipertension=0} => {Handcap=0}",0.079980457263836,0.984738776874234,1.0051181389245,8840
"{Scholarship=1,Diabetes=0} => {Alcoholism=0}",0.0886661177811756,0.952195880295375,0.982050015969533,9800
"{Scholarship=1,Alcoholism=0} => {Diabetes=0}",0.0886661177811756,0.948417690893255,1.02185294121265,9800
"{Scholarship=1,Diabetes=0} => {Handcap=0}",0.0916518135840111,0.984259619121648,1.00462906490828,10130
"{Scholarship=1,Handcap=0} => {Diabetes=0}",0.0916518135840111,0.948235514368623,1.02165665890023,10130
"{Scholarship=1,Alcoholism=0} => {Handcap=0}",0.0919141929121391,0.983160747120875,1.00350745153602,10159
"{Scholarship=1,Handcap=0} => {Alcoholism=0}",0.0919141929121391,0.950950107647665,0.980765184692801,10159
"{ScheduledDay=17,SMS_received=1} => {Scholarship=0}",0.0591620147113375,0.890265486725664,0.987281253901305,6539
"{ScheduledDay=17,SMS_received=1} => {Diabetes=0}",0.0622200910184842,0.936283185840708,1.00877887079287,6877
"{ScheduledDay=17,SMS_received=1} => {Alcoholism=0}",0.0646357903498693,0.972634445200817,1.00312938987478,7144
"{ScheduledDay=17,SMS_received=1} => {Handcap=0}",0.0653957856451365,0.984070796460177,1.00443633452481,7228
"{Gender=1,ScheduledDay=17} => {Scholarship=0}",0.0686710034652166,0.860056657223796,0.953780448226823,7590
"{Gender=1,ScheduledDay=17} => {Diabetes=0}",0.0742533498602151,0.929971671388102,1.00197866064408,8207
"{Gender=1,ScheduledDay=17} => {Alcoholism=0}",0.078596180118885,0.984362606232295,1.01522526317837,8687
"{Gender=1,ScheduledDay=17} => {Handcap=0}",0.0785871325558461,0.984249291784703,1.00461852384508,8686
"{ScheduledDay=17,SMS_received=0} => {Diabetes=0}",0.0508292091525148,0.933687884327738,1.00598261708543,5618
"{ScheduledDay=17,SMS_received=0} => {Alcoholism=0}",0.0529553864666552,0.972743892305135,1.00324226846706,5853
"{ScheduledDay=17,SMS_received=0} => {Handcap=0}",0.0533082414251721,0.979225527671597,0.999490791948716,5892
"{ScheduledDay=17,Hipertension=0} => {Scholarship=0}",0.0863499416432184,0.888806109145092,0.985662842147569,9544
"{ScheduledDay=17,Hipertension=0} => {Diabetes=0}",0.0958589303970975,0.986682808716707,1.06308089759642,10595
"{ScheduledDay=17,Hipertension=0} => {Alcoholism=0}",0.0952075058582971,0.979977649469175,1.01070282515027,10523
"{ScheduledDay=17,Hipertension=0} => {Handcap=0}",0.0960851194730699,0.989010989010989,1.00947876532901,10620
"{ScheduledDay=17,Scholarship=0} => {Diabetes=0}",0.100491282673012,0.932890979338149,1.00512400835713,11107
"{ScheduledDay=17,Diabetes=0} => {Scholarship=0}",0.100491282673012,0.888915566226491,0.985784227202008,11107
"{ScheduledDay=17,Scholarship=0} => {Alcoholism=0}",0.104996969066382,0.974718629262557,1.00527891922423,11605
"{ScheduledDay=17,Alcoholism=0} => {Scholarship=0}",0.104996969066382,0.892898361160268,0.990201043123642,11605
"{ScheduledDay=17,Scholarship=0} => {Handcap=0}",0.105693631420377,0.981185956660507,1.0014917923999,11682
"{ScheduledDay=17,Handcap=0} => {Scholarship=0}",0.105693631420377,0.890396341463415,0.987426368399723,11682
"{ScheduledDay=17,Diabetes=0} => {Alcoholism=0}",0.110081699494241,0.97374949979992,1.00427940470841,12167
"{ScheduledDay=17,Alcoholism=0} => {Diabetes=0}",0.110081699494241,0.93613910902516,1.00862363822062,12167
"{ScheduledDay=17,Diabetes=0} => {Handcap=0}",0.111275977815375,0.984313725490196,1.00468429101874,12299
"{ScheduledDay=17,Handcap=0} => {Diabetes=0}",0.111275977815375,0.937423780487805,1.01000778080379,12299
"{ScheduledDay=17,Alcoholism=0} => {Handcap=0}",0.115464999502384,0.981918904362545,1.00223990859833,12762
"{ScheduledDay=17,Handcap=0} => {Alcoholism=0}",0.115464999502384,0.972713414634146,1.00321083523163,12762
"{AppointmentDay=23,SMS_received=1} => {Scholarship=0}",0.0525301510038271,0.905348510837362,1.00400793507637,5806
"{AppointmentDay=23,SMS_received=1} => {Diabetes=0}",0.0542039501660228,0.93419616404179,1.00653025250572,5991
"{AppointmentDay=23,SMS_received=1} => {Alcoholism=0}",0.0566286970604468,0.97598627787307,1.0065863123394,6259
"{AppointmentDay=23,SMS_received=1} => {Handcap=0}",0.0571172654645471,0.984406673943552,1.00477916305856,6313
"{Gender=1,AppointmentDay=23} => {Scholarship=0}",0.0719371737222579,0.882953914491949,0.979172910591893,7951
"{Gender=1,AppointmentDay=23} => {Diabetes=0}",0.0754385806183105,0.925930038867296,0.997624087634384,8338
"{Gender=1,AppointmentDay=23} => {Alcoholism=0}",0.0799080767595248,0.980788450860633,1.01153904754517,8832
"{Gender=1,AppointmentDay=23} => {Handcap=0}",0.0801161707094194,0.983342587451416,1.00369305508785,8855
"{AppointmentDay=23,SMS_received=0} => {Scholarship=0}",0.0583929718530314,0.899637580150544,0.997674661582677,6454
"{AppointmentDay=23,SMS_received=0} => {Diabetes=0}",0.059985342947877,0.924170616113744,0.995728434134015,6630
"{AppointmentDay=23,SMS_received=0} => {Alcoholism=0}",0.062491517909651,0.962782269305827,0.992968319347981,6907
"{AppointmentDay=23,SMS_received=0} => {Handcap=0}",0.0634234169026573,0.97713967103429,0.997361768099357,7010
"{AppointmentDay=23,Hipertension=0} => {Scholarship=0}",0.0891004008070426,0.898294262519383,0.996184957292155,9848
"{AppointmentDay=23,Hipertension=0} => {Diabetes=0}",0.0975960625005655,0.983946000182432,1.06013218008816,10787
"{AppointmentDay=23,Diabetes=0} => {Hipertension=0}",0.0975960625005655,0.854686633388796,1.06469298208601,10787
"{AppointmentDay=23,Hipertension=0} => {Alcoholism=0}",0.0967817818270649,0.975736568457539,1.00632877380076,10697
"{AppointmentDay=23,Hipertension=0} => {Handcap=0}",0.0977136808200711,0.985131806987139,1.00551930287265,10800
"{AppointmentDay=23,Scholarship=0} => {Diabetes=0}",0.102753173432736,0.926345840130506,0.998072084068709,11357
