"rules","support","confidence","lift","count"
"{ScheduledDay=18,Diabetes=0} => {SMS_received=0}",0.126322075149059,0.771210782147592,1.13584668023755,13962
"{ScheduledDay=18,Alcoholism=0} => {SMS_received=0}",0.132121563056991,0.772563749867739,1.1378393441486,14603
"{ScheduledDay=18,Handcap=0} => {SMS_received=0}",0.133659648773603,0.772242550967067,1.13736627930891,14773
"{Gender=0,AppointmentDay=20} => {SMS_received=0}",0.0681733874980774,1,1.47280964754481,7535
"{Gender=1,AppointmentDay=20} => {SMS_received=0}",0.125951125064464,1,1.47280964754481,13921
"{AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.157563310322365,1,1.47280964754481,17415
"{AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.175685579089272,1,1.47280964754481,19418
"{AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.180770309517132,1,1.47280964754481,19980
"{AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.188288834402454,1,1.47280964754481,20811
"{AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.190152632388466,1,1.47280964754481,21017
"{Gender=0,AppointmentDay=19} => {SMS_received=0}",0.0537244293249613,0.772272076993107,1.13740976552491,5938
"{AppointmentDay=19,Scholarship=0} => {SMS_received=0}",0.133234413310775,0.750905104278211,1.10594028197159,14726
"{ScheduledDay=23,AppointmentDay=23,Handcap=0} => {SMS_received=0}",0.0505306395722312,1,1.47280964754481,5585
"{ScheduledDay=23,Handcap=0,SMS_received=0} => {AppointmentDay=23}",0.0505306395722312,1,8.13476116876426,5585
"{AppointmentDay=23,Handcap=0,SMS_received=0} => {ScheduledDay=23}",0.0505306395722312,0.796718972895863,15.3976146034728,5585
"{Scholarship=0,Diabetes=1,Alcoholism=0} => {Hipertension=1}",0.0526568168863717,0.822266176886126,4.16873600902219,5820
"{Scholarship=0,Diabetes=1,Handcap=0} => {Hipertension=1}",0.0516887276412098,0.817193534544414,4.14301865935464,5713
"{Diabetes=1,Alcoholism=0,Handcap=0} => {Hipertension=1}",0.0532449084838999,0.814420149460282,4.1289581147377,5885
"{Scholarship=1,Diabetes=0,SMS_received=0} => {Gender=1}",0.0501054041094031,0.795232624928202,1.22347823406792,5538
"{Scholarship=1,Alcoholism=0,SMS_received=0} => {Gender=1}",0.0503677834375311,0.800661584927369,1.23183077668802,5567
"{Scholarship=1,Handcap=0,SMS_received=0} => {Gender=1}",0.0524758656255937,0.803324099722992,1.23592709869269,5800
"{Scholarship=1,Hipertension=0,Diabetes=0} => {Gender=1}",0.063531987659124,0.794523647884137,1.22238746143778,7022
"{Scholarship=1,Hipertension=0,Alcoholism=0} => {Gender=1}",0.0622200910184842,0.794477818853974,1.22231695273487,6877
"{Scholarship=1,Hipertension=0,Handcap=0} => {Gender=1}",0.0637762718611742,0.797398190045249,1.22680999096786,7049
"{Scholarship=1,Diabetes=0,Alcoholism=0} => {Gender=1}",0.0717743175875578,0.809489795918367,1.24541312184673,7933
"{Scholarship=1,Diabetes=0,Handcap=0} => {Gender=1}",0.0743981108688375,0.811747285291214,1.24888630569852,8223
"{Scholarship=1,Alcoholism=0,Handcap=0} => {Gender=1}",0.0750042975924435,0.816025199330643,1.25546794552364,8290
"{Gender=1,ScheduledDay=22,AppointmentDay=22} => {SMS_received=0}",0.05799487907932,0.955148264044107,1.40675157811983,6410
"{Gender=1,ScheduledDay=22,SMS_received=0} => {AppointmentDay=22}",0.05799487907932,0.933857808857809,4.76596490924999,6410
"{Gender=1,AppointmentDay=22,SMS_received=0} => {ScheduledDay=22}",0.05799487907932,0.857295706834292,6.61276590057044,6410
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0} => {SMS_received=0}",0.0738100192713093,0.958974961796168,1.41238757548731,8158
"{ScheduledDay=22,Hipertension=0,SMS_received=0} => {AppointmentDay=22}",0.0738100192713093,0.934800045834766,4.77077363743728,8158
"{AppointmentDay=22,Hipertension=0,SMS_received=0} => {ScheduledDay=22}",0.0738100192713093,0.849968743488227,6.55624923661967,8158
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0} => {SMS_received=0}",0.0828847249993214,0.959668971296878,1.41340971937544,9161
"{ScheduledDay=22,Scholarship=0,SMS_received=0} => {AppointmentDay=22}",0.0828847249993214,0.932227536379363,4.75764477598014,9161
"{AppointmentDay=22,Scholarship=0,SMS_received=0} => {ScheduledDay=22}",0.0828847249993214,0.843787418255503,6.50856947292386,9161
"{ScheduledDay=22,AppointmentDay=22,Diabetes=0} => {SMS_received=0}",0.0853275670198232,0.95960520960521,1.41331581054081,9431
"{ScheduledDay=22,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0853275670198232,0.934409987119786,4.768782963771,9431
"{AppointmentDay=22,Diabetes=0,SMS_received=0} => {ScheduledDay=22}",0.0853275670198232,0.846892959770115,6.53252412342184,9431
"{ScheduledDay=22,AppointmentDay=22,Alcoholism=0} => {SMS_received=0}",0.0891094483700815,0.959100204498977,1.41257203414829,9849
"{ScheduledDay=22,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0891094483700815,0.933820043614298,4.76577217345697,9849
"{AppointmentDay=22,Alcoholism=0,SMS_received=0} => {ScheduledDay=22}",0.0891094483700815,0.846279429455233,6.5277916462697,9849
"{ScheduledDay=22,AppointmentDay=22,Handcap=0} => {SMS_received=0}",0.0905842011454215,0.959371406669222,1.41297146332106,10012
"{ScheduledDay=22,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0905842011454215,0.934129501772719,4.76735150032014,10012
"{AppointmentDay=22,Handcap=0,SMS_received=0} => {ScheduledDay=22}",0.0905842011454215,0.847253956164847,6.5353086756251,10012
"{ScheduledDay=22,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0705800392664236,0.766984563956347,1.12962226531285,7801
"{ScheduledDay=22,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0774742823020619,0.76708770043895,1.12977416571945,8563
"{ScheduledDay=22,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.076515240619939,0.765270111302145,1.12709720290349,8457
"{ScheduledDay=22,Hipertension=0,Handcap=0} => {SMS_received=0}",0.0776371384367621,0.766297553134488,1.12861042914645,8581
"{ScheduledDay=22,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0816452088629928,0.763710223425863,1.12479978499021,9024
"{ScheduledDay=22,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0857980402978458,0.762299035369775,1.1227213736067,9483
"{ScheduledDay=22,Scholarship=0,Handcap=0} => {SMS_received=0}",0.086901842988591,0.763331478979576,1.12424196651576,9605
"{ScheduledDay=22,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.0878880273598306,0.762839641903565,1.1235175841252,9714
"{ScheduledDay=22,Diabetes=0,Handcap=0} => {SMS_received=0}",0.0894351606394818,0.763674289245983,1.12474686078341,9885
"{ScheduledDay=22,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.0932894224940512,0.762422360248447,1.1229030076778,10311
"{Gender=1,ScheduledDay=20,AppointmentDay=20} => {SMS_received=0}",0.0575425009273752,1,1.47280964754481,6360
"{Gender=1,ScheduledDay=20,SMS_received=0} => {AppointmentDay=20}",0.0575425009273752,0.888144113950566,4.57512604784742,6360
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0746423950708877,1,1.47280964754481,8250
"{ScheduledDay=20,Hipertension=0,SMS_received=0} => {AppointmentDay=20}",0.0746423950708877,0.891313742437338,4.59145385954379,8250
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0833009128991106,1,1.47280964754481,9207
"{ScheduledDay=20,Scholarship=0,SMS_received=0} => {AppointmentDay=20}",0.0833009128991106,0.885118246491059,4.55953879706923,9207
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0852280438263954,1,1.47280964754481,9420
"{ScheduledDay=20,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.0852280438263954,0.889770473221876,4.58350396596729,9420
"{ScheduledDay=20,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0888289739158758,1,1.47280964754481,9818
"{ScheduledDay=20,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0888289739158758,0.887061799783159,4.56955068720326,9818
"{ScheduledDay=20,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0897156350936875,1,1.47280964754481,9916
"{ScheduledDay=20,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0897156350936875,0.887179028361814,4.5701545706444,9916
"{Gender=1,ScheduledDay=19,AppointmentDay=19} => {SMS_received=0}",0.0603924832846273,0.995674224343675,1.46643860342506,6675
"{ScheduledDay=19,AppointmentDay=19,Hipertension=0} => {SMS_received=0}",0.0765604784351335,0.996819413358464,1.4681252488543,8462
"{ScheduledDay=19,AppointmentDay=19,Scholarship=0} => {SMS_received=0}",0.0868023197951632,0.996675670060253,1.46791354233793,9594
"{ScheduledDay=19,AppointmentDay=19,Diabetes=0} => {SMS_received=0}",0.088720403159409,0.996544715447155,1.46772067112036,9806
"{ScheduledDay=19,AppointmentDay=19,Alcoholism=0} => {SMS_received=0}",0.0929275199724954,0.996410554908809,1.46752307818517,10271
"{ScheduledDay=19,AppointmentDay=19,Handcap=0} => {SMS_received=0}",0.0939046567806961,0.996352116732265,1.46743700987497,10379
"{Gender=0,ScheduledDay=19,Handcap=0} => {SMS_received=0}",0.050286355370181,0.884187082405345,1.30223926520109,5558
"{Gender=1,ScheduledDay=19,Hipertension=0} => {SMS_received=0}",0.0696029024582229,0.851655042621499,1.25432576315313,7693
"{Gender=1,ScheduledDay=19,Scholarship=0} => {SMS_received=0}",0.0795733169270857,0.862001372145447,1.26956393709268,8795
"{Gender=1,ScheduledDay=19,Diabetes=0} => {SMS_received=0}",0.0824504419734545,0.857613401091662,1.26310129099151,9113
"{Gender=1,ScheduledDay=19,Alcoholism=0} => {SMS_received=0}",0.0891637337483149,0.861677013202763,1.26908621811262,9855
"{Gender=1,ScheduledDay=19,Handcap=0} => {SMS_received=0}",0.0888289739158758,0.861530361530362,1.26887022811468,9818
"{ScheduledDay=19,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.101233182842201,0.863482018830066,1.27174464781439,11189
"{ScheduledDay=19,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.110488839830992,0.86303886925795,1.27109197284927,12212
"{ScheduledDay=19,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.109837415292191,0.861726291879614,1.26915879622331,12140
"{ScheduledDay=19,Hipertension=0,Handcap=0} => {SMS_received=0}",0.110705981343925,0.861872226526731,1.26937373017949,12236
"{ScheduledDay=19,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.117925936648964,0.868296582506162,1.27883558364526,13034
"{ScheduledDay=19,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.124431134473929,0.868958109559613,1.2798098870717,13753
"{ScheduledDay=19,Scholarship=0,Handcap=0} => {SMS_received=0}",0.125435413971247,0.869434340900539,1.28051128518507,13864
"{ScheduledDay=19,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.126765405737964,0.866320410560811,1.27592505853894,14011
"{ScheduledDay=19,Diabetes=0,Handcap=0} => {SMS_received=0}",0.128285396328499,0.866740020783667,1.27654306452337,14179
"{ScheduledDay=19,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.134428691631909,0.867671104882037,1.27791437416613,14858
"{Gender=1,ScheduledDay=18,AppointmentDay=18} => {SMS_received=0}",0.0579496412641255,0.9796573875803,1.44284885171681,6405
"{Gender=1,AppointmentDay=18,SMS_received=0} => {ScheduledDay=18}",0.0579496412641255,0.846103038309115,4.78789834708128,6405
"{ScheduledDay=18,AppointmentDay=18,Hipertension=0} => {SMS_received=0}",0.0733033557411311,0.982775351770985,1.44744101945755,8102
"{AppointmentDay=18,Hipertension=0,SMS_received=0} => {ScheduledDay=18}",0.0733033557411311,0.849711588883062,4.80831828714306,8102
"{ScheduledDay=18,AppointmentDay=18,Scholarship=0} => {SMS_received=0}",0.0830294860079438,0.981812346207339,1.44602269557277,9177
"{AppointmentDay=18,Scholarship=0,SMS_received=0} => {ScheduledDay=18}",0.0830294860079438,0.844017290536191,4.77609559036932,9177
"{ScheduledDay=18,AppointmentDay=18,Diabetes=0} => {SMS_received=0}",0.0851375681960064,0.982152176182027,1.44652320043802,9410
"{AppointmentDay=18,Diabetes=0,SMS_received=0} => {ScheduledDay=18}",0.0851375681960064,0.844324809331539,4.77783576699708,9410
"{ScheduledDay=18,AppointmentDay=18,Alcoholism=0} => {SMS_received=0}",0.0890008776136148,0.98105116186297,1.44490161592682,9837
"{AppointmentDay=18,Alcoholism=0,SMS_received=0} => {ScheduledDay=18}",0.0890008776136148,0.843581167995884,4.77362767535742,9837
"{ScheduledDay=18,AppointmentDay=18,Handcap=0} => {SMS_received=0}",0.0899961095478933,0.981450419338925,1.44548964618926,9947
"{AppointmentDay=18,Handcap=0,SMS_received=0} => {ScheduledDay=18}",0.0899961095478933,0.84468410326087,4.77986892694625,9947
"{Gender=1,ScheduledDay=18,Hipertension=0} => {SMS_received=0}",0.0674043446397713,0.757421716144774,1.11553801079797,7450
"{Gender=1,ScheduledDay=18,Scholarship=0} => {SMS_received=0}",0.0760719100310331,0.764363636363636,1.12576213786879,8408
"{Gender=1,ScheduledDay=18,Diabetes=0} => {SMS_received=0}",0.0796185547422802,0.759734093067426,1.11894370183841,8800
"{Gender=1,ScheduledDay=18,Alcoholism=0} => {SMS_received=0}",0.085608041474029,0.762633996937213,1.12321470823478,9462
"{Gender=1,ScheduledDay=18,Handcap=0} => {SMS_received=0}",0.0853637572719788,0.761685638169048,1.1218179562917,9435
"{ScheduledDay=18,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0974874917440987,0.7719034314779,1.13686682085359,10775
"{ScheduledDay=18,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.106634577976422,0.770024826865282,1.13409999385621,11786
"{ScheduledDay=18,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.105956010748505,0.770055234087322,1.13414477790618,11711
"{ScheduledDay=18,Hipertension=0,Handcap=0} => {SMS_received=0}",0.106869814615433,0.769862478002998,1.13386088488557,11812
"{ScheduledDay=18,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.113411202692555,0.7714320881285,1.13617262182129,12535
"{ScheduledDay=18,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.119074977154903,0.773312180504142,1.13894164001041,13161
"{ScheduledDay=18,Scholarship=0,Handcap=0} => {SMS_received=0}",0.120178779845649,0.772671746844279,1.13799840313755,13283
"{ScheduledDay=18,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.122196386403322,0.769967504703267,1.13401556922297,13506
"{ScheduledDay=18,Diabetes=0,Handcap=0} => {SMS_received=0}",0.123797805061207,0.769615838911075,1.13349763245152,13683
"{ScheduledDay=18,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.129135867254155,0.770888468809074,1.13537197404305,14273
"{Gender=0,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0580039266423589,1,1.47280964754481,6411
"{Gender=0,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.064834836736725,1,1.47280964754481,7166
"{Gender=0,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0644910293412469,1,1.47280964754481,7128
"{Gender=0,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0645091244673247,1,1.47280964754481,7130
"{Gender=0,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0665719688401929,1,1.47280964754481,7358
"{Gender=1,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0995593836800058,1,1.47280964754481,11004
"{Gender=1,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.110850742352547,1,1.47280964754481,12252
"{Gender=1,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.116279280175885,1,1.47280964754481,12852
"{Gender=1,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.123779709935129,1,1.47280964754481,13681
"{Gender=1,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.123580663548273,1,1.47280964754481,13659
"{AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.142128167778009,1,1.47280964754481,15709
"{AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.15489427922589,1,1.47280964754481,17120
"{AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.154061903426312,1,1.47280964754481,17028
"{AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.155165706117057,1,1.47280964754481,17150
"{AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.163353750667258,1,1.47280964754481,18055
"{AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.170745609670035,1,1.47280964754481,18872
"{AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.171985125806364,1,1.47280964754481,19009
"{AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.175577008332806,1,1.47280964754481,19406
"{AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.177413663629701,1,1.47280964754481,19609
"{AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.184398382295729,1,1.47280964754481,20381
"{Gender=0,AppointmentDay=19,Scholarship=0} => {SMS_received=0}",0.0508744469677092,0.77111903455842,1.13571155350308,5623
"{Gender=0,AppointmentDay=19,Diabetes=0} => {SMS_received=0}",0.0506120676395813,0.771692647261691,1.13655637582641,5594
"{Gender=0,AppointmentDay=19,Alcoholism=0} => {SMS_received=0}",0.0506663530178146,0.769547890614264,1.13339755754444,5600
"{Gender=0,AppointmentDay=19,Handcap=0} => {SMS_received=0}",0.0523220570539325,0.770552964690207,1.13487784033999,5783
"{Scholarship=1,Hipertension=0,Diabetes=0,Alcoholism=0} => {Gender=1}",0.0612339066472446,0.793155982655573,1.22028328639995,6768
"{Scholarship=1,Hipertension=0,Diabetes=0,Handcap=0} => {Gender=1}",0.0626543740443512,0.79579407032866,1.22434202688218,6925
"{Scholarship=1,Hipertension=0,Alcoholism=0,Handcap=0} => {Gender=1}",0.0613605725297891,0.795822576859892,1.22438588464077,6782
"{Scholarship=1,Diabetes=0,Alcoholism=0,Handcap=0} => {Gender=1}",0.0707790856532793,0.811346193735739,1.248269219864,7823
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Scholarship=0} => {SMS_received=0}",0.0502501651180255,0.955938037865749,1.40791476462373,5554
"{Gender=1,ScheduledDay=22,Scholarship=0,SMS_received=0} => {AppointmentDay=22}",0.0502501651180255,0.930318257956449,4.74790072942478,5554
"{Gender=1,AppointmentDay=22,Scholarship=0,SMS_received=0} => {ScheduledDay=22}",0.0502501651180255,0.853673532124193,6.58482619059883,5554
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Diabetes=0} => {SMS_received=0}",0.0530277669709664,0.955493968046951,1.40726073431042,5861
"{Gender=1,ScheduledDay=22,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0530277669709664,0.93328025477707,4.76301734865149,5861
"{Gender=1,AppointmentDay=22,Diabetes=0,SMS_received=0} => {ScheduledDay=22}",0.0530277669709664,0.85687134502924,6.60949257813154,5861
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Alcoholism=0} => {SMS_received=0}",0.0567553629429913,0.954649216253234,1.40601657571885,6273
"{Gender=1,ScheduledDay=22,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0567553629429913,0.933065595716198,4.76192183117349,6273
"{Gender=1,AppointmentDay=22,Alcoholism=0,SMS_received=0} => {ScheduledDay=22}",0.0567553629429913,0.856850157082366,6.60932914452109,6273
"{Gender=1,ScheduledDay=22,AppointmentDay=22,Handcap=0} => {SMS_received=0}",0.0568910763885747,0.955332725615314,1.40702325490151,6288
"{Gender=1,ScheduledDay=22,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.0568910763885747,0.933630289532294,4.76480375911418,6288
"{Gender=1,AppointmentDay=22,Handcap=0,SMS_received=0} => {ScheduledDay=22}",0.0568910763885747,0.857727458736871,6.61609622665993,6288
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.0658572113601202,0.959657218193804,1.41339240929185,7279
"{ScheduledDay=22,Scholarship=0,Hipertension=0,SMS_received=0} => {AppointmentDay=22}",0.0658572113601202,0.933085501858736,4.76202342263197,7279
"{AppointmentDay=22,Scholarship=0,Hipertension=0,SMS_received=0} => {ScheduledDay=22}",0.0658572113601202,0.846986269490342,6.53324386963215,7279
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.0724257421263583,0.959257040143799,1.41280302319906,8005
"{ScheduledDay=22,Hipertension=0,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0724257421263583,0.934835921989957,4.77095673222441,8005
"{AppointmentDay=22,Hipertension=0,Diabetes=0,SMS_received=0} => {ScheduledDay=22}",0.0724257421263583,0.849697484343488,6.55415687431312,8005
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.0715028906963909,0.958752881232561,1.4120604930907,7903
"{ScheduledDay=22,Hipertension=0,Alcoholism=0,SMS_received=0} => {AppointmentDay=22}",0.0715028906963909,0.934492136691498,4.76920221600874,7903
"{AppointmentDay=22,Hipertension=0,Alcoholism=0,SMS_received=0} => {ScheduledDay=22}",0.0715028906963909,0.849784946236559,6.55483151320317,7903
"{ScheduledDay=22,AppointmentDay=22,Hipertension=0,Handcap=0} => {SMS_received=0}",0.072534312882825,0.958627286858783,1.41187551648532,8017
"{ScheduledDay=22,Hipertension=0,Handcap=0,SMS_received=0} => {AppointmentDay=22}",0.072534312882825,0.934273394709241,4.76808586124709,8017
"{AppointmentDay=22,Hipertension=0,Handcap=0,SMS_received=0} => {ScheduledDay=22}",0.072534312882825,0.849438440347531,6.55215873377707,8017
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.0761352429723054,0.959849435382685,1.41367550862205,8415
"{ScheduledDay=22,Scholarship=0,Diabetes=0,SMS_received=0} => {AppointmentDay=22}",0.0761352429723054,0.93251329787234,4.75910316636358,8415
"{AppointmentDay=22,Scholarship=0,Diabetes=0,SMS_received=0} => {ScheduledDay=22}",0.0761352429723054,0.843270868824532,6.50458505956933,8415
"{ScheduledDay=22,AppointmentDay=22,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.0799533145747193,0.95929222752931,1.41285484751991,8837
