"rules","support","confidence","lift","count"
"{ScheduledDay=2} => {Handcap=0}",0.0635229577056779,0.980027932960894,1.00028463864463,7017
"{Neighbourhood=36} => {Hipertension=0}",0.0652520278099652,0.93404172605935,1.16306683681373,7208
"{Neighbourhood=36} => {Scholarship=0}",0.0684204808806489,0.97939613839575,1.08613781053478,7558
"{Neighbourhood=36} => {Diabetes=0}",0.067587630359212,0.967474407153039,1.0423397338511,7466
"{Neighbourhood=36} => {Alcoholism=0}",0.0697693366164542,0.998704159647531,1.0300348847037,7707
"{Neighbourhood=36} => {Handcap=0}",0.0698055475086906,0.999222495788519,1.0198759438475,7711
"{Diabetes=1} => {Hipertension=1}",0.0586344872537659,0.816359969750441,4.14575154921445,6477
"{Diabetes=1} => {Scholarship=0}",0.0666733053302433,0.928283337534661,1.02945436709329,7365
"{Diabetes=1} => {Alcoholism=0}",0.0688188006952491,0.958154776909503,0.988213411978371,7602
"{Diabetes=1} => {Handcap=0}",0.0682213209733488,0.949836148222838,0.969468804247439,7536
"{AppointmentDay=3} => {Hipertension=0}",0.059585023174971,0.789587332053743,0.983192522409422,6582
"{AppointmentDay=3} => {Scholarship=0}",0.067587630359212,0.89563339731286,0.993246000328967,7466
"{AppointmentDay=3} => {Diabetes=0}",0.0695882821552723,0.922144913627639,0.993502543050459,7687
"{AppointmentDay=3} => {Alcoholism=0}",0.073046422363847,0.967970249520154,0.998336809484186,8069
"{AppointmentDay=3} => {Handcap=0}",0.0737525347624566,0.977327255278311,0.997528139254191,8147
"{AppointmentDay=6} => {Hipertension=0}",0.0630160052143685,0.812252042007001,1.0114145726425,6961
"{AppointmentDay=6} => {Scholarship=0}",0.0700228128621089,0.902567094515753,1.00093538198326,7735
"{AppointmentDay=6} => {Diabetes=0}",0.0722045191193511,0.930688448074679,1.0027071952416,7976
"{AppointmentDay=6} => {Alcoholism=0}",0.0752462340672074,0.969894982497083,1.00032192398564,8312
"{AppointmentDay=6} => {Handcap=0}",0.0760338209733488,0.980046674445741,1.00030376750695,8399
"{AppointmentDay=2} => {Hipertension=0}",0.0623008400926999,0.792400690846287,0.986695710993374,6882
"{AppointmentDay=2} => {Scholarship=0}",0.071253983198146,0.906275187104203,1.00504760931129,7871
"{AppointmentDay=2} => {Diabetes=0}",0.0728019988412515,0.925964306275187,0.997617488816759,8042
"{AppointmentDay=2} => {Alcoholism=0}",0.0760157155272306,0.966839378238342,0.997170461212655,8397
"{AppointmentDay=2} => {Handcap=0}",0.0769119351100811,0.978238341968912,0.998458057668178,8496
"{Scholarship=1} => {Gender=1}",0.0801165990730012,0.815217391304348,1.254313367594,8850
"{Scholarship=1} => {Hipertension=0}",0.0812481894553882,0.826731761238025,1.02944468925734,8975
"{Scholarship=1} => {Diabetes=0}",0.0931253621089224,0.947586588061901,1.02091295097698,10287
"{Scholarship=1} => {Alcoholism=0}",0.0934965237543453,0.951363301400147,0.981208878528028,10328
"{Scholarship=1} => {Handcap=0}",0.096664976825029,0.983603537214444,1.00393414891715,10678
"{Hipertension=1} => {Scholarship=0}",0.1798866599073,0.913525193085693,1.01308777336176,19871
"{Hipertension=1} => {Alcoholism=0}",0.184901868482039,0.938994115483634,0.968451654212579,20425
"{Hipertension=1} => {Handcap=0}",0.188188006952491,0.955682236116219,0.975435727963836,20788
"{SMS_received=1} => {Hipertension=0}",0.258944090382387,0.807133384124834,1.00504083037205,28604
"{SMS_received=1} => {Scholarship=0}",0.289134921784473,0.901238748271678,0.999462262961636,31939
"{SMS_received=1} => {Diabetes=0}",0.299545553302433,0.933688873839555,1.00593980064189,33089
"{SMS_received=1} => {Alcoholism=0}",0.313151796060255,0.976099777081746,1.00672137152261,34592
"{SMS_received=1} => {Handcap=0}",0.315994351100811,0.984960072236801,1.00531872286551,34906
"{Gender=0} => {Hipertension=0}",0.291696842410197,0.833255753814326,1.03756835139942,32222
"{Gender=0} => {Scholarship=0}",0.331909038238702,0.948125161623998,1.05145869662711,36664
"{Gender=0} => {Diabetes=0}",0.328939745075319,0.939643134212568,1.01235481495813,36336
"{Gender=0} => {Alcoholism=0}",0.330723131517961,0.94473752262736,0.974375239949102,36533
"{Gender=0} => {Handcap=0}",0.341477766512167,0.975459012154125,0.995621280443819,37721
"{Gender=1} => {Hipertension=0}",0.511388325608343,0.786834554419589,0.979764769359337,56490
"{Gender=1} => {Scholarship=0}",0.56981460023175,0.876730646014987,0.972283090528869,62944
"{Gender=1} => {Diabetes=0}",0.599235950173812,0.921999052845642,0.99334539523594,66194
"{Gender=1} => {Alcoholism=0}",0.638859719003476,0.982965150291111,1.0138021209456,70571
"{Gender=1} => {Handcap=0}",0.638271292004635,0.982059782154498,1.00235848518313,70506
"{SMS_received=0} => {Hipertension=0}",0.544141077636153,0.801172942352549,0.997618900532419,60108
"{SMS_received=0} => {Scholarship=0}",0.612588716685979,0.901952682439187,1.00025400683642,67669
"{SMS_received=0} => {Diabetes=0}",0.628630141946698,0.925571476174608,0.997194260647147,69441
"{SMS_received=0} => {Alcoholism=0}",0.656431054461182,0.9665044985005,0.996825075836189,72512
"{SMS_received=0} => {Handcap=0}",0.663754707415991,0.97728757080973,0.997487634526745,73321
"{Hipertension=0} => {Scholarship=0}",0.721836978563152,0.898829921543872,0.996790904881358,79737
"{Scholarship=0} => {Hipertension=0}",0.721836978563152,0.800507991325998,0.996790904881358,79737
"{Hipertension=0} => {Diabetes=0}",0.789895350521437,0.98357606637208,1.05968737536063,87255
"{Diabetes=0} => {Hipertension=0}",0.789895350521437,0.851019213888618,1.05968737536063,87255
"{Hipertension=0} => {Alcoholism=0}",0.784680982039397,0.977083145459464,1.00773558952079,86679
"{Alcoholism=0} => {Hipertension=0}",0.784680982039397,0.809297505228563,1.00773558952079,86679
"{Hipertension=0} => {Handcap=0}",0.791561051564311,0.985650193885833,1.00602310899687,87439
"{Handcap=0} => {Hipertension=0}",0.791561051564311,0.807922237519288,1.00602310899687,87439
"{Scholarship=0} => {Diabetes=0}",0.835050333140209,0.926060155810778,0.997720755403119,92243
"{Diabetes=0} => {Scholarship=0}",0.835050333140209,0.899668389739588,0.997720755403119,92243
"{Scholarship=0} => {Alcoholism=0}",0.876086326767092,0.971568548710947,1.00204799227672,96776
"{Alcoholism=0} => {Scholarship=0}",0.876086326767092,0.903570361517777,1.00204799227672,96776
"{Scholarship=0} => {Handcap=0}",0.883084081691773,0.979328969560678,0.999571228007343,97549
"{Handcap=0} => {Scholarship=0}",0.883084081691773,0.901337004629159,0.999571228007343,97549
"{Diabetes=0} => {Alcoholism=0}",0.900764049826188,0.970467180337462,1.00091207246039,99502
"{Alcoholism=0} => {Diabetes=0}",0.900764049826188,0.929022258739169,1.00091207246039,99502
"{Diabetes=0} => {Handcap=0}",0.911527737543453,0.982063786208914,1.00236257199942,100691
"{Handcap=0} => {Diabetes=0}",0.911527737543453,0.930368577157271,1.00236257199942,100691
"{Alcoholism=0} => {Handcap=0}",0.950038021436848,0.979842022706902,1.00009488571517,104945
"{Handcap=0} => {Alcoholism=0}",0.950038021436848,0.969674850083621,1.00009488571517,104945
"{Neighbourhood=47,Hipertension=0} => {Scholarship=0}",0.0504055619930475,0.980109135715543,1.08692851545741,5568
"{Neighbourhood=47,Scholarship=0} => {Hipertension=0}",0.0504055619930475,0.979247274006331,1.21935669217057,5568
"{Neighbourhood=47,Hipertension=0} => {Diabetes=0}",0.0512655706836616,0.996831543742299,1.07396859112405,5663
"{Neighbourhood=47,Diabetes=0} => {Hipertension=0}",0.0512655706836616,0.984698313336811,1.22614431513704,5663
"{Neighbourhood=47,Hipertension=0} => {Alcoholism=0}",0.0514013615295481,0.99947192395705,1.03082673483709,5678
"{Neighbourhood=47,Alcoholism=0} => {Hipertension=0}",0.0514013615295481,0.979472140762463,1.21963669579296,5678
"{Neighbourhood=47,Hipertension=0} => {Handcap=0}",0.051392308806489,0.9992958986094,1.01995086386936,5677
"{Neighbourhood=47,Handcap=0} => {Hipertension=0}",0.051392308806489,0.978961889981031,1.21900133256904,5677
"{Neighbourhood=47,Scholarship=0} => {Diabetes=0}",0.0509849362688297,0.990502989799508,1.06715031956708,5632
"{Neighbourhood=47,Diabetes=0} => {Scholarship=0}",0.0509849362688297,0.979307946444097,1.08604000678661,5632
"{Neighbourhood=47,Scholarship=0} => {Alcoholism=0}",0.0514647305909618,0.999824129440732,1.0311899894919,5685
"{Neighbourhood=47,Alcoholism=0} => {Scholarship=0}",0.0514647305909618,0.980679661894083,1.08756122170376,5685
"{Neighbourhood=47,Scholarship=0} => {Handcap=0}",0.0514194669756663,0.99894477664439,1.01959248438232,5680
"{Neighbourhood=47,Handcap=0} => {Scholarship=0}",0.0514194669756663,0.979479220555268,1.08622994758872,5680
"{Neighbourhood=47,Diabetes=0} => {Alcoholism=0}",0.0519897885283893,0.998608937576074,1.0299366753847,5743
"{Neighbourhood=47,Alcoholism=0} => {Diabetes=0}",0.0519897885283893,0.990684836984647,1.06734623849285,5743
"{Neighbourhood=47,Diabetes=0} => {Handcap=0}",0.0520259994206257,0.999304468788037,1.01995961118946,5747
"{Neighbourhood=47,Handcap=0} => {Diabetes=0}",0.0520259994206257,0.991032936713226,1.06772127495455,5747
"{Neighbourhood=47,Alcoholism=0} => {Handcap=0}",0.052424319235226,0.998964981887183,1.01961310725776,5791
"{Neighbourhood=47,Handcap=0} => {Alcoholism=0}",0.052424319235226,0.998620451802035,1.02994855082779,5791
"{ScheduledDay=6,Scholarship=0} => {Alcoholism=0}",0.0510392526071842,0.967066895368782,0.997405115868849,5638
"{ScheduledDay=6,Alcoholism=0} => {Scholarship=0}",0.0510392526071842,0.910823909531502,1.01009208439571,5638
"{ScheduledDay=6,Scholarship=0} => {Handcap=0}",0.0517815758980301,0.981132075471698,1.0014116032497,5720
"{ScheduledDay=6,Handcap=0} => {Scholarship=0}",0.0517815758980301,0.908946448434769,1.00801000401472,5720
"{ScheduledDay=6,Diabetes=0} => {Alcoholism=0}",0.0522251593279258,0.966655495978552,0.996980810313105,5769
"{ScheduledDay=6,Alcoholism=0} => {Diabetes=0}",0.0522251593279258,0.931987075928918,1.00410631381461,5769
"{ScheduledDay=6,Diabetes=0} => {Handcap=0}",0.0530942207415991,0.982741286863271,1.00305407626622,5865
"{ScheduledDay=6,Handcap=0} => {Diabetes=0}",0.0530942207415991,0.931987923089147,1.00410722652999,5865
"{ScheduledDay=6,Alcoholism=0} => {Handcap=0}",0.0550315034762457,0.982067851373183,1.00236672118868,6079
"{ScheduledDay=6,Handcap=0} => {Alcoholism=0}",0.0550315034762457,0.965993961544573,0.996298522632766,6079
"{ScheduledDay=3,Scholarship=0} => {Diabetes=0}",0.0513379924681344,0.921963908307592,0.993307531135179,5671
"{ScheduledDay=3,Diabetes=0} => {Scholarship=0}",0.0513379924681344,0.89688439032105,0.994633335599796,5671
"{ScheduledDay=3,Scholarship=0} => {Alcoholism=0}",0.0539451767091541,0.968785563323037,0.99917770080404,5959
"{ScheduledDay=3,Alcoholism=0} => {Scholarship=0}",0.0539451767091541,0.900831443688587,0.999010567380291,5959
"{ScheduledDay=3,Scholarship=0} => {Handcap=0}",0.0542801274623407,0.974800845390993,0.994949509690472,5996
"{ScheduledDay=3,Handcap=0} => {Scholarship=0}",0.0542801274623407,0.898277153558052,0.996177892243963,5996
"{ScheduledDay=3,Diabetes=0} => {Alcoholism=0}",0.0554117178447277,0.968053139332595,0.998422299664212,6121
"{ScheduledDay=3,Alcoholism=0} => {Diabetes=0}",0.0554117178447277,0.925321239606954,0.996924660215962,6121
"{ScheduledDay=3,Diabetes=0} => {Handcap=0}",0.0559729866743917,0.97785861141863,0.998070478270188,6183
"{ScheduledDay=3,Handcap=0} => {Diabetes=0}",0.0559729866743917,0.926292134831461,0.99797068547764,6183
"{ScheduledDay=3,Alcoholism=0} => {Handcap=0}",0.0583810110081112,0.974905517762661,0.995056345589682,6449
"{ScheduledDay=3,Handcap=0} => {Alcoholism=0}",0.0583810110081112,0.966142322097378,0.996451537460457,6449
"{ScheduledDay=2,Hipertension=0} => {Handcap=0}",0.0502788238702202,0.986325697034275,1.00671257447027,5554
"{ScheduledDay=2,Handcap=0} => {Hipertension=0}",0.0502788238702202,0.791506341741485,0.985582069326939,5554
"{ScheduledDay=2,Scholarship=0} => {Diabetes=0}",0.0537731749710313,0.918083462132921,0.989126807383702,5940
"{ScheduledDay=2,Diabetes=0} => {Scholarship=0}",0.0537731749710313,0.901365705614568,0.999603057033648,5940
"{ScheduledDay=2,Scholarship=0} => {Alcoholism=0}",0.056760573580533,0.969088098918083,0.999489727357402,6270
"{ScheduledDay=2,Alcoholism=0} => {Scholarship=0}",0.056760573580533,0.904239976925296,1.00279058721263,6270
"{ScheduledDay=2,Scholarship=0} => {Handcap=0}",0.057421422363847,0.980370942812983,1.00063473834527,6343
"{ScheduledDay=2,Handcap=0} => {Scholarship=0}",0.057421422363847,0.903947555935585,1.00246629606928,6343
"{ScheduledDay=2,Diabetes=0} => {Alcoholism=0}",0.05779258400927,0.968740515933232,0.999131240215571,6384
"{ScheduledDay=2,Alcoholism=0} => {Diabetes=0}",0.05779258400927,0.920680703778483,0.991925029378585,6384
"{ScheduledDay=2,Diabetes=0} => {Handcap=0}",0.0585982763615295,0.982245827010622,1.00254837549688,6473
"{ScheduledDay=2,Handcap=0} => {Diabetes=0}",0.0585982763615295,0.922473991734359,0.993857085954787,6473
"{ScheduledDay=2,Alcoholism=0} => {Handcap=0}",0.0615223059096176,0.98009806749351,1.00035622282428,6796
"{ScheduledDay=2,Handcap=0} => {Alcoholism=0}",0.0615223059096176,0.968505059142084,0.998888396820577,6796
"{Neighbourhood=36,Hipertension=0} => {Scholarship=0}",0.0639031720741599,0.979328523862375,1.08606282688071,7059
"{Neighbourhood=36,Scholarship=0} => {Hipertension=0}",0.0639031720741599,0.933977242656787,1.16298654221345,7059
"{Neighbourhood=36,Hipertension=0} => {Diabetes=0}",0.0647360225955968,0.992092119866815,1.06886242006211,7151
"{Neighbourhood=36,Diabetes=0} => {Hipertension=0}",0.0647360225955968,0.957808732922582,1.19266146489269,7151
"{Neighbourhood=36,Hipertension=0} => {Alcoholism=0}",0.0652067641946698,0.999306326304107,1.03065594215769,7203
"{Neighbourhood=36,Alcoholism=0} => {Hipertension=0}",0.0652067641946698,0.934604904632153,1.16376810561464,7203
"{Neighbourhood=36,Hipertension=0} => {Handcap=0}",0.0652158169177288,0.999445061043285,1.02010310941896,7204
"{Neighbourhood=36,Handcap=0} => {Hipertension=0}",0.0652158169177288,0.934249773051485,1.16332589650058,7204
"{Neighbourhood=36,Scholarship=0} => {Diabetes=0}",0.0661844582850522,0.967319396665785,1.04217272830673,7311
"{Neighbourhood=36,Diabetes=0} => {Scholarship=0}",0.0661844582850522,0.979239217787302,1.08596378758389,7311
"{Neighbourhood=36,Scholarship=0} => {Alcoholism=0}",0.0683299536500579,0.998676898650437,1.03000676849158,7548
"{Neighbourhood=36,Alcoholism=0} => {Scholarship=0}",0.0683299536500579,0.979369404437524,1.0861081629165,7548
"{Neighbourhood=36,Scholarship=0} => {Handcap=0}",0.0683661645422943,0.999206139190262,1.01985924916623,7552
"{Neighbourhood=36,Handcap=0} => {Scholarship=0}",0.0683661645422943,0.97938010634159,1.08612003119144,7552
"{Neighbourhood=36,Diabetes=0} => {Alcoholism=0}",0.0675061558516802,0.99879453522636,1.03012809548891,7457
"{Neighbourhood=36,Alcoholism=0} => {Diabetes=0}",0.0675061558516802,0.967561956662774,1.0424340581371,7457
"{Neighbourhood=36,Diabetes=0} => {Handcap=0}",0.0675423667439166,0.999330297347978,1.0199859736133,7461
"{Neighbourhood=36,Handcap=0} => {Diabetes=0}",0.0675423667439166,0.967578783555959,1.04245218713279,7461
"{Neighbourhood=36,Alcoholism=0} => {Handcap=0}",0.0697150202780997,0.999221486959907,1.01987491416688,7701
"{Neighbourhood=36,Handcap=0} => {Alcoholism=0}",0.0697150202780997,0.998703151342238,1.03003384476648,7701
"{Hipertension=1,Diabetes=1} => {Scholarship=0}",0.0547418163383546,0.933611239771499,1.03536294263632,6047
"{Scholarship=0,Diabetes=1} => {Hipertension=1}",0.0547418163383546,0.821045485403938,4.16954617964603,6047
"{Hipertension=1,Diabetes=1} => {Alcoholism=0}",0.0563169901506373,0.960475528794195,0.990606969046179,6221
"{Diabetes=1,Alcoholism=0} => {Hipertension=1}",0.0563169901506373,0.818337279663247,4.15579299653921,6221
"{Hipertension=1,Diabetes=1} => {Handcap=0}",0.0554026651216686,0.94488188976378,0.964412143650532,6120
"{Diabetes=1,Handcap=0} => {Hipertension=1}",0.0554026651216686,0.812101910828026,4.124127688383,6120
"{Scholarship=0,Diabetes=1} => {Alcoholism=0}",0.0639936993047509,0.959809911744739,0.989920470673092,7069
"{Diabetes=1,Alcoholism=0} => {Scholarship=0}",0.0639936993047509,0.929886871875822,1.03123266620041,7069
"{Scholarship=0,Diabetes=1} => {Handcap=0}",0.0632151651216686,0.948133061778683,0.967730515826184,6983
"{Diabetes=1,Handcap=0} => {Scholarship=0}",0.0632151651216686,0.92661889596603,1.0276085226487,6983
"{Diabetes=1,Alcoholism=0} => {Handcap=0}",0.0653425550405562,0.949486977111286,0.969112415937069,7218
"{Diabetes=1,Handcap=0} => {Alcoholism=0}",0.0653425550405562,0.957802547770701,0.987850132926339,7218
"{AppointmentDay=3,Hipertension=0} => {Scholarship=0}",0.0530489571263036,0.890306897599514,0.98733898016658,5860
"{AppointmentDay=3,Scholarship=0} => {Hipertension=0}",0.0530489571263036,0.784891508170372,0.977345292164893,5860
"{AppointmentDay=3,Hipertension=0} => {Diabetes=0}",0.0584896436848204,0.981616529930112,1.05757620561982,6461
"{AppointmentDay=3,Diabetes=0} => {Hipertension=0}",0.0584896436848204,0.840509951866788,1.04660126389905,6461
"{AppointmentDay=3,Hipertension=0} => {Alcoholism=0}",0.0581184820393974,0.97538742023701,1.00598666706249,6420
"{AppointmentDay=3,Alcoholism=0} => {Hipertension=0}",0.0581184820393974,0.795637625480233,0.99072633534413,6420
"{AppointmentDay=3,Hipertension=0} => {Handcap=0}",0.0586616454229432,0.984503190519599,1.00485239762312,6480
"{AppointmentDay=3,Handcap=0} => {Hipertension=0}",0.0586616454229432,0.795384804222413,0.990411522833716,6480
"{AppointmentDay=3,Scholarship=0} => {Diabetes=0}",0.0621016801853998,0.918832038574873,0.989933310339752,6860
"{AppointmentDay=3,Diabetes=0} => {Scholarship=0}",0.0621016801853998,0.892415766879147,0.989677689267308,6860
"{AppointmentDay=3,Scholarship=0} => {Alcoholism=0}",0.0655688731170336,0.970131261719796,1.00056561561301,7243
"{AppointmentDay=3,Alcoholism=0} => {Scholarship=0}",0.0655688731170336,0.897632916098649,0.995463441128435,7243
"{AppointmentDay=3,Scholarship=0} => {Handcap=0}",0.0660215092699884,0.976828288240021,0.997018858807375,7293
"{AppointmentDay=3,Handcap=0} => {Scholarship=0}",0.0660215092699884,0.895176138455873,0.992738906095791,7293
"{AppointmentDay=3,Diabetes=0} => {Alcoholism=0}",0.0674156286210892,0.968778457135423,0.999170371685534,7447
"{AppointmentDay=3,Alcoholism=0} => {Diabetes=0}",0.0674156286210892,0.922914859338208,0.994332068876776,7447
"{AppointmentDay=3,Diabetes=0} => {Handcap=0}",0.068239426419467,0.980616625471575,1.00088549914617,7538
"{AppointmentDay=3,Handcap=0} => {Diabetes=0}",0.068239426419467,0.92524855775132,0.996846354076288,7538
"{AppointmentDay=3,Alcoholism=0} => {Handcap=0}",0.0713807213209734,0.977196678646672,0.997394863666424,7885
"{AppointmentDay=3,Handcap=0} => {Alcoholism=0}",0.0713807213209734,0.967840923039155,0.998203425853351,7885
"{AppointmentDay=6,Hipertension=0} => {Scholarship=0}",0.0567696263035921,0.900876310874874,0.999060324516928,6271
"{AppointmentDay=6,Scholarship=0} => {Hipertension=0}",0.0567696263035921,0.810730446024564,1.00951988445371,6271
"{AppointmentDay=6,Hipertension=0} => {Diabetes=0}",0.0620021002317497,0.983910357707226,1.06004753490462,6849
"{AppointmentDay=6,Diabetes=0} => {Hipertension=0}",0.0620021002317497,0.85870110330993,1.06925284827338,6849
"{AppointmentDay=6,Hipertension=0} => {Alcoholism=0}",0.0614951477404403,0.975865536560839,1.00647978255393,6793
"{AppointmentDay=6,Alcoholism=0} => {Hipertension=0}",0.0614951477404403,0.817252165543792,1.0176407161898,6793
"{AppointmentDay=6,Hipertension=0} => {Handcap=0}",0.0620202056778679,0.984197672748168,1.0045405649464,6851
"{AppointmentDay=6,Handcap=0} => {Hipertension=0}",0.0620202056778679,0.815692344326706,1.01569843001742,6851
"{AppointmentDay=6,Scholarship=0} => {Diabetes=0}",0.065043815179606,0.928894634776988,1.00077457267146,7185
"{AppointmentDay=6,Diabetes=0} => {Scholarship=0}",0.065043815179606,0.900827482447342,0.999006174414336,7185
"{AppointmentDay=6,Scholarship=0} => {Alcoholism=0}",0.0679950028968714,0.9710407239819,1.00150360895892,7511
"{AppointmentDay=6,Alcoholism=0} => {Scholarship=0}",0.0679950028968714,0.903633301251203,1.00211779163735,7511
"{AppointmentDay=6,Scholarship=0} => {Handcap=0}",0.0686377462340672,0.98021978021978,1.00048045129402,7582
"{AppointmentDay=6,Handcap=0} => {Scholarship=0}",0.0686377462340672,0.902726515061317,1.00111217733248,7582
"{AppointmentDay=6,Diabetes=0} => {Alcoholism=0}",0.0701042873696408,0.970912738214644,1.00137160810187,7744
"{AppointmentDay=6,Alcoholism=0} => {Diabetes=0}",0.0701042873696408,0.931665062560154,1.00375938233341,7744
"{AppointmentDay=6,Diabetes=0} => {Handcap=0}",0.0708918742757822,0.981820461384152,1.00211421776765,7831
"{AppointmentDay=6,Handcap=0} => {Diabetes=0}",0.0708918742757822,0.932372901535897,1.00452199546729,7831
"{AppointmentDay=6,Alcoholism=0} => {Handcap=0}",0.0737796929316338,0.98051010587103,1.00077677783675,8150
"{AppointmentDay=6,Handcap=0} => {Alcoholism=0}",0.0737796929316338,0.97035361352542,1.00079494290103,8150
"{AppointmentDay=2,Hipertension=0} => {Scholarship=0}",0.0563350955967555,0.904242952630049,1.0027938872312,6223
"{AppointmentDay=2,Scholarship=0} => {Hipertension=0}",0.0563350955967555,0.790623808918816,0.98448314127072,6223
"{AppointmentDay=2,Hipertension=0} => {Diabetes=0}",0.0613231460023175,0.984306887532694,1.06047474909209,6774
"{AppointmentDay=2,Diabetes=0} => {Hipertension=0}",0.0613231460023175,0.842327779159413,1.04886481870621,6774
"{AppointmentDay=2,Hipertension=0} => {Alcoholism=0}",0.0606622972190035,0.97369950595757,1.00424580058725,6701
"{AppointmentDay=2,Alcoholism=0} => {Hipertension=0}",0.0606622972190035,0.798023103489341,0.993696727656311,6701
"{AppointmentDay=2,Hipertension=0} => {Handcap=0}",0.0614317786790267,0.986050566695728,1.00643175732005,6786
"{AppointmentDay=2,Handcap=0} => {Hipertension=0}",0.0614317786790267,0.798728813559322,0.994575476384446,6786
"{AppointmentDay=2,Scholarship=0} => {Diabetes=0}",0.0659038238702202,0.924914242154745,0.996486168393463,7280
"{AppointmentDay=2,Diabetes=0} => {Scholarship=0}",0.0659038238702202,0.905247450882865,1.00390786296607,7280
"{AppointmentDay=2,Scholarship=0} => {Alcoholism=0}",0.0690179606025492,0.96861898106975,0.999005892636025,7624
"{AppointmentDay=2,Alcoholism=0} => {Scholarship=0}",0.0690179606025492,0.907943313088008,1.00689753972526,7624
"{AppointmentDay=2,Scholarship=0} => {Handcap=0}",0.0696788093858633,0.977893533223224,0.998106121891675,7697
"{AppointmentDay=2,Handcap=0} => {Scholarship=0}",0.0696788093858633,0.905955743879473,1.00469335085437,7697
"{AppointmentDay=2,Diabetes=0} => {Alcoholism=0}",0.0704301853997683,0.967421039542402,0.997770370032977,7780
"{AppointmentDay=2,Alcoholism=0} => {Diabetes=0}",0.0704301853997683,0.926521376682148,0.99821766657385,7780
"{AppointmentDay=2,Diabetes=0} => {Handcap=0}",0.0714169322132097,0.980974881870182,1.0012511605321,7889
"{AppointmentDay=2,Handcap=0} => {Diabetes=0}",0.0714169322132097,0.92855461393597,1.00040824025966,7889
"{AppointmentDay=2,Alcoholism=0} => {Handcap=0}",0.0744133835457706,0.978921043229725,0.999154870035466,8220
"{AppointmentDay=2,Handcap=0} => {Alcoholism=0}",0.0744133835457706,0.967514124293785,0.997866374981221,8220
"{Scholarship=1,SMS_received=0} => {Gender=1}",0.0533748551564311,0.801522566612289,1.23324217620219,5896
"{Gender=1,Scholarship=1} => {Hipertension=0}",0.0646817062572422,0.807344632768362,1.00530387674863,7145
"{Scholarship=1,Hipertension=0} => {Gender=1}",0.0646817062572422,0.796100278551532,1.22489931150119,7145
"{Gender=1,Scholarship=1} => {Diabetes=0}",0.0754363412514484,0.941581920903955,1.0144436292864,8333
"{Scholarship=1,Diabetes=0} => {Gender=1}",0.0754363412514484,0.810051521337611,1.24636503402844,8333
"{Gender=1,Scholarship=1} => {Alcoholism=0}",0.0761605590961761,0.950621468926554,0.980443773747972,8413
"{Scholarship=1,Alcoholism=0} => {Gender=1}",0.0761605590961761,0.814581719597211,1.25333530759655,8413
"{Gender=1,Scholarship=1} => {Handcap=0}",0.0789487977983778,0.985423728813559,1.00579196300055,8721
"{Scholarship=1,Handcap=0} => {Gender=1}",0.0789487977983778,0.816725978647687,1.25663451688634,8721
"{Scholarship=1,SMS_received=0} => {Hipertension=0}",0.0547327636152955,0.821914083741164,1.02344572714384,6046
"{Scholarship=1,SMS_received=0} => {Diabetes=0}",0.0630431633835458,0.946710168569875,1.0199687121906,6964
"{Scholarship=1,SMS_received=0} => {Alcoholism=0}",0.0629435834298957,0.945214790647091,0.974867480523979,6953
