"rules","support","confidence","lift","count"
"{ScheduledDay=[ 7,14)} => {SMS_received=0}",0.185417873696408,0.818265350964804,1.20478325530125,20482
"{ScheduledDay=[ 7,14)} => {Hipertension=0}",0.182303736964079,0.80452239223363,1.00178962863757,20138
"{ScheduledDay=[ 7,14)} => {Scholarship=0}",0.204772595596756,0.903679437497503,1.00216895614533,22620
"{ScheduledDay=[ 7,14)} => {Diabetes=0}",0.209959805909618,0.926571051895649,0.998271185766127,23193
"{ScheduledDay=[ 7,14)} => {Alcoholism=0}",0.219664325028969,0.969397946546283,0.999809295332467,24265
"{ScheduledDay=[ 7,14)} => {Handcap=0}",0.22195466396292,0.979505413287523,0.9997513187411,24518
"{ScheduledDay=[14,23)} => {Hipertension=0}",0.182774478563152,0.806503155708237,1.00425607124351,20190
"{ScheduledDay=[14,23)} => {Scholarship=0}",0.204935544611819,0.90429016537509,1.00284624556254,22638
"{ScheduledDay=[14,23)} => {Diabetes=0}",0.210421494785632,0.928497243748502,1.00034643063917,23244
"{ScheduledDay=[14,23)} => {Alcoholism=0}",0.220026433951333,0.970879603738915,1.001337434152,24305
"{ScheduledDay=[14,23)} => {Handcap=0}",0.222072349362688,0.97990732603659,1.00016153883325,24531
"{Neighbourhood=[28,44)} => {Hipertension=0}",0.199558227114716,0.851514215080346,1.0603037498268,22044
"{Neighbourhood=[28,44)} => {Scholarship=0}",0.213580895133256,0.911348887515451,1.01067427827591,23593
"{Neighbourhood=[28,44)} => {Diabetes=0}",0.220931706257242,0.94271477132262,1.01566414219625,24405
"{Neighbourhood=[28,44)} => {Alcoholism=0}",0.230373696407879,0.983003708281829,1.01384188855359,25448
"{Neighbourhood=[28,44)} => {Handcap=0}",0.230563803592121,0.983814894932015,1.00414987529702,25469
"{AppointmentDay=[ 6,11)} => {Hipertension=0}",0.191528461761298,0.80487712090086,1.00223133604465,21157
"{AppointmentDay=[ 6,11)} => {Scholarship=0}",0.21494785631518,0.903294529407289,1.00174209798858,23744
"{AppointmentDay=[ 6,11)} => {Diabetes=0}",0.220732546349942,0.927604047782089,0.999384117177419,24383
"{AppointmentDay=[ 6,11)} => {Alcoholism=0}",0.230536645422943,0.968804686905577,0.999197424319705,25466
"{AppointmentDay=[ 6,11)} => {Handcap=0}",0.233406358632677,0.980864338431104,1.00113833221334,25783
"{Age=[38, 56)} => {Hipertension=0}",0.185273030127462,0.761044176706827,0.947650644058785,20466
"{Age=[38, 56)} => {Scholarship=0}",0.216830822711472,0.890673806336457,0.987745877270404,23952
"{Age=[38, 56)} => {Diabetes=0}",0.225195538818076,0.925033467202142,0.99661461934085,24876
"{Age=[38, 56)} => {Alcoholism=0}",0.228273464658169,0.937676632455749,0.967092839927471,25216
"{Age=[38, 56)} => {Handcap=0}",0.238294829084589,0.978841291090287,0.999073469457691,26323
"{Age=[19, 38)} => {Hipertension=0}",0.236022595596756,0.956911106217426,1.19154374196503,26072
"{Age=[19, 38)} => {Scholarship=0}",0.213046784472769,0.863759817954929,0.957898607848499,23534
"{Age=[19, 38)} => {Diabetes=0}",0.243644988412514,0.987814725097262,1.06425403094844,26914
"{Age=[19, 38)} => {Alcoholism=0}",0.241617178447277,0.979593334801439,1.01032452695983,26690
"{Age=[19, 38)} => {Handcap=0}",0.243020350521437,0.985282243265066,1.00564755301387,26845
"{Neighbourhood=[59,81]} => {Hipertension=0}",0.192469944959444,0.777310617139514,0.967905582240276,21261
"{Neighbourhood=[59,81]} => {Scholarship=0}",0.222325825608343,0.897886809008482,0.995745005123213,24559
"{Neighbourhood=[59,81]} => {Diabetes=0}",0.226978925260718,0.916678853465926,0.987613506966351,25073
"{Neighbourhood=[59,81]} => {Alcoholism=0}",0.240023899188876,0.969362386662767,0.999772619886427,26514
"{Neighbourhood=[59,81]} => {Handcap=0}",0.241327491309386,0.974627083942673,0.994772156676647,26658
"{Age=[56,115]} => {Scholarship=0}",0.239815686558517,0.964712308812819,1.06985363104067,26491
"{Age=[56,115]} => {Diabetes=0}",0.198480953070684,0.79843408594319,0.860218695695197,21925
"{Age=[56,115]} => {Alcoholism=0}",0.238629779837775,0.959941733430444,0.990056427786643,26360
"{Age=[56,115]} => {Handcap=0}",0.239535052143685,0.963583394027677,0.98350019900647,26460
"{ScheduledDay=[23,31]} => {Hipertension=0}",0.199042221900348,0.799934512115259,0.996076809747271,21987
"{ScheduledDay=[23,31]} => {Scholarship=0}",0.22305909617613,0.896456377792331,0.994158675171191,24640
"{ScheduledDay=[23,31]} => {Diabetes=0}",0.231686341251448,0.931128574547042,1.0031813796817,25593
"{ScheduledDay=[23,31]} => {Alcoholism=0}",0.241418018539977,0.970239394600888,1.00067714077152,26668
"{ScheduledDay=[23,31]} => {Handcap=0}",0.243844148319815,0.979989812995707,1.00024573075811,26936
"{PatientId=[4.17e+12,3.17e+13)} => {Hipertension=0}",0.200554026651217,0.8022742087347,0.998990195167169,22154
"{PatientId=[4.17e+12,3.17e+13)} => {Scholarship=0}",0.225430909617613,0.901788947635258,1.00007242702977,24902
"{PatientId=[4.17e+12,3.17e+13)} => {Diabetes=0}",0.232664035341831,0.930723546027377,1.00274500915213,25701
"{PatientId=[4.17e+12,3.17e+13)} => {Alcoholism=0}",0.242739716106605,0.971029188092996,1.0014917111733,26814
"{PatientId=[4.17e+12,3.17e+13)} => {Handcap=0}",0.24458647161066,0.978416745129282,0.998640148336007,27018
"{PatientId=[9.44e+13,1.00e+15]} => {Hipertension=0}",0.202138253186559,0.808582292232482,1.00684500776861,22329
"{PatientId=[9.44e+13,1.00e+15]} => {Scholarship=0}",0.225449015063731,0.901828716277385,1.00011652994604,24904
"{PatientId=[9.44e+13,1.00e+15]} => {Diabetes=0}",0.231921712050985,0.927720441788883,0.999509518011969,25619
"{PatientId=[9.44e+13,1.00e+15]} => {Alcoholism=0}",0.242422870799537,0.96972659786348,1.00014825689415,26779
"{PatientId=[9.44e+13,1.00e+15]} => {Handcap=0}",0.245709009269988,0.982871627738548,1.00318711122466,27142
"{PatientId=[3.17e+13,9.44e+13)} => {Hipertension=0}",0.198987905561993,0.79592280117319,0.991081435530653,21981
"{PatientId=[3.17e+13,9.44e+13)} => {Scholarship=0}",0.225367540556199,0.901437520367889,0.999682698678003,24895
"{PatientId=[3.17e+13,9.44e+13)} => {Diabetes=0}",0.231052650637312,0.924177137270522,0.995692024689856,25523
"{PatientId=[3.17e+13,9.44e+13)} => {Alcoholism=0}",0.241472334878331,0.965854365064996,0.996154546819351,26674
"{PatientId=[3.17e+13,9.44e+13)} => {Handcap=0}",0.244704157010429,0.978781185501684,0.9990121215155,27031
"{PatientId=[3.92e+04,4.17e+12)} => {Hipertension=0}",0.201404982618772,0.805561590267217,1.0030836358923,22248
"{PatientId=[3.92e+04,4.17e+12)} => {Scholarship=0}",0.225476173232908,0.901839380114418,1.00012835600513,24907
"{PatientId=[3.92e+04,4.17e+12)} => {Diabetes=0}",0.232537297219003,0.93008183069013,1.00205363645133,25687
"{PatientId=[3.92e+04,4.17e+12)} => {Alcoholism=0}",0.242947928736964,0.97172134115432,1.00220557802949,26837
"{PatientId=[3.92e+04,4.17e+12)} => {Handcap=0}",0.244749420625724,0.978926786878123,0.999160732402312,27036
"{Neighbourhood=[44,59)} => {Hipertension=0}",0.202029620509849,0.806832971800434,1.00466675756339,22317
"{Neighbourhood=[44,59)} => {Scholarship=0}",0.225286066048667,0.899710773680405,0.997767758652239,24886
"{Neighbourhood=[44,59)} => {Diabetes=0}",0.233985732908459,0.934454085321764,1.0067642258947,25847
"{Neighbourhood=[44,59)} => {Alcoholism=0}",0.241961181923523,0.966305133767173,0.996619456756582,26728
"{Neighbourhood=[44,59)} => {Handcap=0}",0.24598964368482,0.982393347794649,1.00269894546452,27173
"{Age=[ 0, 19)} => {Hipertension=0}",0.260953794901506,0.998614286704081,1.24347245656145,28826
"{Age=[ 0, 19)} => {Scholarship=0}",0.232030344727694,0.887930437192545,0.98470351592279,25631
"{Age=[ 0, 19)} => {Diabetes=0}",0.260854214947856,0.998233215547703,1.07547872741892,28815
"{Age=[ 0, 19)} => {Alcoholism=0}",0.261062427578216,0.999030000692857,1.03037094783141,28838
"{Age=[ 0, 19)} => {Handcap=0}",0.258898826767092,0.99075036374974,1.01122869691714,28599
"{Neighbourhood=[ 1,28)} => {Hipertension=0}",0.209027375434531,0.781017453659857,0.97252132745381,23090
"{Neighbourhood=[ 1,28)} => {Scholarship=0}",0.240530851680185,0.898728182925179,0.996678078052436,26570
"{Neighbourhood=[ 1,28)} => {Diabetes=0}",0.246279330822711,0.92020700852388,0.991414678529035,27205
"{Neighbourhood=[ 1,28)} => {Alcoholism=0}",0.257224073001159,0.961101339466919,0.991252412261669,28414
"{Neighbourhood=[ 1,28)} => {Handcap=0}",0.261868119930475,0.978453524556893,0.998677687976685,28927
"{AppointmentDay=[ 1, 6)} => {Hipertension=0}",0.215174174391657,0.794657483868811,0.989505865024848,23769
"{AppointmentDay=[ 1, 6)} => {Scholarship=0}",0.243871306488992,0.900638561064491,0.998796663013292,26939
"{AppointmentDay=[ 1, 6)} => {Diabetes=0}",0.250869061413673,0.926481896292334,0.998175131103446,27712
"{AppointmentDay=[ 1, 6)} => {Alcoholism=0}",0.262366019698725,0.968941192203537,0.999338211976878,28982
"{AppointmentDay=[ 1, 6)} => {Handcap=0}",0.265108994785631,0.979071244692588,0.999308176090274,29285
"{AppointmentDay=[11,20)} => {SMS_received=0}",0.245699956546929,0.889839677387627,1.31016661276837,27141
"{AppointmentDay=[11,20)} => {Hipertension=0}",0.222941410776362,0.807416150290154,1.00539293021972,24627
"{AppointmentDay=[11,20)} => {Scholarship=0}",0.249483994785632,0.903544146093571,1.00201891970605,27559
"{AppointmentDay=[11,20)} => {Diabetes=0}",0.256852911355736,0.93023179567883,1.00221520606521,28373
"{AppointmentDay=[11,20)} => {Alcoholism=0}",0.268150709733488,0.971148486934855,1.00161475258414,29621
"{AppointmentDay=[11,20)} => {Handcap=0}",0.270422943221321,0.979377725320481,0.999620991525235,29872
"{ScheduledDay=[ 1, 7)} => {Hipertension=0}",0.238964730590962,0.802023516543615,0.998678033766276,26397
"{ScheduledDay=[ 1, 7)} => {Scholarship=0}",0.268956402085747,0.902682830492511,1.00106373170352,29710
"{ScheduledDay=[ 1, 7)} => {Diabetes=0}",0.276108053302433,0.926685504208064,0.998394494653658,30500
"{ScheduledDay=[ 1, 7)} => {Alcoholism=0}",0.288474073001159,0.968188861544071,0.998562279668399,31866
"{ScheduledDay=[ 1, 7)} => {Handcap=0}",0.291877896871379,0.979612918907423,0.999861046450419,32242
"{SMS_received=1} => {Hipertension=0}",0.258944090382387,0.807133384124834,1.00504083037205,28604
"{SMS_received=1} => {Scholarship=0}",0.289134921784473,0.901238748271678,0.999462262961636,31939
"{SMS_received=1} => {Diabetes=0}",0.299545553302433,0.933688873839555,1.00593980064189,33089
"{SMS_received=1} => {Alcoholism=0}",0.313151796060255,0.976099777081746,1.00672137152261,34592
"{SMS_received=1} => {Handcap=0}",0.315994351100811,0.984960072236801,1.00531872286551,34906
"{Gender=0} => {Hipertension=0}",0.291696842410197,0.833255753814326,1.03756835139942,32222
"{Gender=0} => {Scholarship=0}",0.331909038238702,0.948125161623998,1.05145869662711,36664
"{Gender=0} => {Diabetes=0}",0.328939745075319,0.939643134212568,1.01235481495813,36336
"{Gender=0} => {Alcoholism=0}",0.330723131517961,0.94473752262736,0.974375239949102,36533
"{Gender=0} => {Handcap=0}",0.341477766512167,0.975459012154125,0.995621280443819,37721
"{Gender=1} => {Hipertension=0}",0.511388325608343,0.786834554419589,0.979764769359337,56490
"{Gender=1} => {Scholarship=0}",0.56981460023175,0.876730646014987,0.972283090528869,62944
"{Gender=1} => {Diabetes=0}",0.599235950173812,0.921999052845642,0.99334539523594,66194
"{Gender=1} => {Alcoholism=0}",0.638859719003476,0.982965150291111,1.0138021209456,70571
"{Gender=1} => {Handcap=0}",0.638271292004635,0.982059782154498,1.00235848518313,70506
"{SMS_received=0} => {Hipertension=0}",0.544141077636153,0.801172942352549,0.997618900532419,60108
"{SMS_received=0} => {Scholarship=0}",0.612588716685979,0.901952682439187,1.00025400683642,67669
"{SMS_received=0} => {Diabetes=0}",0.628630141946698,0.925571476174608,0.997194260647147,69441
"{SMS_received=0} => {Alcoholism=0}",0.656431054461182,0.9665044985005,0.996825075836189,72512
"{SMS_received=0} => {Handcap=0}",0.663754707415991,0.97728757080973,0.997487634526745,73321
"{Hipertension=0} => {Scholarship=0}",0.721836978563152,0.898829921543872,0.996790904881358,79737
"{Scholarship=0} => {Hipertension=0}",0.721836978563152,0.800507991325998,0.996790904881358,79737
"{Hipertension=0} => {Diabetes=0}",0.789895350521437,0.98357606637208,1.05968737536063,87255
"{Diabetes=0} => {Hipertension=0}",0.789895350521437,0.851019213888618,1.05968737536063,87255
"{Hipertension=0} => {Alcoholism=0}",0.784680982039397,0.977083145459464,1.00773558952079,86679
"{Alcoholism=0} => {Hipertension=0}",0.784680982039397,0.809297505228563,1.00773558952079,86679
"{Hipertension=0} => {Handcap=0}",0.791561051564311,0.985650193885833,1.00602310899687,87439
"{Handcap=0} => {Hipertension=0}",0.791561051564311,0.807922237519288,1.00602310899687,87439
"{Scholarship=0} => {Diabetes=0}",0.835050333140209,0.926060155810778,0.997720755403119,92243
"{Diabetes=0} => {Scholarship=0}",0.835050333140209,0.899668389739588,0.997720755403119,92243
"{Scholarship=0} => {Alcoholism=0}",0.876086326767092,0.971568548710947,1.00204799227672,96776
"{Alcoholism=0} => {Scholarship=0}",0.876086326767092,0.903570361517777,1.00204799227672,96776
"{Scholarship=0} => {Handcap=0}",0.883084081691773,0.979328969560678,0.999571228007343,97549
"{Handcap=0} => {Scholarship=0}",0.883084081691773,0.901337004629159,0.999571228007343,97549
"{Diabetes=0} => {Alcoholism=0}",0.900764049826188,0.970467180337462,1.00091207246039,99502
"{Alcoholism=0} => {Diabetes=0}",0.900764049826188,0.929022258739169,1.00091207246039,99502
"{Diabetes=0} => {Handcap=0}",0.911527737543453,0.982063786208914,1.00236257199942,100691
"{Handcap=0} => {Diabetes=0}",0.911527737543453,0.930368577157271,1.00236257199942,100691
"{Alcoholism=0} => {Handcap=0}",0.950038021436848,0.979842022706902,1.00009488571517,104945
"{Handcap=0} => {Alcoholism=0}",0.950038021436848,0.969674850083621,1.00009488571517,104945
"{Hipertension=1,Diabetes=1} => {Scholarship=0}",0.0547418163383546,0.933611239771499,1.03536294263632,6047
"{Scholarship=0,Diabetes=1} => {Hipertension=1}",0.0547418163383546,0.821045485403938,4.16954617964603,6047
"{Hipertension=1,Diabetes=1} => {Alcoholism=0}",0.0563169901506373,0.960475528794195,0.990606969046179,6221
"{Diabetes=1,Alcoholism=0} => {Hipertension=1}",0.0563169901506373,0.818337279663247,4.15579299653921,6221
"{Hipertension=1,Diabetes=1} => {Handcap=0}",0.0554026651216686,0.94488188976378,0.964412143650532,6120
"{Diabetes=1,Handcap=0} => {Hipertension=1}",0.0554026651216686,0.812101910828026,4.124127688383,6120
"{Scholarship=0,Diabetes=1} => {Alcoholism=0}",0.0639936993047509,0.959809911744739,0.989920470673092,7069
"{Diabetes=1,Alcoholism=0} => {Scholarship=0}",0.0639936993047509,0.929886871875822,1.03123266620041,7069
"{Scholarship=0,Diabetes=1} => {Handcap=0}",0.0632151651216686,0.948133061778683,0.967730515826184,6983
"{Diabetes=1,Handcap=0} => {Scholarship=0}",0.0632151651216686,0.92661889596603,1.0276085226487,6983
"{Diabetes=1,Alcoholism=0} => {Handcap=0}",0.0653425550405562,0.949486977111286,0.969112415937069,7218
"{Diabetes=1,Handcap=0} => {Alcoholism=0}",0.0653425550405562,0.957802547770701,0.987850132926339,7218
"{Scholarship=1,SMS_received=0} => {Gender=1}",0.0533748551564311,0.801522566612289,1.23324217620219,5896
"{Gender=1,Scholarship=1} => {Hipertension=0}",0.0646817062572422,0.807344632768362,1.00530387674863,7145
"{Scholarship=1,Hipertension=0} => {Gender=1}",0.0646817062572422,0.796100278551532,1.22489931150119,7145
"{Gender=1,Scholarship=1} => {Diabetes=0}",0.0754363412514484,0.941581920903955,1.0144436292864,8333
"{Scholarship=1,Diabetes=0} => {Gender=1}",0.0754363412514484,0.810051521337611,1.24636503402844,8333
"{Gender=1,Scholarship=1} => {Alcoholism=0}",0.0761605590961761,0.950621468926554,0.980443773747972,8413
"{Scholarship=1,Alcoholism=0} => {Gender=1}",0.0761605590961761,0.814581719597211,1.25333530759655,8413
"{Gender=1,Scholarship=1} => {Handcap=0}",0.0789487977983778,0.985423728813559,1.00579196300055,8721
"{Scholarship=1,Handcap=0} => {Gender=1}",0.0789487977983778,0.816725978647687,1.25663451688634,8721
"{Scholarship=1,SMS_received=0} => {Hipertension=0}",0.0547327636152955,0.821914083741164,1.02344572714384,6046
"{Scholarship=1,SMS_received=0} => {Diabetes=0}",0.0630431633835458,0.946710168569875,1.0199687121906,6964
"{Scholarship=1,SMS_received=0} => {Alcoholism=0}",0.0629435834298957,0.945214790647091,0.974867480523979,6953
"{Scholarship=1,SMS_received=0} => {Handcap=0}",0.0653606604866744,0.981511691136487,1.00179906538757,7220
"{Scholarship=1,Hipertension=0} => {Diabetes=0}",0.0799898609501738,0.984512534818942,1.06069630982385,8836
"{Scholarship=1,Diabetes=0} => {Hipertension=0}",0.0799898609501738,0.858948187032177,1.06956051641629,8836
"{Scholarship=1,Hipertension=0} => {Alcoholism=0}",0.0783422653534183,0.964233983286908,0.994483331433047,8654
"{Scholarship=1,Alcoholism=0} => {Hipertension=0}",0.0783422653534183,0.837916343919442,1.04337170861571,8654
"{Scholarship=1,Hipertension=0} => {Handcap=0}",0.080007966396292,0.984735376044568,1.00508938231113,8838
"{Scholarship=1,Handcap=0} => {Hipertension=0}",0.080007966396292,0.82768308672036,1.03062927779193,8838
"{Scholarship=1,Diabetes=0} => {Alcoholism=0}",0.088671422363847,0.952172645086031,0.982043612440089,9795
"{Scholarship=1,Alcoholism=0} => {Diabetes=0}",0.088671422363847,0.948392718822618,1.0217814619333,9795
"{Scholarship=1,Diabetes=0} => {Handcap=0}",0.0916588209733488,0.984251968503937,1.0045959829693,10125
"{Scholarship=1,Handcap=0} => {Diabetes=0}",0.0916588209733488,0.94821127551976,1.02158597814313,10125
"{Scholarship=1,Alcoholism=0} => {Handcap=0}",0.0919213499420626,0.983152594887684,1.00347388582954,10154
"{Scholarship=1,Handcap=0} => {Alcoholism=0}",0.0919213499420626,0.950927139913842,0.980759034055148,10154
"{Age=[38, 56),Hipertension=1} => {Alcoholism=0}",0.052523899188876,0.902894491129785,0.93121953492083,5802
"{Age=[38, 56),Hipertension=1} => {Handcap=0}",0.0565885718424102,0.97276688453159,0.992873507839057,6251
"{Neighbourhood=[59,81],Hipertension=1} => {Scholarship=0}",0.0505866164542294,0.917419142997866,1.01740611408839,5588
"{Neighbourhood=[59,81],Hipertension=1} => {Alcoholism=0}",0.0520441048667439,0.943851584304712,0.973461508521023,5749
"{Neighbourhood=[59,81],Hipertension=1} => {Handcap=0}",0.052614426419467,0.954194713511739,0.97391745898307,5812
"{Age=[56,115],Hipertension=1} => {Scholarship=0}",0.122184603128621,0.956420068027211,1.06065764190183,13497
"{Age=[56,115],Hipertension=1} => {Alcoholism=0}",0.121867757821553,0.953939909297052,0.983866318163557,13462
"{Age=[56,115],Hipertension=1} => {Handcap=0}",0.120862905561993,0.946074263038549,0.965629162706998,13351
"{Neighbourhood=[ 1,28),Hipertension=1} => {Scholarship=0}",0.0529131662804172,0.902842137781897,1.00124040145309,5845
"{Neighbourhood=[ 1,28),Hipertension=1} => {Alcoholism=0}",0.0548051853997683,0.935125115848007,0.964461278729406,6054
"{Neighbourhood=[ 1,28),Hipertension=1} => {Handcap=0}",0.0559639339513326,0.954896509113377,0.974633760362017,6182
"{AppointmentDay=[ 1, 6),Hipertension=1} => {Scholarship=0}",0.0506952491309386,0.911755128622599,1.01112479447601,5600
"{AppointmentDay=[ 1, 6),Hipertension=1} => {Alcoholism=0}",0.0523428447276941,0.941387170302833,0.970919782457538,5782
"{AppointmentDay=[ 1, 6),Hipertension=1} => {Handcap=0}",0.0529674826187717,0.95262129599479,0.972311519683337,5851
"{AppointmentDay=[11,20),Hipertension=1} => {Handcap=0}",0.0508219872537659,0.955737146748383,0.975491773572337,5614
"{ScheduledDay=[ 1, 7),Hipertension=1} => {Scholarship=0}",0.0536826477404403,0.910067526089625,1.00925326481773,5930
"{ScheduledDay=[ 1, 7),Hipertension=1} => {Alcoholism=0}",0.0552035052143685,0.93585021485574,0.965209125091728,6098
"{ScheduledDay=[ 1, 7),Hipertension=1} => {Handcap=0}",0.0564256228273465,0.956568446899939,0.976340256297918,6233
"{Hipertension=1,SMS_received=1} => {Scholarship=0}",0.0567062572421784,0.916459400146306,1.01634177152198,6264
"{Hipertension=1,SMS_received=1} => {Alcoholism=0}",0.0587431199304751,0.949378200438917,0.979161502215459,6489
"{Hipertension=1,SMS_received=1} => {Handcap=0}",0.0595035486674392,0.961667885881492,0.981545098228845,6573
"{Gender=0,Hipertension=1} => {Scholarship=0}",0.0567786790266512,0.972704714640198,1.07871710703974,6272
"{Gender=0,Hipertension=1} => {Alcoholism=0}",0.0506228273464658,0.867245657568238,0.894452348349435,5592
"{Gender=0,Hipertension=1} => {Handcap=0}",0.0550133980301275,0.942462779156328,0.96194303119115,6077
"{Gender=1,Hipertension=1} => {Scholarship=0}",0.123107980880649,0.888591217982227,0.985436313380338,13599
"{Gender=1,Hipertension=1} => {Alcoholism=0}",0.134279041135574,0.969223732357554,0.999629615804683,14833
"{Gender=1,Hipertension=1} => {Handcap=0}",0.133174608922364,0.961251960271824,0.981120575637011,14711
"{Hipertension=1,SMS_received=0} => {Scholarship=0}",0.123180402665122,0.912180733391433,1.01159678472965,13607
"{Hipertension=1,SMS_received=0} => {Alcoholism=0}",0.126158748551564,0.934236106455722,0.963544379888004,13936
"{Hipertension=1,SMS_received=0} => {Handcap=0}",0.128684458285052,0.952939599115104,0.972636401975947,14215
"{Hipertension=1,Diabetes=0} => {Scholarship=0}",0.125144843568946,0.905008183306056,1.00364251827885,13824
"{Scholarship=0,Hipertension=1} => {Alcoholism=0}",0.169747610081112,0.943636455135625,0.973239630453593,18751
"{Hipertension=1,Alcoholism=0} => {Scholarship=0}",0.169747610081112,0.918041615667075,1.01809642832953,18751
"{Scholarship=0,Hipertension=1} => {Handcap=0}",0.171530996523754,0.953550400080519,0.973259827903337,18948
"{Hipertension=1,Handcap=0} => {Scholarship=0}",0.171530996523754,0.911487396574947,1.01082788305412,18948
"{Hipertension=1,Diabetes=0} => {Alcoholism=0}",0.128584878331402,0.929885433715221,0.959057220551223,14204
"{Hipertension=1,Diabetes=0} => {Handcap=0}",0.132785341830823,0.960261865793781,0.980110016382642,14668
"{Hipertension=1,Alcoholism=0} => {Handcap=0}",0.176555257821553,0.954859241126071,0.974595722063351,19503
"{Hipertension=1,Handcap=0} => {Alcoholism=0}",0.176555257821553,0.938185491629786,0.967617662714677,19503
"{ScheduledDay=[14,23),AppointmentDay=[20,31]} => {Hipertension=0}",0.0540085457705678,0.801881720430108,0.998501469537282,5966
"{ScheduledDay=[14,23),AppointmentDay=[20,31]} => {Scholarship=0}",0.0611511442641947,0.907930107526882,1.00688289492661,6755
"{ScheduledDay=[14,23),AppointmentDay=[20,31]} => {Diabetes=0}",0.0619930475086906,0.920430107526882,0.991655041430308,6848
"{ScheduledDay=[14,23),AppointmentDay=[20,31]} => {Alcoholism=0}",0.0653425550405562,0.970161290322581,1.00059658625442,7218
"{ScheduledDay=[14,23),AppointmentDay=[20,31]} => {Handcap=0}",0.0658585602549247,0.977822580645161,0.998033702757973,7275
"{AppointmentDay=[20,31],Age=[38, 56)} => {Handcap=0}",0.0515552578215527,0.98138893675685,1.00167377373399,5695
"{AppointmentDay=[20,31],Age=[19, 38)} => {Hipertension=0}",0.0517544177288528,0.956820083682008,1.19143040089108,5717
"{AppointmentDay=[20,31],Age=[19, 38)} => {Diabetes=0}",0.0534925405561993,0.988953974895397,1.06548143843602,5909
"{AppointmentDay=[20,31],Age=[19, 38)} => {Alcoholism=0}",0.0530489571263036,0.980753138075314,1.01152071485987,5860
"{AppointmentDay=[20,31],Age=[19, 38)} => {Handcap=0}",0.0532209588644264,0.983933054393305,1.0042704770575,5879
"{AppointmentDay=[20,31],Neighbourhood=[59,81]} => {Alcoholism=0}",0.0511569380069525,0.965487784042371,0.995776465645135,5651
"{AppointmentDay=[20,31],Neighbourhood=[59,81]} => {Handcap=0}",0.0515099942062572,0.972151033657953,0.992244927624273,5690
"{AppointmentDay=[20,31],Age=[56,115]} => {Scholarship=0}",0.0512565179606026,0.963908750425604,1.06896249505074,5662
"{AppointmentDay=[20,31],Age=[56,115]} => {Alcoholism=0}",0.0509396726535342,0.957950289410964,0.98800250942535,5627
"{AppointmentDay=[20,31],Age=[56,115]} => {Handcap=0}",0.0512203070683662,0.963227783452503,0.983137238131864,5658
"{ScheduledDay=[23,31],AppointmentDay=[20,31]} => {SMS_received=0}",0.0818366164542294,0.751142501038637,1.10595408510139,9040
"{ScheduledDay=[23,31],AppointmentDay=[20,31]} => {Hipertension=0}",0.0875579374275782,0.803656003323639,1.00071080294822,9672
"{ScheduledDay=[23,31],AppointmentDay=[20,31]} => {Scholarship=0}",0.0973891946697567,0.89389281262983,0.991315714142855,10758
"{ScheduledDay=[23,31],AppointmentDay=[20,31]} => {Diabetes=0}",0.101209443800695,0.928957208142916,1.00084198810396,11180
"{ScheduledDay=[23,31],AppointmentDay=[20,31]} => {Alcoholism=0}",0.105210747392816,0.965683423348567,0.99597824242583,11622
