"rules","support","confidence","lift","count"
"{ScheduledDay=[18,20),Age=[19, 38)} => {SMS_received=0}",0.0687735370799537,0.798507462686567,1.17569248061591,7597
"{ScheduledDay=[18,20),Age=[56,115]} => {SMS_received=0}",0.0703849217844728,0.840358841331604,1.23731288302372,7775
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20)} => {SMS_received=0}",0.0698779692931634,0.821957193057182,1.21021898532314,7719
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20)} => {SMS_received=0}",0.0692623841251448,0.819779277831351,1.20701230451666,7651
"{PatientId=[3.17e+13,9.44e+13),ScheduledDay=[18,20)} => {SMS_received=0}",0.0702310254924681,0.81921858500528,1.20618676139984,7758
"{PatientId=[3.92e+04,4.17e+12),ScheduledDay=[18,20)} => {SMS_received=0}",0.0699594438006952,0.820905035054175,1.20866982728723,7728
"{ScheduledDay=[18,20),Neighbourhood=[26,57)} => {SMS_received=0}",0.0732003186558517,0.808115130921447,1.1898384514776,8086
"{ScheduledDay=[18,20),Neighbourhood=[ 1,15)} => {SMS_received=0}",0.0756898174971031,0.797577029476295,1.17432254560572,8361
"{ScheduledDay=[18,20),Age=[ 0, 19)} => {SMS_received=0}",0.074168960023175,0.832114564290067,1.22517431829041,8193
"{ScheduledDay=[ 1,18),SMS_received=1} => {AppointmentDay=[17,20)}",0.118174246813441,0.773112229789754,1.86095463928647,13054
"{AppointmentDay=[17,20),SMS_received=1} => {ScheduledDay=[ 1,18)}",0.118174246813441,0.839647520421946,3.16620549245203,13054
"{Gender=0,ScheduledDay=[18,20)} => {SMS_received=0}",0.101309023754345,0.837775116035335,1.23350870266881,11191
"{ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.211245292584009,0.903476846832895,1.33024547029055,23335
"{ScheduledDay=[18,20),SMS_received=0} => {AppointmentDay=[17,20)}",0.211245292584009,0.756254861291159,1.82037735062794,23335
"{AppointmentDay=[17,20),SMS_received=0} => {ScheduledDay=[18,20)}",0.211245292584009,0.769015291326127,2.25878816052567,23335
"{Gender=1,ScheduledDay=[18,20)} => {SMS_received=0}",0.178021798957126,0.810927835051546,1.19397977169122,19665
"{ScheduledDay=[18,20),Hipertension=0} => {SMS_received=0}",0.221375289687138,0.815405135045015,1.200571980508,24454
"{ScheduledDay=[18,20),Scholarship=0} => {SMS_received=0}",0.251647595596755,0.820750538840828,1.20844235284923,27798
"{ScheduledDay=[18,20),Diabetes=0} => {SMS_received=0}",0.257531865585168,0.817729742159878,1.20399464495766,28448
"{ScheduledDay=[18,20),Alcoholism=0} => {SMS_received=0}",0.269925043453071,0.818900881601714,1.20571898680775,29817
"{ScheduledDay=[18,20),Handcap=0} => {SMS_received=0}",0.272930547508691,0.818999239378464,1.20586380511433,30149
"{Scholarship=0,Diabetes=1,Alcoholism=0} => {Hipertension=1}",0.0526053736964079,0.822039892488329,4.1745961145564,5811
"{Scholarship=0,Diabetes=1,Handcap=0} => {Hipertension=1}",0.0516457850521437,0.816984104253186,4.14892111494226,5705
"{Diabetes=1,Alcoholism=0,Handcap=0} => {Hipertension=1}",0.0532028534183082,0.814214463840399,4.1348559458287,5877
"{Scholarship=1,Diabetes=0,SMS_received=0} => {Gender=1}",0.0501339803012746,0.795232624928202,1.22356431846768,5538
"{Scholarship=1,Alcoholism=0,SMS_received=0} => {Gender=1}",0.0503965092699884,0.800661584927369,1.2319174487759,5567
"{Scholarship=1,Handcap=0,SMS_received=0} => {Gender=1}",0.0525057937427578,0.803324099722992,1.23601405899937,5800
"{Scholarship=1,Hipertension=0,Diabetes=0} => {Gender=1}",0.0635501158748552,0.794477138976913,1.222401909351,7020
"{Scholarship=1,Hipertension=0,Alcoholism=0} => {Gender=1}",0.0622374710312862,0.794430321238734,1.2223298744368,6875
"{Scholarship=1,Hipertension=0,Handcap=0} => {Gender=1}",0.0637945393974508,0.797352342158859,1.22682576711475,7047
"{Scholarship=1,Diabetes=0,Alcoholism=0} => {Gender=1}",0.0717880938586327,0.809596733027055,1.24566528563808,7930
"{Scholarship=1,Diabetes=0,Handcap=0} => {Gender=1}",0.0744133835457706,0.811851851851852,1.24913506648136,8220
"{Scholarship=1,Alcoholism=0,Handcap=0} => {Gender=1}",0.07501991599073,0.816131573764034,1.25571995103031,8287
"{AppointmentDay=23,Scholarship=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0530036935110081,0.907470551766894,3.79909145116267,5855
"{AppointmentDay=23,Diabetes=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0544702346465817,0.907815328907664,3.80053484773957,6017
"{AppointmentDay=23,Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0568148899188876,0.908906589427951,3.80510336900512,6276
"{AppointmentDay=23,Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.057702056778679,0.90953196347032,3.80772147399323,6374
"{Gender=1,ScheduledDay=20,AppointmentDay=20} => {SMS_received=0}",0.0575753186558517,1,1.47236254581806,6360
"{Gender=1,ScheduledDay=20,SMS_received=0} => {AppointmentDay=20}",0.0575753186558517,0.888144113950566,4.5748636700133,6360
"{ScheduledDay=20,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0746849652375434,1,1.47236254581806,8250
"{ScheduledDay=20,Hipertension=0,SMS_received=0} => {AppointmentDay=20}",0.0746849652375434,0.891313742437338,4.59119054532982,8250
"{ScheduledDay=20,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0833484212050985,1,1.47236254581806,9207
"{ScheduledDay=20,Scholarship=0,SMS_received=0} => {AppointmentDay=20}",0.0833484212050985,0.885118246491059,4.55927731314471,9207
"{ScheduledDay=20,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.085276651216686,1,1.47236254581806,9420
"{ScheduledDay=20,Diabetes=0,SMS_received=0} => {AppointmentDay=20}",0.085276651216686,0.889770473221876,4.58324110766991,9420
"{ScheduledDay=20,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0888796349942063,1,1.47236254581806,9818
"{ScheduledDay=20,Alcoholism=0,SMS_received=0} => {AppointmentDay=20}",0.0888796349942063,0.887061799783159,4.5692886291092,9818
"{ScheduledDay=20,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0897668018539977,1,1.47236254581806,9916
"{ScheduledDay=20,Handcap=0,SMS_received=0} => {AppointmentDay=20}",0.0897668018539977,0.887179028361814,4.56989247791837,9916
"{AppointmentDay=20,Age=[ 0, 19),Hipertension=0} => {SMS_received=0}",0.0520893684820394,1,1.47236254581806,5754
"{AppointmentDay=20,Age=[ 0, 19),Diabetes=0} => {SMS_received=0}",0.0520350521436848,1,1.47236254581806,5748
"{AppointmentDay=20,Age=[ 0, 19),Alcoholism=0} => {SMS_received=0}",0.0521074739281576,1,1.47236254581806,5756
"{AppointmentDay=20,Age=[ 0, 19),Handcap=0} => {SMS_received=0}",0.0515643105446118,1,1.47236254581806,5696
"{ScheduledDay=[18,20),AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0542801274623407,1,1.47236254581806,5996
"{ScheduledDay=[18,20),AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0558643539976825,1,1.47236254581806,6171
"{ScheduledDay=[18,20),AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0585892236384705,1,1.47236254581806,6472
"{ScheduledDay=[18,20),AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.05939491599073,1,1.47236254581806,6561
"{Gender=0,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0580189020857474,1,1.47236254581806,6409
"{Gender=0,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.0648265498261877,1,1.47236254581806,7161
"{Gender=0,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.0644825463499421,1,1.47236254581806,7123
"{Gender=0,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.0645006517960603,1,1.47236254581806,7125
"{Gender=0,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.0665646726535342,1,1.47236254581806,7353
"{Gender=1,AppointmentDay=20,Hipertension=0} => {SMS_received=0}",0.0995980590961761,1,1.47236254581806,11002
"{Gender=1,AppointmentDay=20,Scholarship=0} => {SMS_received=0}",0.110859646581692,1,1.47236254581806,12246
"{Gender=1,AppointmentDay=20,Diabetes=0} => {SMS_received=0}",0.116291280417149,1,1.47236254581806,12846
"{Gender=1,AppointmentDay=20,Alcoholism=0} => {SMS_received=0}",0.12379598783314,1,1.47236254581806,13675
"{Gender=1,AppointmentDay=20,Handcap=0} => {SMS_received=0}",0.12359682792584,1,1.47236254581806,13653
"{AppointmentDay=20,Scholarship=0,Hipertension=0} => {SMS_received=0}",0.142173015643105,1,1.47236254581806,15705
"{AppointmentDay=20,Hipertension=0,Diabetes=0} => {SMS_received=0}",0.15494640787949,1,1.47236254581806,17116
"{AppointmentDay=20,Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.154113557358053,1,1.47236254581806,17024
"{AppointmentDay=20,Hipertension=0,Handcap=0} => {SMS_received=0}",0.155217989571263,1,1.47236254581806,17146
"{AppointmentDay=20,Scholarship=0,Diabetes=0} => {SMS_received=0}",0.163347334878331,1,1.47236254581806,18044
"{AppointmentDay=20,Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.170743409617613,1,1.47236254581806,18861
"{AppointmentDay=20,Scholarship=0,Handcap=0} => {SMS_received=0}",0.171983632676709,1,1.47236254581806,18998
"{AppointmentDay=20,Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.17557756373117,1,1.47236254581806,19395
"{AppointmentDay=20,Diabetes=0,Handcap=0} => {SMS_received=0}",0.177415266512167,1,1.47236254581806,19598
"{AppointmentDay=20,Alcoholism=0,Handcap=0} => {SMS_received=0}",0.184403968713789,1,1.47236254581806,20370
"{ScheduledDay=[18,20),Scholarship=0,Hipertension=1} => {SMS_received=0}",0.0528135863267671,0.839182968929804,1.23558157254065,5834
"{ScheduledDay=[18,20),Hipertension=1,Alcoholism=0} => {SMS_received=0}",0.0540085457705678,0.838510189739986,1.23459099765995,5966
"{ScheduledDay=[18,20),Hipertension=1,Handcap=0} => {SMS_received=0}",0.0552306633835458,0.838971397139714,1.23527006216116,6101
"{ScheduledDay=[21,23],Age=[ 0, 19),Hipertension=0} => {SMS_received=0}",0.0511569380069525,0.817327162279433,1.20340190142,5651
"{ScheduledDay=[21,23],Age=[ 0, 19),Diabetes=0} => {SMS_received=0}",0.0511388325608343,0.817392562581392,1.20349819437509,5649
"{ScheduledDay=[21,23],Age=[ 0, 19),Alcoholism=0} => {SMS_received=0}",0.0511840961761298,0.817288233593524,1.20334458428091,5654
"{ScheduledDay=[21,23],Age=[ 0, 19),Handcap=0} => {SMS_received=0}",0.0506047219003476,0.816535203038271,1.2022358502955,5590
"{Gender=1,ScheduledDay=[21,23],AppointmentDay=[21,23)} => {SMS_received=0}",0.0779439455388181,0.823371903987759,1.21230195271048,8610
"{Gender=1,AppointmentDay=[21,23),SMS_received=0} => {ScheduledDay=[21,23]}",0.0779439455388181,0.863677399939813,3.61575306249343,8610
"{ScheduledDay=[21,23],AppointmentDay=[21,23),Hipertension=0} => {SMS_received=0}",0.0997881662804171,0.84655556408878,1.2464367055182,11023
"{AppointmentDay=[21,23),Hipertension=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.0997881662804171,0.859694275464046,3.59907786117109,11023
"{ScheduledDay=[21,23],AppointmentDay=[21,23),Scholarship=0} => {SMS_received=0}",0.111638180764774,0.837316675719718,1.2328337123186,12332
"{AppointmentDay=[21,23),Scholarship=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.111638180764774,0.853780116311271,3.5743184555525,12332
"{ScheduledDay=[21,23],AppointmentDay=[21,23),Diabetes=0} => {SMS_received=0}",0.115060110081112,0.839110054796329,1.23547421650146,12710
"{AppointmentDay=[21,23),Diabetes=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.115060110081112,0.85750910808258,3.58992973983302,12710
"{ScheduledDay=[21,23],AppointmentDay=[21,23),Alcoholism=0} => {SMS_received=0}",0.119821842410197,0.835764349308581,1.23054812505196,13236
"{AppointmentDay=[21,23),Alcoholism=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.119821842410197,0.855646777425819,3.58213316234237,13236
"{ScheduledDay=[21,23],AppointmentDay=[21,23),Handcap=0} => {SMS_received=0}",0.121668597914253,0.836861768368618,1.23216392377302,13440
"{AppointmentDay=[21,23),Handcap=0,SMS_received=0} => {ScheduledDay=[21,23]}",0.121668597914253,0.856541966732522,3.58588083882139,13440
"{Gender=0,ScheduledDay=[21,23],Hipertension=0} => {SMS_received=0}",0.0569054171494786,0.809842824014429,1.19238224207837,6286
"{Gender=0,ScheduledDay=[21,23],Scholarship=0} => {SMS_received=0}",0.0637130648899189,0.796424125834559,1.1726250534647,7038
"{Gender=0,ScheduledDay=[21,23],Diabetes=0} => {SMS_received=0}",0.0634233777520278,0.800045677743519,1.17795729085318,7006
"{Gender=0,ScheduledDay=[21,23],Alcoholism=0} => {SMS_received=0}",0.0633237977983778,0.795609645131938,1.17142584258386,6995
"{Gender=0,ScheduledDay=[21,23],Handcap=0} => {SMS_received=0}",0.0658223493626883,0.797433647729765,1.17411143569238,7271
"{Gender=1,ScheduledDay=[21,23],Hipertension=0} => {SMS_received=0}",0.0904004924681344,0.755427793327786,1.11226358896582,9986
"{Gender=1,ScheduledDay=[21,23],Scholarship=0} => {SMS_received=0}",0.100928809385863,0.751027281913102,1.10578444077639,11149
"{Gender=1,ScheduledDay=[21,23],Diabetes=0} => {SMS_received=0}",0.106106966975666,0.751972797844357,1.10717658302005,11721
"{Gender=1,ScheduledDay=[21,23],Alcoholism=0} => {SMS_received=0}",0.113312934530707,0.751591209319083,1.10661474636752,12517
"{Gender=1,ScheduledDay=[21,23],Handcap=0} => {SMS_received=0}",0.113548305330243,0.751798129944857,1.10691940854687,12543
"{ScheduledDay=[21,23],Scholarship=0,Hipertension=0} => {SMS_received=0}",0.131671856894554,0.775526526259664,1.14185621055312,14545
"{ScheduledDay=[21,23],Hipertension=0,Diabetes=0} => {SMS_received=0}",0.144825463499421,0.775773445834546,1.142219765687,15998
"{ScheduledDay=[21,23],Hipertension=0,Alcoholism=0} => {SMS_received=0}",0.142770495365006,0.773846908734053,1.13938320461711,15771
"{ScheduledDay=[21,23],Hipertension=0,Handcap=0} => {SMS_received=0}",0.144626303592121,0.774669058817825,1.14059370760749,15976
"{ScheduledDay=[21,23],Scholarship=0,Diabetes=0} => {SMS_received=0}",0.151488267670915,0.768354837228523,1.13129688423341,16734
"{ScheduledDay=[21,23],Scholarship=0,Alcoholism=0} => {SMS_received=0}",0.158830026071842,0.76629105520615,1.12825824888093,17545
"{ScheduledDay=[21,23],Scholarship=0,Handcap=0} => {SMS_received=0}",0.16075825608343,0.767084233261339,1.12942609454156,17758
"{ScheduledDay=[21,23],Diabetes=0,Alcoholism=0} => {SMS_received=0}",0.163102911355736,0.767105207135862,1.12945697568885,18017
"{ScheduledDay=[21,23],Diabetes=0,Handcap=0} => {SMS_received=0}",0.165873044611819,0.76809893104171,1.1309200975487,18323
"{ScheduledDay=[21,23],Alcoholism=0,Handcap=0} => {SMS_received=0}",0.172544901506373,0.765954026683813,1.12776202070777,19060
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Hipertension=0} => {SMS_received=0}",0.0519807358053302,0.859709537355892,1.26580412308539,5742
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Scholarship=0} => {SMS_received=0}",0.0572584733487833,0.860661314464553,1.26720548405215,6325
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Diabetes=0} => {SMS_received=0}",0.0585711181923523,0.860029243652798,1.26627484666262,6470
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Alcoholism=0} => {SMS_received=0}",0.0613593568945539,0.86201195472466,1.269194116184,6778
"{ScheduledDay=[18,20),Neighbourhood=[15,26),Handcap=0} => {SMS_received=0}",0.0614770422943221,0.861146335277707,1.26791961053138,6791
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Neighbourhood=[57,81]} => {SMS_received=0}",0.0505141946697567,0.908646800195408,1.33785751598515,5580
"{AppointmentDay=[17,20),Neighbourhood=[57,81],SMS_received=0} => {ScheduledDay=[18,20)}",0.0505141946697567,0.757946210268949,2.2262755310346,5580
"{ScheduledDay=[18,20),Neighbourhood=[57,81],Hipertension=0} => {SMS_received=0}",0.0529584298957126,0.811485642946317,1.19480106714325,5850
"{ScheduledDay=[18,20),Neighbourhood=[57,81],Scholarship=0} => {SMS_received=0}",0.0599109212050985,0.82487847438614,1.21452017053769,6618
"{ScheduledDay=[18,20),Neighbourhood=[57,81],Diabetes=0} => {SMS_received=0}",0.0622103128621089,0.820047732696897,1.20740756740593,6872
"{ScheduledDay=[18,20),Neighbourhood=[57,81],Alcoholism=0} => {SMS_received=0}",0.0646273899188876,0.820669042418669,1.20832236056962,7139
"{ScheduledDay=[18,20),Neighbourhood=[57,81],Handcap=0} => {SMS_received=0}",0.0664198290845886,0.822349249047299,1.21079623387885,7337
"{ScheduledDay=[18,20),Age=[38, 56),Scholarship=0} => {SMS_received=0}",0.0587250144843569,0.810469765117441,1.19330532667688,6487
"{ScheduledDay=[18,20),Age=[38, 56),Diabetes=0} => {SMS_received=0}",0.0604812427578216,0.807762060210374,1.18931860338659,6681
"{ScheduledDay=[18,20),Age=[38, 56),Alcoholism=0} => {SMS_received=0}",0.0612959878331402,0.806167400881057,1.18697068671676,6771
"{ScheduledDay=[18,20),Age=[38, 56),Handcap=0} => {SMS_received=0}",0.0644553881807648,0.80872330758746,1.19073390802188,7120
"{Age=[19, 38),Hipertension=0,SMS_received=1} => {Gender=1}",0.0626176853997683,0.775187717135493,1.19272273429054,6917
"{Age=[19, 38),Diabetes=0,SMS_received=1} => {Gender=1}",0.0643558082271147,0.771459576776994,1.18698652657734,7109
"{Age=[19, 38),Alcoholism=0,SMS_received=1} => {Gender=1}",0.0641294901506373,0.775054704595186,1.19251807795084,7084
"{Age=[19, 38),Handcap=0,SMS_received=1} => {Gender=1}",0.0646002317497103,0.774053584987526,1.1909777308976,7136
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[19, 38)} => {SMS_received=0}",0.0509396726535342,0.887119659467129,1.30616176025827,5627
"{AppointmentDay=[17,20),Age=[19, 38),SMS_received=0} => {ScheduledDay=[18,20)}",0.0509396726535342,0.772303046939336,2.26844511213324,5627
"{ScheduledDay=[18,20),Age=[19, 38),Hipertension=0} => {SMS_received=0}",0.0655417149478563,0.797620359149499,1.17438634259367,7240
"{ScheduledDay=[18,20),Age=[19, 38),Scholarship=0} => {SMS_received=0}",0.0600648174971031,0.801231735297669,1.1797035975731,6635
"{ScheduledDay=[18,20),Age=[19, 38),Diabetes=0} => {SMS_received=0}",0.0677234212050985,0.797973333333333,1.17490604856159,7481
"{ScheduledDay=[18,20),Age=[19, 38),Alcoholism=0} => {SMS_received=0}",0.0673703650057937,0.798155298155298,1.17517396675011,7442
"{ScheduledDay=[18,20),Age=[19, 38),Handcap=0} => {SMS_received=0}",0.0674789976825029,0.796622849203805,1.17291764631055,7454
"{ScheduledDay=[18,20),AppointmentDay=[17,20),Age=[56,115]} => {SMS_received=0}",0.053465382387022,0.91353441608662,1.34505385856171,5906
"{ScheduledDay=[18,20),Age=[56,115],SMS_received=0} => {AppointmentDay=[17,20)}",0.053465382387022,0.759614147909968,1.82846347289723,5906
"{AppointmentDay=[17,20),Age=[56,115],SMS_received=0} => {ScheduledDay=[18,20)}",0.053465382387022,0.770013037809648,2.26171878878443,5906
"{ScheduledDay=[18,20),Age=[56,115],Scholarship=0} => {SMS_received=0}",0.0674427867902665,0.838114523568455,1.23400843360834,7450
"{ScheduledDay=[18,20),Age=[56,115],Diabetes=0} => {SMS_received=0}",0.0553211906141367,0.835178351783518,1.22968532424411,6111
"{ScheduledDay=[18,20),Age=[56,115],Alcoholism=0} => {SMS_received=0}",0.0671802578215527,0.838057594579334,1.23392461349699,7421
"{ScheduledDay=[18,20),Age=[56,115],Handcap=0} => {SMS_received=0}",0.0675514194669757,0.838992579266922,1.23530124993191,7462
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.0528769553881808,0.90362004950495,1.33045631654135,5841
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),SMS_received=0} => {AppointmentDay=[17,20)}",0.0528769553881808,0.756704236300039,1.82145903899779,5841
"{PatientId=[4.17e+12,3.17e+13),AppointmentDay=[17,20),SMS_received=0} => {ScheduledDay=[18,20)}",0.0528769553881808,0.763429617043524,2.2423816532944,5841
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),Hipertension=0} => {SMS_received=0}",0.0552125579374276,0.815701484552628,1.20100831442348,6099
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),Scholarship=0} => {SMS_received=0}",0.0631789542294322,0.822704231993399,1.21131889747309,6979
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),Diabetes=0} => {SMS_received=0}",0.0646817062572422,0.819474710402569,1.20656387084184,7145
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),Alcoholism=0} => {SMS_received=0}",0.0676600521436848,0.820597277119016,1.20821669603032,7474
"{PatientId=[4.17e+12,3.17e+13),ScheduledDay=[18,20),Handcap=0} => {SMS_received=0}",0.0679950028968714,0.81935202356278,1.20638323133407,7511
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.0526234791425261,0.906440043661313,1.3346083703166,5813
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),SMS_received=0} => {AppointmentDay=[17,20)}",0.0526234791425261,0.759769964710495,1.82883853875009,5813
"{PatientId=[9.44e+13,1.00e+15],AppointmentDay=[17,20),SMS_received=0} => {ScheduledDay=[18,20)}",0.0526234791425261,0.765069755198737,2.24719914481688,5813
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),Hipertension=0} => {SMS_received=0}",0.0547418163383546,0.813424804950229,1.19765621664808,6047
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),Scholarship=0} => {SMS_received=0}",0.0621650492468134,0.820038213518032,1.2073935517235,6867
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),Diabetes=0} => {SMS_received=0}",0.0637402230590962,0.816537168038966,1.20223874348892,7041
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),Alcoholism=0} => {SMS_received=0}",0.0670354142526072,0.8193184332817,1.20633377426231,7405
"{PatientId=[9.44e+13,1.00e+15],ScheduledDay=[18,20),Handcap=0} => {SMS_received=0}",0.0680040556199305,0.819103696434413,1.20601760377116,7512
"{PatientId=[3.17e+13,9.44e+13),ScheduledDay=[18,20),AppointmentDay=[17,20)} => {SMS_received=0}",0.0531123261877173,0.902198985083807,1.32836399451247,5867
